time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-17 04:38:46,500,1.0395010395010396,train,train,loss,2.2291,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 04:38:46,500,1.0395010395010396,train,train,learning_rate,1e-06,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 04:38:46,500,1.0395010395010396,train,train,epoch,1.04,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 04:38:49,500,1.0395010395010396,train,train,eval_loss,2.125,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 04:38:49,500,1.0395010395010396,train,train,eval_runtime,2.6064,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 04:38:49,500,1.0395010395010396,train,train,eval_samples_per_second,327.649,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 04:38:49,500,1.0395010395010396,train,train,eval_steps_per_second,41.052,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 04:38:49,500,1.0395010395010396,train,train,epoch,1.04,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 04:38:49,500,1.0395010395010396,eval,eval,eval_loss,2.125,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 04:38:49,500,1.0395010395010396,eval,eval,eval_runtime,2.6064,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 04:38:49,500,1.0395010395010396,eval,eval,eval_samples_per_second,327.649,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 04:38:49,500,1.0395010395010396,eval,eval,eval_steps_per_second,41.052,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 04:38:49,500,1.0395010395010396,eval,eval,epoch,1.04,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 04:38:49,500,1.0395010395010396,eval,eval,accuracy,0.20843091334894615,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 04:38:49,500,1.0395010395010396,train_probe,train_probe,accuracy,0.21875,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 05:13:42,1000,2.079002079002079,train,train,loss,2.6246,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 05:13:42,1000,2.079002079002079,train,train,learning_rate,1e-06,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 05:13:42,1000,2.079002079002079,train,train,epoch,2.08,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 05:13:44,1000,2.079002079002079,train,train,eval_loss,2.134765625,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 05:13:44,1000,2.079002079002079,train,train,eval_runtime,2.5577,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 05:13:44,1000,2.079002079002079,train,train,eval_samples_per_second,333.892,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 05:13:44,1000,2.079002079002079,train,train,eval_steps_per_second,41.834,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 05:13:44,1000,2.079002079002079,train,train,epoch,2.08,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 05:13:44,1000,2.079002079002079,eval,eval,eval_loss,2.134765625,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 05:13:44,1000,2.079002079002079,eval,eval,eval_runtime,2.5577,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 05:13:44,1000,2.079002079002079,eval,eval,eval_samples_per_second,333.892,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 05:13:44,1000,2.079002079002079,eval,eval,eval_steps_per_second,41.834,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 05:13:44,1000,2.079002079002079,eval,eval,epoch,2.08,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 05:13:44,1000,2.079002079002079,eval,eval,accuracy,0.2728337236533958,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 05:13:44,1000,2.079002079002079,train_probe,train_probe,accuracy,0.26953125,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 05:48:42,1500,3.1185031185031185,train,train,loss,3.5014,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 05:48:42,1500,3.1185031185031185,train,train,learning_rate,1e-06,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 05:48:42,1500,3.1185031185031185,train,train,epoch,3.12,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 05:48:45,1500,3.1185031185031185,train,train,eval_loss,3.236328125,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 05:48:45,1500,3.1185031185031185,train,train,eval_runtime,2.5626,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 05:48:45,1500,3.1185031185031185,train,train,eval_samples_per_second,333.256,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 05:48:45,1500,3.1185031185031185,train,train,eval_steps_per_second,41.754,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 05:48:45,1500,3.1185031185031185,train,train,epoch,3.12,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 05:48:45,1500,3.1185031185031185,eval,eval,eval_loss,3.236328125,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 05:48:45,1500,3.1185031185031185,eval,eval,eval_runtime,2.5626,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 05:48:45,1500,3.1185031185031185,eval,eval,eval_samples_per_second,333.256,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 05:48:45,1500,3.1185031185031185,eval,eval,eval_steps_per_second,41.754,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 05:48:45,1500,3.1185031185031185,eval,eval,epoch,3.12,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 05:48:45,1500,3.1185031185031185,eval,eval,accuracy,0.27985948477751754,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 05:48:45,1500,3.1185031185031185,train_probe,train_probe,accuracy,0.265625,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 06:24:43,2000,4.158004158004158,train,train,loss,3.2639,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 06:24:43,2000,4.158004158004158,train,train,learning_rate,1e-06,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 06:24:43,2000,4.158004158004158,train,train,epoch,4.16,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 06:24:46,2000,4.158004158004158,train,train,eval_loss,2.73046875,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 06:24:46,2000,4.158004158004158,train,train,eval_runtime,2.5598,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 06:24:46,2000,4.158004158004158,train,train,eval_samples_per_second,333.622,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 06:24:46,2000,4.158004158004158,train,train,eval_steps_per_second,41.8,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 06:24:46,2000,4.158004158004158,train,train,epoch,4.16,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 06:24:46,2000,4.158004158004158,eval,eval,eval_loss,2.73046875,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 06:24:46,2000,4.158004158004158,eval,eval,eval_runtime,2.5598,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 06:24:46,2000,4.158004158004158,eval,eval,eval_samples_per_second,333.622,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 06:24:46,2000,4.158004158004158,eval,eval,eval_steps_per_second,41.8,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 06:24:46,2000,4.158004158004158,eval,eval,epoch,4.16,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 06:24:46,2000,4.158004158004158,eval,eval,accuracy,0.24707259953161592,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 06:24:46,2000,4.158004158004158,train_probe,train_probe,accuracy,0.22265625,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 06:54:24,2405,5.0,train,train,train_runtime,10197.5789,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 06:54:24,2405,5.0,train,train,train_samples_per_second,3.771,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 06:54:24,2405,5.0,train,train,train_steps_per_second,0.236,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 06:54:24,2405,5.0,train,train,train_loss,2.9374695458679834,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 06:54:24,2405,5.0,train,train,tail_perf_window_steps,10.0,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 06:54:24,2405,5.0,train,train,tail_perf_measured_steps,10.0,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 06:54:24,2405,5.0,train,train,tail_perf_wallclock_per_step,4.281035757064819,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 06:54:24,2405,5.0,train,train,tail_perf_samples_per_second,3.737413305552482,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 06:54:24,2405,5.0,train,train,tail_perf_max_gpu_memory_gb,11.375919818878174,SST5,opt-1.3b,1e-06,42,fp16,16
2026-04-17 06:54:24,2405,5.0,train,train,epoch,5.0,SST5,opt-1.3b,1e-06,42,fp16,16
