epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc,eval_loss_avg5
0.0,0,0.6677722334861755,0.609375,NO,,,
0.0,0,0.6677722334861755,0.609375,NO,,,
0.0,0,0.6677722334861755,0.609375,NO,,,
0.0,0,0.6677722334861755,0.609375,NO,,,
0.0,0,0.6677722334861755,0.609375,NO,,,
0.0,0,0.6677722334861755,0.609375,NO,,,
0.0,0,0.6677722334861755,0.609375,NO,,,
0.0,0,0.6677722334861755,0.609375,NO,,,
0.0,0,0.6677722334861755,0.609375,NO,,,
0.0,0,0.6677722334861755,0.609375,NO,,,
0.010548523206751054,10,0.7437826991081238,0.515625,NO,,,
0.010548523206751054,10,0.7437826991081238,0.515625,NO,,,
0.010548523206751054,10,0.7437826991081238,0.515625,NO,,,
0.010548523206751054,10,0.7437826991081238,0.515625,NO,,,
0.010548523206751054,10,0.7437826991081238,0.515625,NO,,,
0.010548523206751054,10,0.7437826991081238,0.515625,NO,,,
0.010548523206751054,10,0.7437826991081238,0.515625,NO,,,
0.010548523206751054,10,0.7437826991081238,0.515625,NO,,,
0.010548523206751054,10,0.7437826991081238,0.515625,NO,,,
0.010548523206751054,10,0.7437826991081238,0.515625,NO,,,
0.02109704641350211,20,0.7437494397163391,0.53125,NO,,,
0.02109704641350211,20,0.7437494397163391,0.53125,NO,,,
0.02109704641350211,20,0.7437494397163391,0.53125,NO,,,
0.02109704641350211,20,0.7437494397163391,0.53125,NO,,,
0.02109704641350211,20,0.7437494397163391,0.53125,NO,,,
0.02109704641350211,20,0.7437494397163391,0.53125,NO,,,
0.02109704641350211,20,0.7437494397163391,0.53125,NO,,,
0.02109704641350211,20,0.7437494397163391,0.53125,NO,,,
0.02109704641350211,20,0.7437494397163391,0.53125,NO,,,
0.02109704641350211,20,0.7437494397163391,0.53125,NO,,,
0.03164556962025317,30,0.6048708558082581,0.6875,NO,,,
0.03164556962025317,30,0.6048708558082581,0.6875,NO,,,
0.03164556962025317,30,0.6048708558082581,0.6875,NO,,,
0.03164556962025317,30,0.6048708558082581,0.6875,NO,,,
0.03164556962025317,30,0.6048708558082581,0.6875,NO,,,
0.03164556962025317,30,0.6048708558082581,0.6875,NO,,,
0.03164556962025317,30,0.6048708558082581,0.6875,NO,,,
0.03164556962025317,30,0.6048708558082581,0.6875,NO,,,
0.03164556962025317,30,0.6048708558082581,0.6875,NO,,,
0.03164556962025317,30,0.6048708558082581,0.6875,NO,,,
0.04219409282700422,40,0.6575656533241272,0.609375,NO,,,
0.04219409282700422,40,0.6575656533241272,0.609375,NO,,,
0.04219409282700422,40,0.6575656533241272,0.609375,NO,,,
0.04219409282700422,40,0.6575656533241272,0.609375,NO,,,
0.04219409282700422,40,0.6575656533241272,0.609375,NO,,,
0.04219409282700422,40,0.6575656533241272,0.609375,NO,,,
0.04219409282700422,40,0.6575656533241272,0.609375,NO,,,
0.04219409282700422,40,0.6575656533241272,0.609375,NO,,,
0.04219409282700422,40,0.6575656533241272,0.609375,NO,,,
0.04219409282700422,40,0.6575656533241272,0.609375,NO,,,
0.052742616033755275,50,0.7479690313339233,0.515625,NO,,,
0.052742616033755275,50,0.7479690313339233,0.515625,NO,,,
0.052742616033755275,50,0.7479690313339233,0.515625,NO,,,
0.052742616033755275,50,0.7479690313339233,0.515625,NO,,,
0.052742616033755275,50,0.7479690313339233,0.515625,NO,,,
0.052742616033755275,50,0.7479690313339233,0.515625,NO,,,
0.052742616033755275,50,0.7479690313339233,0.515625,NO,,,
0.052742616033755275,50,0.7479690313339233,0.515625,NO,,,
0.052742616033755275,50,0.7479690313339233,0.515625,NO,,,
0.052742616033755275,50,0.7479690313339233,0.515625,NO,,,
0.06329113924050633,60,0.8164104223251343,0.4375,NO,,,
0.06329113924050633,60,0.8164104223251343,0.4375,NO,,,
0.06329113924050633,60,0.8164104223251343,0.4375,NO,,,
0.06329113924050633,60,0.8164104223251343,0.4375,NO,,,
0.06329113924050633,60,0.8164104223251343,0.4375,NO,,,
0.06329113924050633,60,0.8164104223251343,0.4375,NO,,,
0.06329113924050633,60,0.8164104223251343,0.4375,NO,,,
0.06329113924050633,60,0.8164104223251343,0.4375,NO,,,
0.06329113924050633,60,0.8164104223251343,0.4375,NO,,,
0.06329113924050633,60,0.8164104223251343,0.4375,NO,,,
0.07383966244725738,70,0.7083531022071838,0.5625,NO,,,
0.07383966244725738,70,0.7083531022071838,0.5625,NO,,,
0.07383966244725738,70,0.7083531022071838,0.5625,NO,,,
0.07383966244725738,70,0.7083531022071838,0.5625,NO,,,
0.07383966244725738,70,0.7083531022071838,0.5625,NO,,,
0.07383966244725738,70,0.7083531022071838,0.5625,NO,,,
0.07383966244725738,70,0.7083531022071838,0.5625,NO,,,
0.07383966244725738,70,0.7083531022071838,0.5625,NO,,,
0.07383966244725738,70,0.7083531022071838,0.5625,NO,,,
0.07383966244725738,70,0.7083531022071838,0.5625,NO,,,
0.08438818565400844,80,0.7174256443977356,0.5625,NO,,,
0.08438818565400844,80,0.7174256443977356,0.5625,NO,,,
0.08438818565400844,80,0.7174256443977356,0.5625,NO,,,
0.08438818565400844,80,0.7174256443977356,0.5625,NO,,,
0.08438818565400844,80,0.7174256443977356,0.5625,NO,,,
0.08438818565400844,80,0.7174256443977356,0.5625,NO,,,
0.08438818565400844,80,0.7174256443977356,0.5625,NO,,,
0.08438818565400844,80,0.7174256443977356,0.5625,NO,,,
0.08438818565400844,80,0.7174256443977356,0.5625,NO,,,
0.08438818565400844,80,0.7174256443977356,0.5625,NO,,,
0.0949367088607595,90,0.7867515087127686,0.484375,NO,,,
0.0949367088607595,90,0.7867515087127686,0.484375,NO,,,
0.0949367088607595,90,0.7867515087127686,0.484375,NO,,,
0.0949367088607595,90,0.7867515087127686,0.484375,NO,,,
0.0949367088607595,90,0.7867515087127686,0.484375,NO,,,
0.0949367088607595,90,0.7867515087127686,0.484375,NO,,,
