epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc
0.0,0,0.6588114500045776,0.625,NO,,
0.0,0,0.6588114500045776,0.625,NO,,
0.0,0,0.6588114500045776,0.625,NO,,
0.0,0,0.6588114500045776,0.625,NO,,
0.0,0,0.6588114500045776,0.625,NO,,
0.0,0,0.6588114500045776,0.625,NO,,
0.0,0,0.6588114500045776,0.625,NO,,
0.0,0,0.6588114500045776,0.625,NO,,
0.0,0,0.6588114500045776,0.625,NO,,
0.0,0,0.6588114500045776,0.625,NO,,
0.00949667616334283,10,0.5971187949180603,0.6875,NO,,
0.00949667616334283,10,0.5971187949180603,0.6875,NO,,
0.00949667616334283,10,0.5971187949180603,0.6875,NO,,
0.00949667616334283,10,0.5971187949180603,0.6875,NO,,
0.00949667616334283,10,0.5971187949180603,0.6875,NO,,
0.00949667616334283,10,0.5971187949180603,0.6875,NO,,
0.00949667616334283,10,0.5971187949180603,0.6875,NO,,
0.00949667616334283,10,0.5971187949180603,0.6875,NO,,
0.00949667616334283,10,0.5971187949180603,0.6875,NO,,
0.00949667616334283,10,0.5971187949180603,0.6875,NO,,
0.01899335232668566,20,0.6929831504821777,0.59375,NO,,
0.01899335232668566,20,0.6929831504821777,0.59375,NO,,
0.01899335232668566,20,0.6929831504821777,0.59375,NO,,
0.01899335232668566,20,0.6929831504821777,0.59375,NO,,
0.01899335232668566,20,0.6929831504821777,0.59375,NO,,
0.01899335232668566,20,0.6929831504821777,0.59375,NO,,
0.01899335232668566,20,0.6929831504821777,0.59375,NO,,
0.01899335232668566,20,0.6929831504821777,0.59375,NO,,
0.01899335232668566,20,0.6929831504821777,0.59375,NO,,
0.01899335232668566,20,0.6929831504821777,0.59375,NO,,
0.02849002849002849,30,0.7638086080551147,0.53125,NO,,
0.02849002849002849,30,0.7638086080551147,0.53125,NO,,
0.02849002849002849,30,0.7638086080551147,0.53125,NO,,
0.02849002849002849,30,0.7638086080551147,0.53125,NO,,
0.02849002849002849,30,0.7638086080551147,0.53125,NO,,
0.02849002849002849,30,0.7638086080551147,0.53125,NO,,
0.02849002849002849,30,0.7638086080551147,0.53125,NO,,
0.02849002849002849,30,0.7638086080551147,0.53125,NO,,
0.02849002849002849,30,0.7638086080551147,0.53125,NO,,
0.02849002849002849,30,0.7638086080551147,0.53125,NO,,
0.03798670465337132,40,0.688671350479126,0.578125,NO,,
0.03798670465337132,40,0.688671350479126,0.578125,NO,,
0.03798670465337132,40,0.688671350479126,0.578125,NO,,
0.03798670465337132,40,0.688671350479126,0.578125,NO,,
