epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc,eval_loss_avg5
0.0,0,1.6922149658203125,0.28125,NO,,,
0.0,0,1.6922149658203125,0.28125,NO,,,
0.0,0,1.6922149658203125,0.28125,NO,,,
0.0,0,1.6922149658203125,0.28125,NO,,,
0.0,0,1.6922149658203125,0.28125,NO,,,
0.0,0,1.6922149658203125,0.28125,NO,,,
0.0,0,1.6922149658203125,0.28125,NO,,,
0.0,0,1.6922149658203125,0.28125,NO,,,
0.0,0,1.6922149658203125,0.28125,NO,,,
0.0,0,1.6922149658203125,0.28125,YES,1.6201579570770264,0.2822014051522248,1.6201579570770264
0.08264462809917356,10,1.6397628784179688,0.265625,NO,,,
0.08264462809917356,10,1.6397628784179688,0.265625,NO,,,
0.08264462809917356,10,1.6397628784179688,0.265625,NO,,,
0.08264462809917356,10,1.6397628784179688,0.265625,NO,,,
0.08264462809917356,10,1.6397628784179688,0.265625,NO,,,
0.08264462809917356,10,1.6397628784179688,0.265625,NO,,,
0.08264462809917356,10,1.6397628784179688,0.265625,NO,,,
0.08264462809917356,10,1.6397628784179688,0.265625,NO,,,
0.08264462809917356,10,1.6397628784179688,0.265625,NO,,,
0.08264462809917356,10,1.6397628784179688,0.265625,YES,1.6091246604919434,0.2822014051522248,1.6146413087844849
