step,loss_plus,loss_minus,train_loss,d_h,d_g,update_scalar,update_scalar_source,fd_true_error,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
5560,1.8095703125,1.8095703125,1.8095703125,0.0,,0.0,finite_difference,,True,0.0,0.4433102607727051,True,,,False
5561,1.8681640625,1.8681640625,1.8681640625,0.0,,0.0,finite_difference,,True,0.0,0.4434521198272705,True,,,False
5562,1.9619140625,1.9619140625,1.9619140625,0.0,,0.0,finite_difference,,True,0.0,0.4490852355957031,True,,,False
5563,1.978515625,1.978515625,1.978515625,0.0,,0.0,finite_difference,,True,0.0,0.4425318241119385,True,,,False
5564,1.9130859375,1.9130859375,1.9130859375,0.0,,0.0,finite_difference,,True,0.0,0.4422731399536133,True,,,False
5565,1.900390625,1.900390625,1.900390625,0.0,,0.0,finite_difference,,True,0.0,0.44956278800964355,True,,,False
5566,1.869140625,1.869140625,1.869140625,0.0,,0.0,finite_difference,,True,0.0,0.442188024520874,True,,,False
5567,1.8955078125,1.8955078125,1.8955078125,0.0,,0.0,finite_difference,,True,0.0,0.44286537170410156,True,,,False
5568,1.837890625,1.837890625,1.837890625,0.0,,0.0,finite_difference,,True,0.0,0.4485747814178467,True,,,False
5569,1.8974609375,1.8974609375,1.8974609375,0.0,,0.0,finite_difference,,True,0.0,0.44364309310913086,True,,,False
5570,1.859375,1.859375,1.859375,0.0,,0.0,finite_difference,,True,0.0,0.442302942276001,True,,,False
5571,2.033203125,2.033203125,2.033203125,0.0,,0.0,finite_difference,,True,0.0,0.44844603538513184,True,,,False
5572,1.91796875,1.91796875,1.91796875,0.0,,0.0,finite_difference,,True,0.0,0.44264960289001465,True,,,False
5573,1.8994140625,1.8994140625,1.8994140625,0.0,,0.0,finite_difference,,True,0.0,0.4427061080932617,True,,,False
5574,1.9755859375,1.9755859375,1.9755859375,0.0,,0.0,finite_difference,,True,0.0,0.44412827491760254,True,,,False
5575,1.9228515625,1.9228515625,1.9228515625,0.0,,0.0,finite_difference,,True,0.0,0.44382166862487793,True,,,False
5576,1.9072265625,1.9072265625,1.9072265625,0.0,,0.0,finite_difference,,True,0.0,0.4424772262573242,True,,,False
5577,1.9365234375,1.9365234375,1.9365234375,0.0,,0.0,finite_difference,,True,0.0,0.4488394260406494,True,,,False
5578,1.9248046875,1.9248046875,1.9248046875,0.0,,0.0,finite_difference,,True,0.0,0.44243597984313965,True,,,False
5579,1.841796875,1.841796875,1.841796875,0.0,,0.0,finite_difference,,True,0.0,0.44899606704711914,True,,,False
5580,1.9111328125,1.9111328125,1.9111328125,0.0,,0.0,finite_difference,,True,0.0,0.4435091018676758,True,,,False
5581,1.88671875,1.88671875,1.88671875,0.0,,0.0,finite_difference,,True,0.0,0.443056583404541,True,,,False
5582,1.8720703125,1.8720703125,1.8720703125,0.0,,0.0,finite_difference,,True,0.0,0.442781925201416,True,,,False
5583,1.8984375,1.8984375,1.8984375,0.0,,0.0,finite_difference,,True,0.0,0.4421696662902832,True,,,False
5584,1.974609375,1.974609375,1.974609375,0.0,,0.0,finite_difference,,True,0.0,0.443148136138916,True,,,False
5585,1.8779296875,1.8779296875,1.8779296875,0.0,,0.0,finite_difference,,True,0.0,0.45026206970214844,True,,,False
5586,1.86328125,1.86328125,1.86328125,0.0,,0.0,finite_difference,,True,0.0,0.44810032844543457,True,,,False
5587,1.935546875,1.935546875,1.935546875,0.0,,0.0,finite_difference,,True,0.0,0.4426581859588623,True,,,False
5588,1.9609375,1.9609375,1.9609375,0.0,,0.0,finite_difference,,True,0.0,0.4504551887512207,True,,,False
5589,1.8671875,1.8671875,1.8671875,0.0,,0.0,finite_difference,,True,0.0,0.4491560459136963,True,,,False
5590,1.91015625,1.91015625,1.91015625,0.0,,0.0,finite_difference,,True,0.0,0.44247889518737793,True,,,False
5591,1.896484375,1.896484375,1.896484375,0.0,,0.0,finite_difference,,True,0.0,0.44875502586364746,True,,,False
5592,1.921875,1.921875,1.921875,0.0,,0.0,finite_difference,,True,0.0,0.4441859722137451,True,,,False
5593,1.8984375,1.8984375,1.8984375,0.0,,0.0,finite_difference,,True,0.0,0.44356274604797363,True,,,False
5594,1.9697265625,1.9697265625,1.9697265625,0.0,,0.0,finite_difference,,True,0.0,0.45252299308776855,True,,,False
5595,1.8876953125,1.8876953125,1.8876953125,0.0,,0.0,finite_difference,,True,0.0,0.44487881660461426,True,,,False
5596,1.8984375,1.8984375,1.8984375,0.0,,0.0,finite_difference,,True,0.0,0.4431877136230469,True,,,False
5597,1.9208984375,1.9208984375,1.9208984375,0.0,,0.0,finite_difference,,True,0.0,0.4522411823272705,True,,,False
5598,1.947265625,1.947265625,1.947265625,0.0,,0.0,finite_difference,,True,0.0,0.44290685653686523,True,,,False
5599,1.955078125,1.955078125,1.955078125,0.0,,0.0,finite_difference,,True,0.0,0.44417834281921387,True,,,False
5600,1.9189453125,1.9189453125,1.9189453125,0.0,,0.0,finite_difference,,True,0.0,0.45265793800354004,True,,,False
5601,1.9521484375,1.9521484375,1.9521484375,0.0,,0.0,finite_difference,,True,0.0,0.48030924797058105,True,,,False
5602,1.873046875,1.873046875,1.873046875,0.0,,0.0,finite_difference,,True,0.0,0.44181323051452637,True,,,False
5603,1.8662109375,1.8662109375,1.8662109375,0.0,,0.0,finite_difference,,True,0.0,0.44853639602661133,True,,,False
5604,1.8857421875,1.8857421875,1.8857421875,0.0,,0.0,finite_difference,,True,0.0,0.4424247741699219,True,,,False
5605,1.890625,1.890625,1.890625,0.0,,0.0,finite_difference,,True,0.0,0.4421515464782715,True,,,False
5606,1.8720703125,1.8720703125,1.8720703125,0.0,,0.0,finite_difference,,True,0.0,0.4538564682006836,True,,,False
5607,1.77734375,1.77734375,1.77734375,0.0,,0.0,finite_difference,,True,0.0,0.4427013397216797,True,,,False
5608,1.8291015625,1.8291015625,1.8291015625,0.0,,0.0,finite_difference,,True,0.0,0.44233012199401855,True,,,False
5609,1.8935546875,1.8935546875,1.8935546875,0.0,,0.0,finite_difference,,True,0.0,0.4516453742980957,True,,,False
5610,1.8583984375,1.8583984375,1.8583984375,0.0,,0.0,finite_difference,,True,0.0,0.4431638717651367,True,,,False
5611,1.857421875,1.857421875,1.857421875,0.0,,0.0,finite_difference,,True,0.0,0.4439263343811035,True,,,False
5612,1.9296875,1.9296875,1.9296875,0.0,,0.0,finite_difference,,True,0.0,0.45932745933532715,True,,,False
5613,1.9970703125,1.9970703125,1.9970703125,0.0,,0.0,finite_difference,,True,0.0,0.44168543815612793,True,,,False
5614,1.8642578125,1.8642578125,1.8642578125,0.0,,0.0,finite_difference,,True,0.0,0.4429895877838135,True,,,False
5615,1.8486328125,1.8486328125,1.8486328125,0.0,,0.0,finite_difference,,True,0.0,0.4535665512084961,True,,,False
5616,1.8916015625,1.8916015625,1.8916015625,0.0,,0.0,finite_difference,,True,0.0,0.44235706329345703,True,,,False
5617,1.8603515625,1.8603515625,1.8603515625,0.0,,0.0,finite_difference,,True,0.0,0.44164204597473145,True,,,False
5618,1.91015625,1.91015625,1.91015625,0.0,,0.0,finite_difference,,True,0.0,0.45354151725769043,True,,,False
5619,1.9296875,1.9296875,1.9296875,0.0,,0.0,finite_difference,,True,0.0,0.4425039291381836,True,,,False
5620,1.93359375,1.93359375,1.93359375,0.0,,0.0,finite_difference,,True,0.0,0.4447054862976074,True,,,False
5621,1.8515625,1.8515625,1.8515625,0.0,,0.0,finite_difference,,True,0.0,0.4460170269012451,True,,,False
5622,1.904296875,1.904296875,1.904296875,0.0,,0.0,finite_difference,,True,0.0,0.44318437576293945,True,,,False
5623,1.8896484375,1.8896484375,1.8896484375,0.0,,0.0,finite_difference,,True,0.0,0.44504380226135254,True,,,False
5624,1.90625,1.90625,1.90625,0.0,,0.0,finite_difference,,True,0.0,0.44533705711364746,True,,,False
5625,1.9423828125,1.9423828125,1.9423828125,0.0,,0.0,finite_difference,,True,0.0,0.44228291511535645,True,,,False
5626,1.8974609375,1.8974609375,1.8974609375,0.0,,0.0,finite_difference,,True,0.0,0.4444303512573242,True,,,False
5627,1.9560546875,1.9560546875,1.9560546875,0.0,,0.0,finite_difference,,True,0.0,0.44819021224975586,True,,,False
5628,1.8916015625,1.8916015625,1.8916015625,0.0,,0.0,finite_difference,,True,0.0,0.44187450408935547,True,,,False
5629,1.8515625,1.8515625,1.8515625,0.0,,0.0,finite_difference,,True,0.0,0.4417130947113037,True,,,False
5630,1.884765625,1.884765625,1.884765625,0.0,,0.0,finite_difference,,True,0.0,0.4525749683380127,True,,,False
5631,1.9072265625,1.9072265625,1.9072265625,0.0,,0.0,finite_difference,,True,0.0,0.4429638385772705,True,,,False
5632,1.8779296875,1.8779296875,1.8779296875,0.0,,0.0,finite_difference,,True,0.0,0.4439382553100586,True,,,False
5633,1.9365234375,1.9365234375,1.9365234375,0.0,,0.0,finite_difference,,True,0.0,0.45554161071777344,True,,,False
5634,1.8896484375,1.8896484375,1.8896484375,0.0,,0.0,finite_difference,,True,0.0,0.4445984363555908,True,,,False
5635,1.76953125,1.76953125,1.76953125,0.0,,0.0,finite_difference,,True,0.0,0.44288086891174316,True,,,False
5636,1.9541015625,1.9541015625,1.9541015625,0.0,,0.0,finite_difference,,True,0.0,0.4566793441772461,True,,,False
5637,1.9501953125,1.9501953125,1.9501953125,0.0,,0.0,finite_difference,,True,0.0,0.44182825088500977,True,,,False
5638,1.978515625,1.978515625,1.978515625,0.0,,0.0,finite_difference,,True,0.0,0.44675493240356445,True,,,False
5639,1.998046875,1.998046875,1.998046875,0.0,,0.0,finite_difference,,True,0.0,0.44907140731811523,True,,,False
5640,1.9375,1.9375,1.9375,0.0,,0.0,finite_difference,,True,0.0,0.4450383186340332,True,,,False
5641,1.943359375,1.943359375,1.943359375,0.0,,0.0,finite_difference,,True,0.0,0.4419591426849365,True,,,False
5642,1.994140625,1.994140625,1.994140625,0.0,,0.0,finite_difference,,True,0.0,0.44861364364624023,True,,,False
5643,1.9208984375,1.9208984375,1.9208984375,0.0,,0.0,finite_difference,,True,0.0,0.4444282054901123,True,,,False
5644,1.8466796875,1.8466796875,1.8466796875,0.0,,0.0,finite_difference,,True,0.0,0.4421992301940918,True,,,False
5645,1.884765625,1.884765625,1.884765625,0.0,,0.0,finite_difference,,True,0.0,0.44808435440063477,True,,,False
5646,1.892578125,1.892578125,1.892578125,0.0,,0.0,finite_difference,,True,0.0,0.4432227611541748,True,,,False
5647,1.9150390625,1.9150390625,1.9150390625,0.0,,0.0,finite_difference,,True,0.0,0.5988636016845703,True,,,False
5648,1.830078125,1.830078125,1.830078125,0.0,,0.0,finite_difference,,True,0.0,0.4433772563934326,True,,,False
5649,1.9658203125,1.9658203125,1.9658203125,0.0,,0.0,finite_difference,,True,0.0,0.4436206817626953,True,,,False
5650,1.9111328125,1.9111328125,1.9111328125,0.0,,0.0,finite_difference,,True,0.0,0.44890713691711426,True,,,False
5651,1.8828125,1.8828125,1.8828125,0.0,,0.0,finite_difference,,True,0.0,0.4489164352416992,True,,,False
5652,1.88671875,1.88671875,1.88671875,0.0,,0.0,finite_difference,,True,0.0,0.44354701042175293,True,,,False
5653,2.009765625,2.009765625,2.009765625,0.0,,0.0,finite_difference,,True,0.0,0.4617280960083008,True,,,False
5654,1.89453125,1.89453125,1.89453125,0.0,,0.0,finite_difference,,True,0.0,0.4444255828857422,True,,,False
5655,1.9228515625,1.9228515625,1.9228515625,0.0,,0.0,finite_difference,,True,0.0,0.4435584545135498,True,,,False
5656,1.896484375,1.896484375,1.896484375,0.0,,0.0,finite_difference,,True,0.0,0.45232343673706055,True,,,False
5657,1.9052734375,1.9052734375,1.9052734375,0.0,,0.0,finite_difference,,True,0.0,0.4419136047363281,True,,,False
5658,1.8544921875,1.8544921875,1.8544921875,0.0,,0.0,finite_difference,,True,0.0,0.4437825679779053,True,,,False
5659,1.912109375,1.912109375,1.912109375,0.0,,0.0,finite_difference,,True,0.0,0.4553706645965576,True,,,False
5660,1.8955078125,1.8955078125,1.8955078125,0.0,,0.0,finite_difference,,True,0.0,0.4424450397491455,True,,,False
5661,1.92578125,1.92578125,1.92578125,0.0,,0.0,finite_difference,,True,0.0,0.44168591499328613,True,,,False
5662,1.912109375,1.912109375,1.912109375,0.0,,0.0,finite_difference,,True,0.0,0.4466075897216797,True,,,False
5663,1.9267578125,1.9267578125,1.9267578125,0.0,,0.0,finite_difference,,True,0.0,0.4440739154815674,True,,,False
5664,1.841796875,1.841796875,1.841796875,0.0,,0.0,finite_difference,,True,0.0,0.44328832626342773,True,,,False
5665,1.8515625,1.8515625,1.8515625,0.0,,0.0,finite_difference,,True,0.0,0.44958019256591797,True,,,False
5666,1.8798828125,1.8798828125,1.8798828125,0.0,,0.0,finite_difference,,True,0.0,0.4445822238922119,True,,,False
5667,1.904296875,1.904296875,1.904296875,0.0,,0.0,finite_difference,,True,0.0,0.44307637214660645,True,,,False
5668,1.95703125,1.95703125,1.95703125,0.0,,0.0,finite_difference,,True,0.0,0.44885826110839844,True,,,False
5669,1.90625,1.90625,1.90625,0.0,,0.0,finite_difference,,True,0.0,0.4419429302215576,True,,,False
5670,1.939453125,1.939453125,1.939453125,0.0,,0.0,finite_difference,,True,0.0,0.44292449951171875,True,,,False
5671,1.9912109375,1.9912109375,1.9912109375,0.0,,0.0,finite_difference,,True,0.0,0.4550437927246094,True,,,False
5672,1.904296875,1.904296875,1.904296875,0.0,,0.0,finite_difference,,True,0.0,0.4457540512084961,True,,,False
5673,1.8994140625,1.8994140625,1.8994140625,0.0,,0.0,finite_difference,,True,0.0,0.4435398578643799,True,,,False
5674,1.8818359375,1.8818359375,1.8818359375,0.0,,0.0,finite_difference,,True,0.0,0.44968080520629883,True,,,False
5675,1.9814453125,1.9814453125,1.9814453125,0.0,,0.0,finite_difference,,True,0.0,0.443619966506958,True,,,False
5676,1.83984375,1.83984375,1.83984375,0.0,,0.0,finite_difference,,True,0.0,0.44348883628845215,True,,,False
5677,1.9716796875,1.9716796875,1.9716796875,0.0,,0.0,finite_difference,,True,0.0,0.4493374824523926,True,,,False
5678,1.8359375,1.8359375,1.8359375,0.0,,0.0,finite_difference,,True,0.0,0.443195104598999,True,,,False
5679,1.87109375,1.87109375,1.87109375,0.0,,0.0,finite_difference,,True,0.0,0.4493238925933838,True,,,False
5680,1.8466796875,1.8466796875,1.8466796875,0.0,,0.0,finite_difference,,True,0.0,0.45096635818481445,True,,,False
5681,1.8603515625,1.8603515625,1.8603515625,0.0,,0.0,finite_difference,,True,0.0,0.4449772834777832,True,,,False
5682,1.8779296875,1.8779296875,1.8779296875,0.0,,0.0,finite_difference,,True,0.0,0.4442770481109619,True,,,False
5683,1.86328125,1.86328125,1.86328125,0.0,,0.0,finite_difference,,True,0.0,0.4497032165527344,True,,,False
5684,1.923828125,1.923828125,1.923828125,0.0,,0.0,finite_difference,,True,0.0,0.4430973529815674,True,,,False
5685,1.9453125,1.9453125,1.9453125,0.0,,0.0,finite_difference,,True,0.0,0.44261932373046875,True,,,False
5686,1.9189453125,1.9189453125,1.9189453125,0.0,,0.0,finite_difference,,True,0.0,0.4501321315765381,True,,,False
5687,1.935546875,1.935546875,1.935546875,0.0,,0.0,finite_difference,,True,0.0,0.4426441192626953,True,,,False
5688,1.828125,1.828125,1.828125,0.0,,0.0,finite_difference,,True,0.0,0.4427769184112549,True,,,False
5689,1.8740234375,1.8740234375,1.8740234375,0.0,,0.0,finite_difference,,True,0.0,0.44843506813049316,True,,,False
5690,1.8720703125,1.8720703125,1.8720703125,0.0,,0.0,finite_difference,,True,0.0,0.44321322441101074,True,,,False
5691,1.9111328125,1.9111328125,1.9111328125,0.0,,0.0,finite_difference,,True,0.0,0.44983863830566406,True,,,False
5692,1.8818359375,1.8818359375,1.8818359375,0.0,,0.0,finite_difference,,True,0.0,0.4475593566894531,True,,,False
5693,1.90234375,1.90234375,1.90234375,0.0,,0.0,finite_difference,,True,0.0,0.4421093463897705,True,,,False
5694,1.9140625,1.9140625,1.9140625,0.0,,0.0,finite_difference,,True,0.0,0.45959901809692383,True,,,False
5695,1.91015625,1.91015625,1.91015625,0.0,,0.0,finite_difference,,True,0.0,0.4446556568145752,True,,,False
5696,1.865234375,1.865234375,1.865234375,0.0,,0.0,finite_difference,,True,0.0,0.44336414337158203,True,,,False
5697,1.888671875,1.888671875,1.888671875,0.0,,0.0,finite_difference,,True,0.0,0.4490633010864258,True,,,False
5698,1.9716796875,1.9716796875,1.9716796875,0.0,,0.0,finite_difference,,True,0.0,0.4393332004547119,True,,,False
5699,1.8935546875,1.8935546875,1.8935546875,0.0,,0.0,finite_difference,,True,0.0,0.4438052177429199,True,,,False
5700,1.9365234375,1.9365234375,1.9365234375,0.0,,0.0,finite_difference,,True,0.0,0.45121288299560547,True,,,False
5701,1.89453125,1.89453125,1.89453125,0.0,,0.0,finite_difference,,True,0.0,0.47835755348205566,True,,,False
5702,1.8994140625,1.8994140625,1.8994140625,0.0,,0.0,finite_difference,,True,0.0,0.44318485260009766,True,,,False
5703,1.9912109375,1.9912109375,1.9912109375,0.0,,0.0,finite_difference,,True,0.0,0.45261549949645996,True,,,False
5704,1.9423828125,1.9423828125,1.9423828125,0.0,,0.0,finite_difference,,True,0.0,0.44295525550842285,True,,,False
5705,1.99609375,1.99609375,1.99609375,0.0,,0.0,finite_difference,,True,0.0,0.4448280334472656,True,,,False
5706,1.8720703125,1.8720703125,1.8720703125,0.0,,0.0,finite_difference,,True,0.0,0.4613838195800781,True,,,False
5707,1.9326171875,1.9326171875,1.9326171875,0.0,,0.0,finite_difference,,True,0.0,0.4419403076171875,True,,,False
5708,1.89453125,1.89453125,1.89453125,0.0,,0.0,finite_difference,,True,0.0,0.4429354667663574,True,,,False
5709,1.9013671875,1.9013671875,1.9013671875,0.0,,0.0,finite_difference,,True,0.0,0.4600341320037842,True,,,False
5710,1.890625,1.890625,1.890625,0.0,,0.0,finite_difference,,True,0.0,0.4430382251739502,True,,,False
5711,1.9375,1.9375,1.9375,0.0,,0.0,finite_difference,,True,0.0,0.4432797431945801,True,,,False
5712,1.87109375,1.87109375,1.87109375,0.0,,0.0,finite_difference,,True,0.0,0.4507160186767578,True,,,False
5713,1.904296875,1.8740234375,1.88916015625,1513.6718749999998,,1513.6718749999998,finite_difference,,True,7512.576228270006,0.4426839351654053,True,,,False
5714,1.9052734375,1.9052734375,1.9052734375,0.0,,0.0,finite_difference,,True,0.0,0.4429593086242676,True,,,False
5715,1.978515625,1.978515625,1.978515625,0.0,,0.0,finite_difference,,True,0.0,0.45507144927978516,True,,,False
5716,1.8984375,1.8984375,1.8984375,0.0,,0.0,finite_difference,,True,0.0,0.4422602653503418,True,,,False
5717,1.87890625,1.87890625,1.87890625,0.0,,0.0,finite_difference,,True,0.0,0.4425978660583496,True,,,False
5718,1.900390625,1.900390625,1.900390625,0.0,,0.0,finite_difference,,True,0.0,0.4488508701324463,True,,,False
5719,1.8896484375,1.8896484375,1.8896484375,0.0,,0.0,finite_difference,,True,0.0,0.4424314498901367,True,,,False
5720,1.93359375,1.93359375,1.93359375,0.0,,0.0,finite_difference,,True,0.0,0.44324779510498047,True,,,False
5721,1.892578125,1.892578125,1.892578125,0.0,,0.0,finite_difference,,True,0.0,0.45847511291503906,True,,,False
5722,1.93359375,1.93359375,1.93359375,0.0,,0.0,finite_difference,,True,0.0,0.4427456855773926,True,,,False
5723,1.9091796875,1.9091796875,1.9091796875,0.0,,0.0,finite_difference,,True,0.0,0.4421968460083008,True,,,False
5724,1.923828125,1.923828125,1.923828125,0.0,,0.0,finite_difference,,True,0.0,0.4487593173980713,True,,,False
5725,1.90625,1.90625,1.90625,0.0,,0.0,finite_difference,,True,0.0,0.44210195541381836,True,,,False
5726,1.896484375,1.896484375,1.896484375,0.0,,0.0,finite_difference,,True,0.0,0.44364118576049805,True,,,False
5727,1.9892578125,1.9892578125,1.9892578125,0.0,,0.0,finite_difference,,True,0.0,0.4497106075286865,True,,,False
5728,1.8984375,1.8984375,1.8984375,0.0,,0.0,finite_difference,,True,0.0,0.44418859481811523,True,,,False
5729,1.984375,1.984375,1.984375,0.0,,0.0,finite_difference,,True,0.0,0.4437556266784668,True,,,False
5730,1.859375,1.859375,1.859375,0.0,,0.0,finite_difference,,True,0.0,0.44297122955322266,True,,,False
5731,1.783203125,1.783203125,1.783203125,0.0,,0.0,finite_difference,,True,0.0,0.44252634048461914,True,,,False
5732,1.9208984375,1.9208984375,1.9208984375,0.0,,0.0,finite_difference,,True,0.0,0.4435091018676758,True,,,False
5733,1.8955078125,1.8955078125,1.8955078125,0.0,,0.0,finite_difference,,True,0.0,0.4520742893218994,True,,,False
5734,1.87109375,1.87109375,1.87109375,0.0,,0.0,finite_difference,,True,0.0,0.44301748275756836,True,,,False
5735,1.9169921875,1.9169921875,1.9169921875,0.0,,0.0,finite_difference,,True,0.0,0.44402146339416504,True,,,False
5736,1.837890625,1.837890625,1.837890625,0.0,,0.0,finite_difference,,True,0.0,0.44908714294433594,True,,,False
5737,1.8759765625,1.8759765625,1.8759765625,0.0,,0.0,finite_difference,,True,0.0,0.4433259963989258,True,,,False
5738,1.8759765625,1.8759765625,1.8759765625,0.0,,0.0,finite_difference,,True,0.0,0.44278812408447266,True,,,False
5739,1.85546875,1.85546875,1.85546875,0.0,,0.0,finite_difference,,True,0.0,0.4562253952026367,True,,,False
5740,1.759765625,1.759765625,1.759765625,0.0,,0.0,finite_difference,,True,0.0,0.4427003860473633,True,,,False
5741,1.9755859375,1.9609375,1.96826171875,732.4218749999999,,732.4218749999999,finite_difference,,True,3634.1312320044344,0.45062780380249023,True,,,False
5742,1.994140625,1.994140625,1.994140625,0.0,,0.0,finite_difference,,True,0.0,0.4480712413787842,True,,,False
5743,1.91796875,1.9150390625,1.91650390625,146.484375,,146.484375,finite_difference,,True,726.5901633381565,0.4425802230834961,True,,,False
5744,1.8798828125,1.8798828125,1.8798828125,0.0,,0.0,finite_difference,,True,0.0,0.4533708095550537,True,,,False
5745,1.841796875,1.841796875,1.841796875,0.0,,0.0,finite_difference,,True,0.0,0.4483025074005127,True,,,False
5746,1.8203125,1.8203125,1.8203125,0.0,,0.0,finite_difference,,True,0.0,0.4438638687133789,True,,,False
5747,1.923828125,1.923828125,1.923828125,0.0,,0.0,finite_difference,,True,0.0,0.4604771137237549,True,,,False
5748,1.9033203125,1.9033203125,1.9033203125,0.0,,0.0,finite_difference,,True,0.0,0.4424865245819092,True,,,False
5749,1.91015625,1.91015625,1.91015625,0.0,,0.0,finite_difference,,True,0.0,0.4446296691894531,True,,,False
5750,1.8701171875,1.8701171875,1.8701171875,0.0,,0.0,finite_difference,,True,0.0,0.44753384590148926,True,,,False
5751,1.9375,1.9375,1.9375,0.0,,0.0,finite_difference,,True,0.0,0.44276857376098633,True,,,False
5752,1.9052734375,1.9052734375,1.9052734375,0.0,,0.0,finite_difference,,True,0.0,0.4432065486907959,True,,,False
5753,1.849609375,1.849609375,1.849609375,0.0,,0.0,finite_difference,,True,0.0,0.452364444732666,True,,,False
5754,1.892578125,1.892578125,1.892578125,0.0,,0.0,finite_difference,,True,0.0,0.44387006759643555,True,,,False
5755,1.9716796875,1.9716796875,1.9716796875,0.0,,0.0,finite_difference,,True,0.0,0.44338536262512207,True,,,False
5756,1.94921875,1.94921875,1.94921875,0.0,,0.0,finite_difference,,True,0.0,0.4523200988769531,True,,,False
5757,1.8359375,1.8359375,1.8359375,0.0,,0.0,finite_difference,,True,0.0,0.4430539608001709,True,,,False
5758,1.85546875,1.87109375,1.86328125,-781.2499999999999,,-781.2499999999999,finite_difference,,True,3862.21413948951,0.4428253173828125,True,,,False
5759,1.962890625,1.962890625,1.962890625,0.0,,0.0,finite_difference,,True,0.0,0.45172834396362305,True,,,False
5760,1.9130859375,1.9130859375,1.9130859375,0.0,,0.0,finite_difference,,True,0.0,0.44533753395080566,True,,,False
5761,1.8603515625,1.8603515625,1.8603515625,0.0,,0.0,finite_difference,,True,0.0,0.44421958923339844,True,,,False
5762,1.86328125,1.86328125,1.86328125,0.0,,0.0,finite_difference,,True,0.0,0.4616420269012451,True,,,False
5763,1.927734375,1.9345703125,1.93115234375,-341.796875,,-341.796875,finite_difference,,True,1696.101544103859,0.44150233268737793,True,,,False
5764,2.068359375,2.068359375,2.068359375,0.0,,0.0,finite_difference,,True,0.0,0.4422318935394287,True,,,False
5765,1.98046875,1.9775390625,1.97900390625,146.484375,,146.484375,finite_difference,,True,727.3477749958976,0.46094417572021484,True,,,False
5766,1.873046875,1.873046875,1.873046875,0.0,,0.0,finite_difference,,True,0.0,0.4434645175933838,True,,,False
5767,1.994140625,1.994140625,1.994140625,0.0,,0.0,finite_difference,,True,0.0,0.44408273696899414,True,,,False
5768,1.8583984375,1.890625,1.87451171875,-1611.3281249999998,,-1611.3281249999998,finite_difference,,True,7997.4409838766,0.4507944583892822,True,,,False
5769,1.95703125,1.95703125,1.95703125,0.0,,0.0,finite_difference,,True,0.0,0.44312381744384766,True,,,False
5770,1.94140625,1.94140625,1.94140625,0.0,,0.0,finite_difference,,True,0.0,0.44484472274780273,True,,,False
5771,1.9033203125,1.9033203125,1.9033203125,0.0,,0.0,finite_difference,,True,0.0,0.4580247402191162,True,,,False
5772,1.9404296875,1.9404296875,1.9404296875,0.0,,0.0,finite_difference,,True,0.0,0.44401073455810547,True,,,False
5773,2.0859375,2.0859375,2.0859375,0.0,,0.0,finite_difference,,True,0.0,0.4455420970916748,True,,,False
5774,1.9912109375,1.9912109375,1.9912109375,0.0,,0.0,finite_difference,,True,0.0,0.4584236145019531,True,,,False
5775,1.927734375,1.92578125,1.9267578125,97.65624999999999,,97.65624999999999,finite_difference,,True,484.3208883934211,0.4380307197570801,True,,,False
5776,1.84375,1.84375,1.84375,0.0,,0.0,finite_difference,,True,0.0,0.4434020519256592,True,,,False
5777,1.8544921875,1.8544921875,1.8544921875,0.0,,0.0,finite_difference,,True,0.0,0.446850061416626,True,,,False
5778,2.00390625,2.00390625,2.00390625,0.0,,0.0,finite_difference,,True,0.0,0.4435722827911377,True,,,False
5779,1.9609375,1.9609375,1.9609375,0.0,,0.0,finite_difference,,True,0.0,0.4433109760284424,True,,,False
5780,1.9716796875,1.9716796875,1.9716796875,0.0,,0.0,finite_difference,,True,0.0,0.44826173782348633,True,,,False
5781,1.986328125,1.986328125,1.986328125,0.0,,0.0,finite_difference,,True,0.0,0.4425346851348877,True,,,False
5782,1.8876953125,1.8876953125,1.8876953125,0.0,,0.0,finite_difference,,True,0.0,0.4421234130859375,True,,,False
5783,1.87890625,1.87890625,1.87890625,0.0,,0.0,finite_difference,,True,0.0,0.4484593868255615,True,,,False
5784,1.9111328125,1.912109375,1.91162109375,-48.82812499999999,,-48.82812499999999,finite_difference,,True,242.6970555474618,0.4428689479827881,True,,,False
5785,1.9296875,1.9296875,1.9296875,0.0,,0.0,finite_difference,,True,0.0,0.44272398948669434,True,,,False
5786,1.9140625,1.9384765625,1.92626953125,-1220.703125,,-1220.703125,finite_difference,,True,6058.290424927402,0.45099663734436035,True,,,False
5787,1.939453125,1.955078125,1.947265625,-781.2499999999999,,-781.2499999999999,finite_difference,,True,3875.6350258276643,0.4414029121398926,True,,,False
5788,1.8828125,1.8828125,1.8828125,0.0,,0.0,finite_difference,,True,0.0,0.44716930389404297,True,,,False
5789,1.8125,1.8125,1.8125,0.0,,0.0,finite_difference,,True,0.0,0.45029330253601074,True,,,False
5790,1.8779296875,1.8779296875,1.8779296875,0.0,,0.0,finite_difference,,True,0.0,0.44292140007019043,True,,,False
5791,1.9111328125,1.9111328125,1.9111328125,0.0,,0.0,finite_difference,,True,0.0,0.44312047958374023,True,,,False
5792,1.912109375,1.912109375,1.912109375,0.0,,0.0,finite_difference,,True,0.0,0.45383429527282715,True,,,False
