epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc,eval_loss_avg5
0.0,0,1.211212158203125,0.25,NO,,,
0.0,0,1.211212158203125,0.25,NO,,,
0.0,0,1.211212158203125,0.25,NO,,,
0.0,0,1.211212158203125,0.25,NO,,,
0.0,0,1.211212158203125,0.25,NO,,,
0.0,0,1.211212158203125,0.25,NO,,,
0.0,0,1.211212158203125,0.25,NO,,,
0.0,0,1.211212158203125,0.25,NO,,,
0.0,0,1.211212158203125,0.25,NO,,,
0.0,0,1.211212158203125,0.25,NO,,,
0.0009053870529651426,10,1.0986328125,0.34375,NO,,,
0.0009053870529651426,10,1.0986328125,0.34375,NO,,,
0.0009053870529651426,10,1.0986328125,0.34375,NO,,,
0.0009053870529651426,10,1.0986328125,0.34375,NO,,,
0.0009053870529651426,10,1.0986328125,0.34375,NO,,,
0.0009053870529651426,10,1.0986328125,0.34375,NO,,,
0.0009053870529651426,10,1.0986328125,0.34375,NO,,,
0.0009053870529651426,10,1.0986328125,0.34375,NO,,,
0.0009053870529651426,10,1.0986328125,0.34375,NO,,,
0.0009053870529651426,10,1.0986328125,0.34375,NO,,,
0.0018107741059302852,20,1.0986328125,0.4375,NO,,,
0.0018107741059302852,20,1.0986328125,0.4375,NO,,,
0.0018107741059302852,20,1.0986328125,0.4375,NO,,,
0.0018107741059302852,20,1.0986328125,0.4375,NO,,,
0.0018107741059302852,20,1.0986328125,0.4375,NO,,,
0.0018107741059302852,20,1.0986328125,0.4375,NO,,,
0.0018107741059302852,20,1.0986328125,0.4375,NO,,,
0.0018107741059302852,20,1.0986328125,0.4375,NO,,,
0.0018107741059302852,20,1.0986328125,0.4375,NO,,,
0.0018107741059302852,20,1.0986328125,0.4375,NO,,,
0.002716161158895428,30,1.0986328125,0.375,NO,,,
0.002716161158895428,30,1.0986328125,0.375,NO,,,
0.002716161158895428,30,1.0986328125,0.375,NO,,,
0.002716161158895428,30,1.0986328125,0.375,NO,,,
0.002716161158895428,30,1.0986328125,0.375,NO,,,
0.002716161158895428,30,1.0986328125,0.375,NO,,,
0.002716161158895428,30,1.0986328125,0.375,NO,,,
0.002716161158895428,30,1.0986328125,0.375,NO,,,
0.002716161158895428,30,1.0986328125,0.375,NO,,,
0.002716161158895428,30,1.0986328125,0.375,NO,,,
0.0036215482118605704,40,1.0986328125,0.21875,NO,,,
0.0036215482118605704,40,1.0986328125,0.21875,NO,,,
0.0036215482118605704,40,1.0986328125,0.21875,NO,,,
0.0036215482118605704,40,1.0986328125,0.21875,NO,,,
0.0036215482118605704,40,1.0986328125,0.21875,NO,,,
0.0036215482118605704,40,1.0986328125,0.21875,NO,,,
0.0036215482118605704,40,1.0986328125,0.21875,NO,,,
0.0036215482118605704,40,1.0986328125,0.21875,NO,,,
0.0036215482118605704,40,1.0986328125,0.21875,NO,,,
0.0036215482118605704,40,1.0986328125,0.21875,NO,,,
0.004526935264825713,50,1.0986328125,0.375,NO,,,
0.004526935264825713,50,1.0986328125,0.375,NO,,,
0.004526935264825713,50,1.0986328125,0.375,NO,,,
0.004526935264825713,50,1.0986328125,0.375,NO,,,
0.004526935264825713,50,1.0986328125,0.375,NO,,,
0.004526935264825713,50,1.0986328125,0.375,NO,,,
0.004526935264825713,50,1.0986328125,0.375,NO,,,
0.004526935264825713,50,1.0986328125,0.375,NO,,,
0.004526935264825713,50,1.0986328125,0.375,NO,,,
0.004526935264825713,50,1.0986328125,0.375,NO,,,
0.005432322317790856,60,1.0986328125,0.34375,NO,,,
0.005432322317790856,60,1.0986328125,0.34375,NO,,,
0.005432322317790856,60,1.0986328125,0.34375,NO,,,
0.005432322317790856,60,1.0986328125,0.34375,NO,,,
0.005432322317790856,60,1.0986328125,0.34375,NO,,,
0.005432322317790856,60,1.0986328125,0.34375,NO,,,
0.005432322317790856,60,1.0986328125,0.34375,NO,,,
0.005432322317790856,60,1.0986328125,0.34375,NO,,,
0.005432322317790856,60,1.0986328125,0.34375,NO,,,
0.005432322317790856,60,1.0986328125,0.34375,NO,,,
0.006337709370755998,70,1.0986328125,0.3125,NO,,,
0.006337709370755998,70,1.0986328125,0.3125,NO,,,
0.006337709370755998,70,1.0986328125,0.3125,NO,,,
0.006337709370755998,70,1.0986328125,0.3125,NO,,,
0.006337709370755998,70,1.0986328125,0.3125,NO,,,
0.006337709370755998,70,1.0986328125,0.3125,NO,,,
0.006337709370755998,70,1.0986328125,0.3125,NO,,,
0.006337709370755998,70,1.0986328125,0.3125,NO,,,
0.006337709370755998,70,1.0986328125,0.3125,NO,,,
0.006337709370755998,70,1.0986328125,0.3125,NO,,,
0.007243096423721141,80,1.0986328125,0.34375,NO,,,
0.007243096423721141,80,1.0986328125,0.34375,NO,,,
0.007243096423721141,80,1.0986328125,0.34375,NO,,,
0.007243096423721141,80,1.0986328125,0.34375,NO,,,
0.007243096423721141,80,1.0986328125,0.34375,NO,,,
0.007243096423721141,80,1.0986328125,0.34375,NO,,,
0.007243096423721141,80,1.0986328125,0.34375,NO,,,
0.007243096423721141,80,1.0986328125,0.34375,NO,,,
0.007243096423721141,80,1.0986328125,0.34375,NO,,,
0.007243096423721141,80,1.0986328125,0.34375,NO,,,
0.008148483476686284,90,1.0986328125,0.28125,NO,,,
0.008148483476686284,90,1.0986328125,0.28125,NO,,,
0.008148483476686284,90,1.0986328125,0.28125,NO,,,
0.008148483476686284,90,1.0986328125,0.28125,NO,,,
0.008148483476686284,90,1.0986328125,0.28125,NO,,,
0.008148483476686284,90,1.0986328125,0.28125,NO,,,
0.008148483476686284,90,1.0986328125,0.28125,NO,,,
0.008148483476686284,90,1.0986328125,0.28125,NO,,,
