epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc,eval_loss_avg5
0.0,0,0.6673679351806641,0.609375,NO,,,
0.0,0,0.6673679351806641,0.609375,NO,,,
0.0,0,0.6673679351806641,0.609375,NO,,,
0.0,0,0.6673679351806641,0.609375,NO,,,
0.0,0,0.6673679351806641,0.609375,NO,,,
0.0,0,0.6673679351806641,0.609375,NO,,,
0.0,0,0.6673679351806641,0.609375,NO,,,
0.0,0,0.6673679351806641,0.609375,NO,,,
0.0,0,0.6673679351806641,0.609375,NO,,,
0.0,0,0.6673679351806641,0.609375,NO,,,
0.010548523206751054,10,0.7463436126708984,0.515625,NO,,,
0.010548523206751054,10,0.7463436126708984,0.515625,NO,,,
0.010548523206751054,10,0.7463436126708984,0.515625,NO,,,
0.010548523206751054,10,0.7463436126708984,0.515625,NO,,,
0.010548523206751054,10,0.7463436126708984,0.515625,NO,,,
0.010548523206751054,10,0.7463436126708984,0.515625,NO,,,
0.010548523206751054,10,0.7463436126708984,0.515625,NO,,,
0.010548523206751054,10,0.7463436126708984,0.515625,NO,,,
0.010548523206751054,10,0.7463436126708984,0.515625,NO,,,
0.010548523206751054,10,0.7463436126708984,0.515625,NO,,,
0.02109704641350211,20,0.7420272827148438,0.53125,NO,,,
0.02109704641350211,20,0.7420272827148438,0.53125,NO,,,
0.02109704641350211,20,0.7420272827148438,0.53125,NO,,,
0.02109704641350211,20,0.7420272827148438,0.53125,NO,,,
0.02109704641350211,20,0.7420272827148438,0.53125,NO,,,
0.02109704641350211,20,0.7420272827148438,0.53125,NO,,,
0.02109704641350211,20,0.7420272827148438,0.53125,NO,,,
0.02109704641350211,20,0.7420272827148438,0.53125,NO,,,
0.02109704641350211,20,0.7420272827148438,0.53125,NO,,,
0.02109704641350211,20,0.7420272827148438,0.53125,NO,,,
0.03164556962025317,30,0.6055736541748047,0.6875,NO,,,
0.03164556962025317,30,0.6055736541748047,0.6875,NO,,,
0.03164556962025317,30,0.6055736541748047,0.6875,NO,,,
0.03164556962025317,30,0.6055736541748047,0.6875,NO,,,
0.03164556962025317,30,0.6055736541748047,0.6875,NO,,,
0.03164556962025317,30,0.6055736541748047,0.6875,NO,,,
0.03164556962025317,30,0.6055736541748047,0.6875,NO,,,
0.03164556962025317,30,0.6055736541748047,0.6875,NO,,,
0.03164556962025317,30,0.6055736541748047,0.6875,NO,,,
0.03164556962025317,30,0.6055736541748047,0.6875,NO,,,
0.04219409282700422,40,0.6604461669921875,0.609375,NO,,,
0.04219409282700422,40,0.6604461669921875,0.609375,NO,,,
0.04219409282700422,40,0.6604461669921875,0.609375,NO,,,
0.04219409282700422,40,0.6604461669921875,0.609375,NO,,,
0.04219409282700422,40,0.6604461669921875,0.609375,NO,,,
0.04219409282700422,40,0.6604461669921875,0.609375,NO,,,
0.04219409282700422,40,0.6604461669921875,0.609375,NO,,,
0.04219409282700422,40,0.6604461669921875,0.609375,NO,,,
0.04219409282700422,40,0.6604461669921875,0.609375,NO,,,
0.04219409282700422,40,0.6604461669921875,0.609375,YES,0.7148222923278809,0.5582776540460282,0.7148222923278809
0.052742616033755275,50,0.7526645660400391,0.515625,NO,,,
0.052742616033755275,50,0.7526645660400391,0.515625,NO,,,
0.052742616033755275,50,0.7526645660400391,0.515625,NO,,,
0.052742616033755275,50,0.7526645660400391,0.515625,NO,,,
0.052742616033755275,50,0.7526645660400391,0.515625,NO,,,
0.052742616033755275,50,0.7526645660400391,0.515625,NO,,,
0.052742616033755275,50,0.7526645660400391,0.515625,NO,,,
0.052742616033755275,50,0.7526645660400391,0.515625,NO,,,
0.052742616033755275,50,0.7526645660400391,0.515625,NO,,,
0.052742616033755275,50,0.7526645660400391,0.515625,NO,,,
0.06329113924050633,60,0.8225154876708984,0.4375,NO,,,
0.06329113924050633,60,0.8225154876708984,0.4375,NO,,,
0.06329113924050633,60,0.8225154876708984,0.4375,NO,,,
0.06329113924050633,60,0.8225154876708984,0.4375,NO,,,
0.06329113924050633,60,0.8225154876708984,0.4375,NO,,,
0.06329113924050633,60,0.8225154876708984,0.4375,NO,,,
0.06329113924050633,60,0.8225154876708984,0.4375,NO,,,
0.06329113924050633,60,0.8225154876708984,0.4375,NO,,,
0.06329113924050633,60,0.8225154876708984,0.4375,NO,,,
0.06329113924050633,60,0.8225154876708984,0.4375,NO,,,
0.07383966244725738,70,0.71282958984375,0.5625,NO,,,
0.07383966244725738,70,0.71282958984375,0.5625,NO,,,
0.07383966244725738,70,0.71282958984375,0.5625,NO,,,
0.07383966244725738,70,0.71282958984375,0.5625,NO,,,
0.07383966244725738,70,0.71282958984375,0.5625,NO,,,
0.07383966244725738,70,0.71282958984375,0.5625,NO,,,
0.07383966244725738,70,0.71282958984375,0.5625,NO,,,
0.07383966244725738,70,0.71282958984375,0.5625,NO,,,
0.07383966244725738,70,0.71282958984375,0.5625,NO,,,
0.07383966244725738,70,0.71282958984375,0.5625,NO,,,
0.08438818565400844,80,0.7211837768554688,0.5625,NO,,,
0.08438818565400844,80,0.7211837768554688,0.5625,NO,,,
0.08438818565400844,80,0.7211837768554688,0.5625,NO,,,
0.08438818565400844,80,0.7211837768554688,0.5625,NO,,,
0.08438818565400844,80,0.7211837768554688,0.5625,NO,,,
0.08438818565400844,80,0.7211837768554688,0.5625,NO,,,
0.08438818565400844,80,0.7211837768554688,0.5625,NO,,,
0.08438818565400844,80,0.7211837768554688,0.5625,NO,,,
0.08438818565400844,80,0.7211837768554688,0.5625,NO,,,
0.08438818565400844,80,0.7211837768554688,0.5625,NO,,,
0.0949367088607595,90,0.787689208984375,0.484375,NO,,,
0.0949367088607595,90,0.787689208984375,0.484375,NO,,,
0.0949367088607595,90,0.787689208984375,0.484375,NO,,,
0.0949367088607595,90,0.787689208984375,0.484375,NO,,,
0.0949367088607595,90,0.787689208984375,0.484375,NO,,,
0.0949367088607595,90,0.787689208984375,0.484375,NO,,,
0.0949367088607595,90,0.787689208984375,0.484375,NO,,,
0.0949367088607595,90,0.787689208984375,0.484375,NO,,,
0.0949367088607595,90,0.787689208984375,0.484375,NO,,,
0.0949367088607595,90,0.787689208984375,0.484375,YES,0.713089108467102,0.5585746102449889,0.7139557003974915
0.10548523206751055,100,0.6346244812011719,0.640625,NO,,,
0.10548523206751055,100,0.6346244812011719,0.640625,NO,,,
0.10548523206751055,100,0.6346244812011719,0.640625,NO,,,
0.10548523206751055,100,0.6346244812011719,0.640625,NO,,,
0.10548523206751055,100,0.6346244812011719,0.640625,NO,,,
0.10548523206751055,100,0.6346244812011719,0.640625,NO,,,
0.10548523206751055,100,0.6346244812011719,0.640625,NO,,,
0.10548523206751055,100,0.6346244812011719,0.640625,NO,,,
0.10548523206751055,100,0.6346244812011719,0.640625,NO,,,
0.10548523206751055,100,0.6346244812011719,0.640625,NO,,,
0.1160337552742616,110,0.7484474182128906,0.5,NO,,,
0.1160337552742616,110,0.7484474182128906,0.5,NO,,,
0.1160337552742616,110,0.7484474182128906,0.5,NO,,,
0.1160337552742616,110,0.7484474182128906,0.5,NO,,,
0.1160337552742616,110,0.7484474182128906,0.5,NO,,,
0.1160337552742616,110,0.7484474182128906,0.5,NO,,,
0.1160337552742616,110,0.7484474182128906,0.5,NO,,,
0.1160337552742616,110,0.7484474182128906,0.5,NO,,,
0.1160337552742616,110,0.7484474182128906,0.5,NO,,,
0.1160337552742616,110,0.7484474182128906,0.5,NO,,,
0.12658227848101267,120,0.6292858123779297,0.65625,NO,,,
0.12658227848101267,120,0.6292858123779297,0.65625,NO,,,
0.12658227848101267,120,0.6292858123779297,0.65625,NO,,,
0.12658227848101267,120,0.6292858123779297,0.65625,NO,,,
0.12658227848101267,120,0.6292858123779297,0.65625,NO,,,
0.12658227848101267,120,0.6292858123779297,0.65625,NO,,,
0.12658227848101267,120,0.6292858123779297,0.65625,NO,,,
0.12658227848101267,120,0.6292858123779297,0.65625,NO,,,
0.12658227848101267,120,0.6292858123779297,0.65625,NO,,,
0.12658227848101267,120,0.6292858123779297,0.65625,NO,,,
0.1371308016877637,130,0.7027626037597656,0.5625,NO,,,
0.1371308016877637,130,0.7027626037597656,0.5625,NO,,,
0.1371308016877637,130,0.7027626037597656,0.5625,NO,,,
0.1371308016877637,130,0.7027626037597656,0.5625,NO,,,
0.1371308016877637,130,0.7027626037597656,0.5625,NO,,,
0.1371308016877637,130,0.7027626037597656,0.5625,NO,,,
0.1371308016877637,130,0.7027626037597656,0.5625,NO,,,
0.1371308016877637,130,0.7027626037597656,0.5625,NO,,,
0.1371308016877637,130,0.7027626037597656,0.5625,NO,,,
0.1371308016877637,130,0.7027626037597656,0.5625,NO,,,
0.14767932489451477,140,0.7496013641357422,0.5,NO,,,
0.14767932489451477,140,0.7496013641357422,0.5,NO,,,
0.14767932489451477,140,0.7496013641357422,0.5,NO,,,
0.14767932489451477,140,0.7496013641357422,0.5,NO,,,
0.14767932489451477,140,0.7496013641357422,0.5,NO,,,
0.14767932489451477,140,0.7496013641357422,0.5,NO,,,
0.14767932489451477,140,0.7496013641357422,0.5,NO,,,
0.14767932489451477,140,0.7496013641357422,0.5,NO,,,
0.14767932489451477,140,0.7496013641357422,0.5,NO,,,
0.14767932489451477,140,0.7496013641357422,0.5,YES,0.7008844017982483,0.5596139569413512,0.7095986008644104
0.15822784810126583,150,0.6888656616210938,0.59375,NO,,,
0.15822784810126583,150,0.6888656616210938,0.59375,NO,,,
0.15822784810126583,150,0.6888656616210938,0.59375,NO,,,
0.15822784810126583,150,0.6888656616210938,0.59375,NO,,,
0.15822784810126583,150,0.6888656616210938,0.59375,NO,,,
0.15822784810126583,150,0.6888656616210938,0.59375,NO,,,
0.15822784810126583,150,0.6888656616210938,0.59375,NO,,,
0.15822784810126583,150,0.6888656616210938,0.59375,NO,,,
0.15822784810126583,150,0.6888656616210938,0.59375,NO,,,
0.15822784810126583,150,0.6888656616210938,0.59375,NO,,,
0.16877637130801687,160,0.7757568359375,0.46875,NO,,,
0.16877637130801687,160,0.7757568359375,0.46875,NO,,,
0.16877637130801687,160,0.7757568359375,0.46875,NO,,,
0.16877637130801687,160,0.7757568359375,0.46875,NO,,,
0.16877637130801687,160,0.7757568359375,0.46875,NO,,,
0.16877637130801687,160,0.7757568359375,0.46875,NO,,,
0.16877637130801687,160,0.7757568359375,0.46875,NO,,,
