time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-17 01:50:21,500,1.0395010395010396,train,train,loss,2.5548,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 01:50:21,500,1.0395010395010396,train,train,learning_rate,1e-06,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 01:50:21,500,1.0395010395010396,train,train,epoch,1.04,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 01:50:24,500,1.0395010395010396,train,train,eval_loss,2.765625,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 01:50:24,500,1.0395010395010396,train,train,eval_runtime,2.6312,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 01:50:24,500,1.0395010395010396,train,train,eval_samples_per_second,324.57,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 01:50:24,500,1.0395010395010396,train,train,eval_steps_per_second,40.666,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 01:50:24,500,1.0395010395010396,train,train,epoch,1.04,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 01:50:24,500,1.0395010395010396,eval,eval,eval_loss,2.765625,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 01:50:24,500,1.0395010395010396,eval,eval,eval_runtime,2.6312,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 01:50:24,500,1.0395010395010396,eval,eval,eval_samples_per_second,324.57,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 01:50:24,500,1.0395010395010396,eval,eval,eval_steps_per_second,40.666,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 01:50:24,500,1.0395010395010396,eval,eval,epoch,1.04,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 01:50:24,500,1.0395010395010396,eval,eval,accuracy,0.28805620608899296,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 01:50:24,500,1.0395010395010396,train_probe,train_probe,accuracy,0.2734375,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 02:25:10,1000,2.079002079002079,train,train,loss,2.8022,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 02:25:10,1000,2.079002079002079,train,train,learning_rate,1e-06,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 02:25:10,1000,2.079002079002079,train,train,epoch,2.08,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 02:25:13,1000,2.079002079002079,train,train,eval_loss,3.162109375,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 02:25:13,1000,2.079002079002079,train,train,eval_runtime,2.586,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 02:25:13,1000,2.079002079002079,train,train,eval_samples_per_second,330.235,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 02:25:13,1000,2.079002079002079,train,train,eval_steps_per_second,41.376,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 02:25:13,1000,2.079002079002079,train,train,epoch,2.08,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 02:25:13,1000,2.079002079002079,eval,eval,eval_loss,3.162109375,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 02:25:13,1000,2.079002079002079,eval,eval,eval_runtime,2.586,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 02:25:13,1000,2.079002079002079,eval,eval,eval_samples_per_second,330.235,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 02:25:13,1000,2.079002079002079,eval,eval,eval_steps_per_second,41.376,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 02:25:13,1000,2.079002079002079,eval,eval,epoch,2.08,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 02:25:13,1000,2.079002079002079,eval,eval,accuracy,0.25644028103044497,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 02:25:13,1000,2.079002079002079,train_probe,train_probe,accuracy,0.26953125,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 03:00:15,1500,3.1185031185031185,train,train,loss,2.9807,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 03:00:15,1500,3.1185031185031185,train,train,learning_rate,1e-06,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 03:00:15,1500,3.1185031185031185,train,train,epoch,3.12,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 03:00:18,1500,3.1185031185031185,train,train,eval_loss,5.890625,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 03:00:18,1500,3.1185031185031185,train,train,eval_runtime,2.5881,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 03:00:18,1500,3.1185031185031185,train,train,eval_samples_per_second,329.968,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 03:00:18,1500,3.1185031185031185,train,train,eval_steps_per_second,41.343,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 03:00:18,1500,3.1185031185031185,train,train,epoch,3.12,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 03:00:18,1500,3.1185031185031185,eval,eval,eval_loss,5.890625,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 03:00:18,1500,3.1185031185031185,eval,eval,eval_runtime,2.5881,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 03:00:18,1500,3.1185031185031185,eval,eval,eval_samples_per_second,329.968,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 03:00:18,1500,3.1185031185031185,eval,eval,eval_steps_per_second,41.343,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 03:00:18,1500,3.1185031185031185,eval,eval,epoch,3.12,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 03:00:18,1500,3.1185031185031185,eval,eval,accuracy,0.16510538641686182,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 03:00:18,1500,3.1185031185031185,train_probe,train_probe,accuracy,0.16796875,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 03:34:53,2000,4.158004158004158,train,train,loss,7.6231,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 03:34:53,2000,4.158004158004158,train,train,learning_rate,1e-06,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 03:34:53,2000,4.158004158004158,train,train,epoch,4.16,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 03:34:55,2000,4.158004158004158,train,train,eval_loss,nan,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 03:34:55,2000,4.158004158004158,train,train,eval_runtime,2.5318,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 03:34:55,2000,4.158004158004158,train,train,eval_samples_per_second,337.31,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 03:34:55,2000,4.158004158004158,train,train,eval_steps_per_second,42.262,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 03:34:55,2000,4.158004158004158,train,train,epoch,4.16,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 03:34:55,2000,4.158004158004158,eval,eval,eval_loss,nan,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 03:34:55,2000,4.158004158004158,eval,eval,eval_runtime,2.5318,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 03:34:55,2000,4.158004158004158,eval,eval,eval_samples_per_second,337.31,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 03:34:55,2000,4.158004158004158,eval,eval,eval_steps_per_second,42.262,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 03:34:55,2000,4.158004158004158,eval,eval,epoch,4.16,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 03:34:55,2000,4.158004158004158,eval,eval,accuracy,0.11592505854800937,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 03:34:55,2000,4.158004158004158,train_probe,train_probe,accuracy,0.125,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 04:02:56,2405,5.0,train,train,train_runtime,10016.0671,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 04:02:56,2405,5.0,train,train,train_samples_per_second,3.839,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 04:02:56,2405,5.0,train,train,train_steps_per_second,0.24,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 04:02:56,2405,5.0,train,train,train_loss,3.3182531915930356,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 04:02:56,2405,5.0,train,train,tail_perf_window_steps,10.0,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 04:02:56,2405,5.0,train,train,tail_perf_measured_steps,10.0,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 04:02:56,2405,5.0,train,train,tail_perf_wallclock_per_step,4.008189630508423,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 04:02:56,2405,5.0,train,train,tail_perf_samples_per_second,3.991827102743755,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 04:02:56,2405,5.0,train,train,tail_perf_max_gpu_memory_gb,11.375919818878174,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-17 04:02:56,2405,5.0,train,train,epoch,5.0,SST5,opt-1.3b,3e-07,42,fp16,16
