time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-13 04:37:35,500,1.0395010395010396,train,train,loss,1.0049,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:37:35,500,1.0395010395010396,train,train,learning_rate,1e-06,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:37:35,500,1.0395010395010396,train,train,epoch,1.04,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:37:40,500,1.0395010395010396,train,train,eval_loss,nan,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:37:40,500,1.0395010395010396,train,train,eval_runtime,2.5808,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:37:40,500,1.0395010395010396,train,train,eval_samples_per_second,330.908,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:37:40,500,1.0395010395010396,train,train,eval_steps_per_second,41.46,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:37:40,500,1.0395010395010396,train,train,epoch,1.04,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:37:40,500,1.0395010395010396,eval,eval,eval_loss,nan,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:37:40,500,1.0395010395010396,eval,eval,eval_runtime,2.5808,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:37:40,500,1.0395010395010396,eval,eval,eval_samples_per_second,330.908,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:37:40,500,1.0395010395010396,eval,eval,eval_steps_per_second,41.46,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:37:40,500,1.0395010395010396,eval,eval,epoch,1.04,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:37:40,500,1.0395010395010396,eval,eval,accuracy,0.11592505854800937,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:37:40,500,1.0395010395010396,train_probe,train_probe,accuracy,0.11328125,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:39:43,1000,2.079002079002079,train,train,loss,0.0,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:39:43,1000,2.079002079002079,train,train,learning_rate,1e-06,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:39:43,1000,2.079002079002079,train,train,epoch,2.08,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:39:46,1000,2.079002079002079,train,train,eval_loss,nan,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:39:46,1000,2.079002079002079,train,train,eval_runtime,2.545,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:39:46,1000,2.079002079002079,train,train,eval_samples_per_second,335.553,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:39:46,1000,2.079002079002079,train,train,eval_steps_per_second,42.042,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:39:46,1000,2.079002079002079,train,train,epoch,2.08,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:39:46,1000,2.079002079002079,eval,eval,eval_loss,nan,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:39:46,1000,2.079002079002079,eval,eval,eval_runtime,2.545,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:39:46,1000,2.079002079002079,eval,eval,eval_samples_per_second,335.553,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:39:46,1000,2.079002079002079,eval,eval,eval_steps_per_second,42.042,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:39:46,1000,2.079002079002079,eval,eval,epoch,2.08,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:39:46,1000,2.079002079002079,eval,eval,accuracy,0.11592505854800937,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:39:46,1000,2.079002079002079,train_probe,train_probe,accuracy,0.140625,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:41:50,1500,3.1185031185031185,train,train,loss,0.0,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:41:50,1500,3.1185031185031185,train,train,learning_rate,1e-06,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:41:50,1500,3.1185031185031185,train,train,epoch,3.12,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:41:52,1500,3.1185031185031185,train,train,eval_loss,nan,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:41:52,1500,3.1185031185031185,train,train,eval_runtime,2.537,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:41:52,1500,3.1185031185031185,train,train,eval_samples_per_second,336.611,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:41:52,1500,3.1185031185031185,train,train,eval_steps_per_second,42.175,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:41:52,1500,3.1185031185031185,train,train,epoch,3.12,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:41:52,1500,3.1185031185031185,eval,eval,eval_loss,nan,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:41:52,1500,3.1185031185031185,eval,eval,eval_runtime,2.537,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:41:52,1500,3.1185031185031185,eval,eval,eval_samples_per_second,336.611,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:41:52,1500,3.1185031185031185,eval,eval,eval_steps_per_second,42.175,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:41:52,1500,3.1185031185031185,eval,eval,epoch,3.12,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:41:52,1500,3.1185031185031185,eval,eval,accuracy,0.11592505854800937,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:41:52,1500,3.1185031185031185,train_probe,train_probe,accuracy,0.11328125,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:43:57,2000,4.158004158004158,train,train,loss,0.0,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:43:57,2000,4.158004158004158,train,train,learning_rate,1e-06,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:43:57,2000,4.158004158004158,train,train,epoch,4.16,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:43:59,2000,4.158004158004158,train,train,eval_loss,nan,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:43:59,2000,4.158004158004158,train,train,eval_runtime,2.5354,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:43:59,2000,4.158004158004158,train,train,eval_samples_per_second,336.826,SST5,opt-1.3b,3e-07,42,fp16,16
2026-04-13 04:43:59,2000,4.158004158004158,train,train,eval_steps_per_second,42.202,SST5,opt-1.3b,3e-07,42,fp16,16
