epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc,eval_loss_avg5
0.0,0,2.7747421264648438,0.0,NO,,,
0.0,0,2.7747421264648438,0.0,NO,,,
0.0,0,2.7747421264648438,0.0,NO,,,
0.0,0,2.7747421264648438,0.0,NO,,,
0.0,0,2.7747421264648438,0.0,NO,,,
0.0,0,2.7747421264648438,0.0,NO,,,
0.0,0,2.7747421264648438,0.0,NO,,,
0.0,0,2.7747421264648438,0.0,NO,,,
0.0,0,2.7747421264648438,0.0,NO,,,
0.0,0,2.7747421264648438,0.0,NO,,,
0.125,10,2.9979753494262695,0.0,NO,,,
0.125,10,2.9979753494262695,0.0,NO,,,
0.125,10,2.9979753494262695,0.0,NO,,,
0.125,10,2.9979753494262695,0.0,NO,,,
0.125,10,2.9979753494262695,0.0,NO,,,
0.125,10,2.9979753494262695,0.0,NO,,,
0.125,10,2.9979753494262695,0.0,NO,,,
0.125,10,2.9979753494262695,0.0,NO,,,
0.125,10,2.9979753494262695,0.0,NO,,,
0.125,10,2.9979753494262695,0.0,NO,,,
0.25,20,1.787440538406372,0.0,NO,,,
0.25,20,1.787440538406372,0.0,NO,,,
0.25,20,1.787440538406372,0.0,NO,,,
0.25,20,1.787440538406372,0.0,NO,,,
0.25,20,1.787440538406372,0.0,NO,,,
0.25,20,1.787440538406372,0.0,NO,,,
0.25,20,1.787440538406372,0.0,NO,,,
0.25,20,1.787440538406372,0.0,NO,,,
0.25,20,1.787440538406372,0.0,NO,,,
0.25,20,1.787440538406372,0.0,NO,,,
0.375,30,1.5310170650482178,0.0,NO,,,
0.375,30,1.5310170650482178,0.0,NO,,,
0.375,30,1.5310170650482178,0.0,NO,,,
0.375,30,1.5310170650482178,0.0,NO,,,
0.375,30,1.5310170650482178,0.0,NO,,,
0.375,30,1.5310170650482178,0.0,NO,,,
0.375,30,1.5310170650482178,0.0,NO,,,
0.375,30,1.5310170650482178,0.0,NO,,,
0.375,30,1.5310170650482178,0.0,NO,,,
0.375,30,1.5310170650482178,0.0,NO,,,
0.5,40,1.880003809928894,0.0,NO,,,
0.5,40,1.880003809928894,0.0,NO,,,
0.5,40,1.880003809928894,0.0,NO,,,
0.5,40,1.880003809928894,0.0,NO,,,
0.5,40,1.880003809928894,0.0,NO,,,
0.5,40,1.880003809928894,0.0,NO,,,
0.5,40,1.880003809928894,0.0,NO,,,
0.5,40,1.880003809928894,0.0,NO,,,
0.5,40,1.880003809928894,0.0,NO,,,
0.5,40,1.880003809928894,0.0,NO,,,
0.625,50,2.2334468364715576,0.0,NO,,,
0.625,50,2.2334468364715576,0.0,NO,,,
0.625,50,2.2334468364715576,0.0,NO,,,
0.625,50,2.2334468364715576,0.0,NO,,,
0.625,50,2.2334468364715576,0.0,NO,,,
0.625,50,2.2334468364715576,0.0,NO,,,
0.625,50,2.2334468364715576,0.0,NO,,,
0.625,50,2.2334468364715576,0.0,NO,,,
0.625,50,2.2334468364715576,0.0,NO,,,
0.625,50,2.2334468364715576,0.0,NO,,,
0.75,60,1.9072520732879639,0.0,NO,,,
0.75,60,1.9072520732879639,0.0,NO,,,
0.75,60,1.9072520732879639,0.0,NO,,,
0.75,60,1.9072520732879639,0.0,NO,,,
0.75,60,1.9072520732879639,0.0,NO,,,
0.75,60,1.9072520732879639,0.0,NO,,,
0.75,60,1.9072520732879639,0.0,NO,,,
0.75,60,1.9072520732879639,0.0,NO,,,
0.75,60,1.9072520732879639,0.0,NO,,,
0.75,60,1.9072520732879639,0.0,NO,,,
0.875,70,0.7863407135009766,1.0,NO,,,
0.875,70,0.7863407135009766,1.0,NO,,,
0.875,70,0.7863407135009766,1.0,NO,,,
0.875,70,0.7863407135009766,1.0,NO,,,
0.875,70,0.7863407135009766,1.0,NO,,,
0.875,70,0.7863407135009766,1.0,NO,,,
0.875,70,0.7863407135009766,1.0,NO,,,
0.875,70,0.7863407135009766,1.0,NO,,,
0.875,70,0.7863407135009766,1.0,NO,,,
0.875,70,0.7863407135009766,1.0,NO,,,
1.0,80,2.7500133514404297,0.0,NO,,,
1.0,80,2.7500133514404297,0.0,NO,,,
1.0,80,2.7500133514404297,0.0,NO,,,
1.0,80,2.7500133514404297,0.0,NO,,,
1.0,80,2.7500133514404297,0.0,NO,,,
1.0,80,2.7500133514404297,0.0,NO,,,
1.0,80,2.7500133514404297,0.0,NO,,,
1.0,80,2.7500133514404297,0.0,NO,,,
1.0,80,2.7500133514404297,0.0,NO,,,
1.0,80,2.7500133514404297,0.0,NO,,,
1.125,90,2.9746575355529785,0.0,NO,,,
1.125,90,2.9746575355529785,0.0,NO,,,
1.125,90,2.9746575355529785,0.0,NO,,,
1.125,90,2.9746575355529785,0.0,NO,,,
1.125,90,2.9746575355529785,0.0,NO,,,
1.125,90,2.9746575355529785,0.0,NO,,,
1.125,90,2.9746575355529785,0.0,NO,,,
1.125,90,2.9746575355529785,0.0,NO,,,
1.125,90,2.9746575355529785,0.0,NO,,,
1.125,90,2.9746575355529785,0.0,YES,1.8711349964141846,0.2,
