epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc
0.0,0,0.6890469193458557,0.53125,NO,,
0.0,0,0.6890469193458557,0.53125,NO,,
0.0,0,0.6890469193458557,0.53125,NO,,
0.0,0,0.6890469193458557,0.53125,NO,,
0.0,0,0.6890469193458557,0.53125,NO,,
0.0,0,0.6890469193458557,0.53125,NO,,
0.0,0,0.6890469193458557,0.53125,NO,,
0.0,0,0.6890469193458557,0.53125,NO,,
0.0,0,0.6890469193458557,0.53125,NO,,
0.0,0,0.6890469193458557,0.53125,NO,,
10.0,10,0.6964567303657532,0.53125,NO,,
10.0,10,0.6964567303657532,0.53125,NO,,
10.0,10,0.6964567303657532,0.53125,NO,,
10.0,10,0.6964567303657532,0.53125,NO,,
10.0,10,0.6964567303657532,0.53125,NO,,
10.0,10,0.6964567303657532,0.53125,NO,,
10.0,10,0.6964567303657532,0.53125,NO,,
10.0,10,0.6964567303657532,0.53125,NO,,
10.0,10,0.6964567303657532,0.53125,NO,,
10.0,10,0.6964567303657532,0.53125,NO,,
20.0,20,0.6876446604728699,0.53125,NO,,
20.0,20,0.6876446604728699,0.53125,NO,,
20.0,20,0.6876446604728699,0.53125,NO,,
20.0,20,0.6876446604728699,0.53125,NO,,
20.0,20,0.6876446604728699,0.53125,NO,,
20.0,20,0.6876446604728699,0.53125,NO,,
20.0,20,0.6876446604728699,0.53125,NO,,
20.0,20,0.6876446604728699,0.53125,NO,,
20.0,20,0.6876446604728699,0.53125,NO,,
20.0,20,0.6876446604728699,0.53125,NO,,
30.0,30,0.6898502111434937,0.53125,NO,,
30.0,30,0.6898502111434937,0.53125,NO,,
30.0,30,0.6898502111434937,0.53125,NO,,
30.0,30,0.6898502111434937,0.53125,NO,,
30.0,30,0.6898502111434937,0.53125,NO,,
30.0,30,0.6898502111434937,0.53125,NO,,
30.0,30,0.6898502111434937,0.53125,NO,,
30.0,30,0.6898502111434937,0.53125,NO,,
30.0,30,0.6898502111434937,0.53125,NO,,
30.0,30,0.6898502111434937,0.53125,NO,,
