epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc
0.0,0,0.8270693421363831,0.625,NO,,
0.0,0,0.8270693421363831,0.625,NO,,
0.0,0,0.8270693421363831,0.625,NO,,
0.0,0,0.8270693421363831,0.625,NO,,
0.0,0,0.8270693421363831,0.625,NO,,
0.0,0,0.8270693421363831,0.625,NO,,
0.0,0,0.8270693421363831,0.625,NO,,
0.0,0,0.8270693421363831,0.625,NO,,
0.0,0,0.8270693421363831,0.625,NO,,
0.0,0,0.8270693421363831,0.625,NO,,
0.00949667616334283,10,0.8001130819320679,0.6875,NO,,
0.00949667616334283,10,0.8001130819320679,0.6875,NO,,
0.00949667616334283,10,0.8001130819320679,0.6875,NO,,
0.00949667616334283,10,0.8001130819320679,0.6875,NO,,
0.00949667616334283,10,0.8001130819320679,0.6875,NO,,
0.00949667616334283,10,0.8001130819320679,0.6875,NO,,
0.00949667616334283,10,0.8001130819320679,0.6875,NO,,
0.00949667616334283,10,0.8001130819320679,0.6875,NO,,
0.00949667616334283,10,0.8001130819320679,0.6875,NO,,
0.00949667616334283,10,0.8001130819320679,0.6875,NO,,
0.01899335232668566,20,0.7841776013374329,0.59375,NO,,
0.01899335232668566,20,0.7841776013374329,0.59375,NO,,
0.01899335232668566,20,0.7841776013374329,0.59375,NO,,
0.01899335232668566,20,0.7841776013374329,0.59375,NO,,
0.01899335232668566,20,0.7841776013374329,0.59375,NO,,
0.01899335232668566,20,0.7841776013374329,0.59375,NO,,
0.01899335232668566,20,0.7841776013374329,0.59375,NO,,
0.01899335232668566,20,0.7841776013374329,0.59375,NO,,
0.01899335232668566,20,0.7841776013374329,0.59375,NO,,
0.01899335232668566,20,0.7841776013374329,0.59375,NO,,
0.02849002849002849,30,0.6891812086105347,0.546875,NO,,
0.02849002849002849,30,0.6891812086105347,0.546875,NO,,
0.02849002849002849,30,0.6891812086105347,0.546875,NO,,
0.02849002849002849,30,0.6891812086105347,0.546875,NO,,
0.02849002849002849,30,0.6891812086105347,0.546875,NO,,
0.02849002849002849,30,0.6891812086105347,0.546875,NO,,
0.02849002849002849,30,0.6891812086105347,0.546875,NO,,
0.02849002849002849,30,0.6891812086105347,0.546875,NO,,
0.02849002849002849,30,0.6891812086105347,0.546875,NO,,
0.02849002849002849,30,0.6891812086105347,0.546875,NO,,
0.03798670465337132,40,0.7812631726264954,0.578125,NO,,
0.03798670465337132,40,0.7812631726264954,0.578125,NO,,
0.03798670465337132,40,0.7812631726264954,0.578125,NO,,
0.03798670465337132,40,0.7812631726264954,0.578125,NO,,
0.03798670465337132,40,0.7812631726264954,0.578125,NO,,
0.03798670465337132,40,0.7812631726264954,0.578125,NO,,
0.03798670465337132,40,0.7812631726264954,0.578125,NO,,
0.03798670465337132,40,0.7812631726264954,0.578125,NO,,
0.03798670465337132,40,0.7812631726264954,0.578125,NO,,
0.03798670465337132,40,0.7812631726264954,0.578125,NO,,
0.04748338081671415,50,0.7373415231704712,0.5,NO,,
0.04748338081671415,50,0.7373415231704712,0.5,NO,,
0.04748338081671415,50,0.7373415231704712,0.5,NO,,
0.04748338081671415,50,0.7373415231704712,0.5,NO,,
0.04748338081671415,50,0.7373415231704712,0.5,NO,,
0.04748338081671415,50,0.7373415231704712,0.5,NO,,
0.04748338081671415,50,0.7373415231704712,0.5,NO,,
0.04748338081671415,50,0.7373415231704712,0.5,NO,,
0.04748338081671415,50,0.7373415231704712,0.5,NO,,
0.04748338081671415,50,0.7373415231704712,0.5,NO,,
0.05698005698005698,60,0.6565088033676147,0.671875,NO,,
0.05698005698005698,60,0.6565088033676147,0.671875,NO,,
0.05698005698005698,60,0.6565088033676147,0.671875,NO,,
0.05698005698005698,60,0.6565088033676147,0.671875,NO,,
0.05698005698005698,60,0.6565088033676147,0.671875,NO,,
0.05698005698005698,60,0.6565088033676147,0.671875,NO,,
0.05698005698005698,60,0.6565088033676147,0.671875,NO,,
0.05698005698005698,60,0.6565088033676147,0.671875,NO,,
0.05698005698005698,60,0.6565088033676147,0.671875,NO,,
0.05698005698005698,60,0.6565088033676147,0.671875,NO,,
0.06647673314339982,70,1.2924162149429321,0.59375,NO,,
0.06647673314339982,70,1.2924162149429321,0.59375,NO,,
0.06647673314339982,70,1.2924162149429321,0.59375,NO,,
0.06647673314339982,70,1.2924162149429321,0.59375,NO,,
0.06647673314339982,70,1.2924162149429321,0.59375,NO,,
0.06647673314339982,70,1.2924162149429321,0.59375,NO,,
0.06647673314339982,70,1.2924162149429321,0.59375,NO,,
0.06647673314339982,70,1.2924162149429321,0.59375,NO,,
0.06647673314339982,70,1.2924162149429321,0.59375,NO,,
0.06647673314339982,70,1.2924162149429321,0.59375,NO,,
0.07597340930674264,80,0.7481030821800232,0.578125,NO,,
0.07597340930674264,80,0.7481030821800232,0.578125,NO,,
0.07597340930674264,80,0.7481030821800232,0.578125,NO,,
0.07597340930674264,80,0.7481030821800232,0.578125,NO,,
0.07597340930674264,80,0.7481030821800232,0.578125,NO,,
0.07597340930674264,80,0.7481030821800232,0.578125,NO,,
0.07597340930674264,80,0.7481030821800232,0.578125,NO,,
0.07597340930674264,80,0.7481030821800232,0.578125,NO,,
0.07597340930674264,80,0.7481030821800232,0.578125,NO,,
0.07597340930674264,80,0.7481030821800232,0.578125,NO,,
0.08547008547008547,90,0.8002451062202454,0.546875,NO,,
0.08547008547008547,90,0.8002451062202454,0.546875,NO,,
