time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-14 01:46:59,500,0.020371577574967405,train,train,loss,0.7766,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-14 01:46:59,500,0.020371577574967405,train,train,learning_rate,1e-06,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-14 01:46:59,500,0.020371577574967405,train,train,epoch,0.02,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-14 01:47:38,500,0.020371577574967405,train,train,eval_loss,nan,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-14 01:47:38,500,0.020371577574967405,train,train,eval_runtime,36.0692,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-14 01:47:38,500,0.020371577574967405,train,train,eval_samples_per_second,272.116,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-14 01:47:38,500,0.020371577574967405,train,train,eval_steps_per_second,34.018,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-14 01:47:38,500,0.020371577574967405,train,train,epoch,0.02,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-14 01:47:38,500,0.020371577574967405,eval,eval,eval_loss,nan,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-14 01:47:38,500,0.020371577574967405,eval,eval,eval_runtime,36.0692,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-14 01:47:38,500,0.020371577574967405,eval,eval,eval_samples_per_second,272.116,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-14 01:47:38,500,0.020371577574967405,eval,eval,eval_steps_per_second,34.018,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-14 01:47:38,500,0.020371577574967405,eval,eval,epoch,0.02,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-14 01:47:38,500,0.020371577574967405,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-14 01:47:38,500,0.020371577574967405,train_probe,train_probe,accuracy,0.32421875,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-14 01:53:03,1000,0.04074315514993481,train,train,loss,0.0,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-14 01:53:03,1000,0.04074315514993481,train,train,learning_rate,1e-06,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-14 01:53:03,1000,0.04074315514993481,train,train,epoch,0.04,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-14 01:53:39,1000,0.04074315514993481,train,train,eval_loss,nan,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-14 01:53:39,1000,0.04074315514993481,train,train,eval_runtime,35.5862,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-14 01:53:39,1000,0.04074315514993481,train,train,eval_samples_per_second,275.809,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-14 01:53:39,1000,0.04074315514993481,train,train,eval_steps_per_second,34.48,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-14 01:53:39,1000,0.04074315514993481,train,train,epoch,0.04,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-14 01:53:39,1000,0.04074315514993481,eval,eval,eval_loss,nan,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-14 01:53:39,1000,0.04074315514993481,eval,eval,eval_runtime,35.5862,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-14 01:53:39,1000,0.04074315514993481,eval,eval,eval_samples_per_second,275.809,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-14 01:53:39,1000,0.04074315514993481,eval,eval,eval_steps_per_second,34.48,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-14 01:53:39,1000,0.04074315514993481,eval,eval,epoch,0.04,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-14 01:53:39,1000,0.04074315514993481,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-14 01:53:39,1000,0.04074315514993481,train_probe,train_probe,accuracy,0.32421875,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-14 01:59:07,1500,0.06111473272490222,train,train,loss,0.0,MNLI,opt-1.3b,1e-07,42,fp16,16
2026-04-14 01:59:07,1500,0.06111473272490222,train,train,learning_rate,1e-06,MNLI,opt-1.3b,1e-07,42,fp16,16
