epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc,eval_loss_avg5
0.0,0,1.2092742919921875,0.34375,NO,,,
0.0,0,1.2092742919921875,0.34375,NO,,,
0.0,0,1.2092742919921875,0.34375,NO,,,
0.0,0,1.2092742919921875,0.34375,NO,,,
0.0,0,1.2092742919921875,0.34375,NO,,,
0.0,0,1.2092742919921875,0.34375,NO,,,
0.0,0,1.2092742919921875,0.34375,NO,,,
0.0,0,1.2092742919921875,0.34375,NO,,,
0.0,0,1.2092742919921875,0.34375,NO,,,
0.0,0,1.2092742919921875,0.34375,NO,,,
0.0009053870529651426,10,1.197174072265625,0.4375,NO,,,
0.0009053870529651426,10,1.197174072265625,0.4375,NO,,,
0.0009053870529651426,10,1.197174072265625,0.4375,NO,,,
0.0009053870529651426,10,1.197174072265625,0.4375,NO,,,
0.0009053870529651426,10,1.197174072265625,0.4375,NO,,,
0.0009053870529651426,10,1.197174072265625,0.4375,NO,,,
0.0009053870529651426,10,1.197174072265625,0.4375,NO,,,
0.0009053870529651426,10,1.197174072265625,0.4375,NO,,,
0.0009053870529651426,10,1.197174072265625,0.4375,NO,,,
0.0009053870529651426,10,1.197174072265625,0.4375,NO,,,
