time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-28 21:05:20,500,0.13196093956188967,train,train,loss,0.8804,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:05:20,500,0.13196093956188967,train,train,learning_rate,1e-06,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:05:20,500,0.13196093956188967,train,train,epoch,0.13196093956188967,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:05:54,500,0.13196093956188967,train,train,eval_loss,0.8779296875,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:05:54,500,0.13196093956188967,train,train,eval_model_preparation_time,0.0033,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:05:54,500,0.13196093956188967,train,train,eval_runtime,34.1929,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:05:54,500,0.13196093956188967,train,train,eval_samples_per_second,196.971,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:05:54,500,0.13196093956188967,train,train,eval_steps_per_second,12.312,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:05:54,500,0.13196093956188967,train,train,epoch,0.13196093956188967,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:05:54,500,0.13196093956188967,eval,eval,eval_loss,0.8779296875,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:05:54,500,0.13196093956188967,eval,eval,eval_model_preparation_time,0.0033,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:05:54,500,0.13196093956188967,eval,eval,eval_runtime,34.1929,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:05:54,500,0.13196093956188967,eval,eval,eval_samples_per_second,196.971,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:05:54,500,0.13196093956188967,eval,eval,eval_steps_per_second,12.312,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:05:54,500,0.13196093956188967,eval,eval,epoch,0.13196093956188967,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:05:54,500,0.13196093956188967,eval,eval,accuracy,0.5839643652561247,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:05:54,500,0.13196093956188967,train_probe,train_probe,accuracy,0.6015625,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:10:49,1000,0.26392187912377935,train,train,loss,0.8845,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:10:49,1000,0.26392187912377935,train,train,learning_rate,1e-06,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:10:49,1000,0.26392187912377935,train,train,epoch,0.26392187912377935,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:11:23,1000,0.26392187912377935,train,train,eval_loss,0.873046875,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:11:23,1000,0.26392187912377935,train,train,eval_model_preparation_time,0.0033,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:11:23,1000,0.26392187912377935,train,train,eval_runtime,33.9472,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:11:23,1000,0.26392187912377935,train,train,eval_samples_per_second,198.396,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:11:23,1000,0.26392187912377935,train,train,eval_steps_per_second,12.402,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:11:23,1000,0.26392187912377935,train,train,epoch,0.26392187912377935,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:11:23,1000,0.26392187912377935,eval,eval,eval_loss,0.873046875,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:11:23,1000,0.26392187912377935,eval,eval,eval_model_preparation_time,0.0033,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:11:23,1000,0.26392187912377935,eval,eval,eval_runtime,33.9472,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:11:23,1000,0.26392187912377935,eval,eval,eval_samples_per_second,198.396,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:11:23,1000,0.26392187912377935,eval,eval,eval_steps_per_second,12.402,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:11:23,1000,0.26392187912377935,eval,eval,epoch,0.26392187912377935,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:11:23,1000,0.26392187912377935,eval,eval,accuracy,0.584558277654046,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:11:23,1000,0.26392187912377935,train_probe,train_probe,accuracy,0.5546875,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:16:25,1500,0.39588281868566905,train,train,loss,0.8742,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:16:25,1500,0.39588281868566905,train,train,learning_rate,1e-06,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:16:25,1500,0.39588281868566905,train,train,epoch,0.39588281868566905,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:16:59,1500,0.39588281868566905,eval,eval,accuracy,0.5848552338530066,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:16:59,1500,0.39588281868566905,train_probe,train_probe,accuracy,0.609375,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:21:52,2000,0.5278437582475587,train,train,loss,0.8604,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:21:52,2000,0.5278437582475587,train,train,learning_rate,1e-06,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:21:52,2000,0.5278437582475587,train,train,epoch,0.5278437582475587,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:22:26,2000,0.5278437582475587,train,train,eval_loss,0.86279296875,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:22:26,2000,0.5278437582475587,train,train,eval_model_preparation_time,0.0033,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:22:26,2000,0.5278437582475587,train,train,eval_runtime,33.9265,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:22:26,2000,0.5278437582475587,train,train,eval_samples_per_second,198.517,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:22:26,2000,0.5278437582475587,train,train,eval_steps_per_second,12.409,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:22:26,2000,0.5278437582475587,train,train,epoch,0.5278437582475587,SST2,opt-1.3b,0.001,16,fp16,16
2026-04-28 21:22:26,2000,0.5278437582475587,eval,eval,eval_loss,0.86279296875,SST2,opt-1.3b,0.001,16,fp16,16
