epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc
0.0,0,1.7308385372161865,0.625,NO,,
0.0,0,1.7308385372161865,0.625,NO,,
0.0,0,1.7308385372161865,0.625,NO,,
0.0,0,1.7308385372161865,0.625,NO,,
0.0,0,1.7308385372161865,0.625,NO,,
0.0,0,1.7308385372161865,0.625,NO,,
0.0,0,1.7308385372161865,0.625,NO,,
0.0,0,1.7308385372161865,0.625,NO,,
0.0,0,1.7308385372161865,0.625,NO,,
0.0,0,1.7308385372161865,0.625,NO,,
0.009363295880149813,10,1.5200380086898804,0.125,NO,,
0.009363295880149813,10,1.5200380086898804,0.125,NO,,
0.009363295880149813,10,1.5200380086898804,0.125,NO,,
0.009363295880149813,10,1.5200380086898804,0.125,NO,,
0.009363295880149813,10,1.5200380086898804,0.125,NO,,
0.009363295880149813,10,1.5200380086898804,0.125,NO,,
0.009363295880149813,10,1.5200380086898804,0.125,NO,,
0.009363295880149813,10,1.5200380086898804,0.125,NO,,
0.009363295880149813,10,1.5200380086898804,0.125,NO,,
0.009363295880149813,10,1.5200380086898804,0.125,NO,,
0.018726591760299626,20,1.5799640417099,0.5,NO,,
0.018726591760299626,20,1.5799640417099,0.5,NO,,
0.018726591760299626,20,1.5799640417099,0.5,NO,,
0.018726591760299626,20,1.5799640417099,0.5,NO,,
0.018726591760299626,20,1.5799640417099,0.5,NO,,
0.018726591760299626,20,1.5799640417099,0.5,NO,,
0.018726591760299626,20,1.5799640417099,0.5,NO,,
0.018726591760299626,20,1.5799640417099,0.5,NO,,
0.018726591760299626,20,1.5799640417099,0.5,NO,,
0.018726591760299626,20,1.5799640417099,0.5,NO,,
0.028089887640449437,30,1.7089110612869263,0.5,NO,,
0.028089887640449437,30,1.7089110612869263,0.5,NO,,
0.028089887640449437,30,1.7089110612869263,0.5,NO,,
0.028089887640449437,30,1.7089110612869263,0.5,NO,,
0.028089887640449437,30,1.7089110612869263,0.5,NO,,
0.028089887640449437,30,1.7089110612869263,0.5,NO,,
0.028089887640449437,30,1.7089110612869263,0.5,NO,,
0.028089887640449437,30,1.7089110612869263,0.5,NO,,
0.028089887640449437,30,1.7089110612869263,0.5,NO,,
0.028089887640449437,30,1.7089110612869263,0.5,NO,,
0.03745318352059925,40,1.6400346755981445,0.125,NO,,
0.03745318352059925,40,1.6400346755981445,0.125,NO,,
0.03745318352059925,40,1.6400346755981445,0.125,NO,,
0.03745318352059925,40,1.6400346755981445,0.125,NO,,
0.03745318352059925,40,1.6400346755981445,0.125,NO,,
0.03745318352059925,40,1.6400346755981445,0.125,NO,,
0.03745318352059925,40,1.6400346755981445,0.125,NO,,
0.03745318352059925,40,1.6400346755981445,0.125,NO,,
0.03745318352059925,40,1.6400346755981445,0.125,NO,,
0.03745318352059925,40,1.6400346755981445,0.125,NO,,
0.04681647940074907,50,2.1309564113616943,0.125,NO,,
0.04681647940074907,50,2.1309564113616943,0.125,NO,,
0.04681647940074907,50,2.1309564113616943,0.125,NO,,
0.04681647940074907,50,2.1309564113616943,0.125,NO,,
0.04681647940074907,50,2.1309564113616943,0.125,NO,,
0.04681647940074907,50,2.1309564113616943,0.125,NO,,
0.04681647940074907,50,2.1309564113616943,0.125,NO,,
0.04681647940074907,50,2.1309564113616943,0.125,NO,,
0.04681647940074907,50,2.1309564113616943,0.125,NO,,
0.04681647940074907,50,2.1309564113616943,0.125,NO,,
0.056179775280898875,60,1.8503814935684204,0.25,NO,,
0.056179775280898875,60,1.8503814935684204,0.25,NO,,
0.056179775280898875,60,1.8503814935684204,0.25,NO,,
0.056179775280898875,60,1.8503814935684204,0.25,NO,,
0.056179775280898875,60,1.8503814935684204,0.25,NO,,
0.056179775280898875,60,1.8503814935684204,0.25,NO,,
0.056179775280898875,60,1.8503814935684204,0.25,NO,,
0.056179775280898875,60,1.8503814935684204,0.25,NO,,
0.056179775280898875,60,1.8503814935684204,0.25,NO,,
0.056179775280898875,60,1.8503814935684204,0.25,NO,,
0.06554307116104868,70,1.8224351406097412,0.375,NO,,
0.06554307116104868,70,1.8224351406097412,0.375,NO,,
0.06554307116104868,70,1.8224351406097412,0.375,NO,,
0.06554307116104868,70,1.8224351406097412,0.375,NO,,
0.06554307116104868,70,1.8224351406097412,0.375,NO,,
0.06554307116104868,70,1.8224351406097412,0.375,NO,,
0.06554307116104868,70,1.8224351406097412,0.375,NO,,
0.06554307116104868,70,1.8224351406097412,0.375,NO,,
0.06554307116104868,70,1.8224351406097412,0.375,NO,,
0.06554307116104868,70,1.8224351406097412,0.375,NO,,
0.0749063670411985,80,1.9861814975738525,0.125,NO,,
0.0749063670411985,80,1.9861814975738525,0.125,NO,,
0.0749063670411985,80,1.9861814975738525,0.125,NO,,
0.0749063670411985,80,1.9861814975738525,0.125,NO,,
0.0749063670411985,80,1.9861814975738525,0.125,NO,,
0.0749063670411985,80,1.9861814975738525,0.125,NO,,
0.0749063670411985,80,1.9861814975738525,0.125,NO,,
0.0749063670411985,80,1.9861814975738525,0.125,NO,,
0.0749063670411985,80,1.9861814975738525,0.125,NO,,
0.0749063670411985,80,1.9861814975738525,0.125,NO,,
0.08426966292134831,90,1.623944878578186,0.375,NO,,
0.08426966292134831,90,1.623944878578186,0.375,NO,,
0.08426966292134831,90,1.623944878578186,0.375,NO,,
0.08426966292134831,90,1.623944878578186,0.375,NO,,
0.08426966292134831,90,1.623944878578186,0.375,NO,,
0.08426966292134831,90,1.623944878578186,0.375,NO,,
0.08426966292134831,90,1.623944878578186,0.375,NO,,
0.08426966292134831,90,1.623944878578186,0.375,NO,,
0.08426966292134831,90,1.623944878578186,0.375,NO,,
0.08426966292134831,90,1.623944878578186,0.375,NO,,
0.09363295880149813,100,1.4600536823272705,0.25,NO,,
0.09363295880149813,100,1.4600536823272705,0.25,NO,,
0.09363295880149813,100,1.4600536823272705,0.25,NO,,
0.09363295880149813,100,1.4600536823272705,0.25,NO,,
0.09363295880149813,100,1.4600536823272705,0.25,NO,,
0.09363295880149813,100,1.4600536823272705,0.25,NO,,
0.09363295880149813,100,1.4600536823272705,0.25,NO,,
0.09363295880149813,100,1.4600536823272705,0.25,NO,,
0.09363295880149813,100,1.4600536823272705,0.25,NO,,
0.09363295880149813,100,1.4600536823272705,0.25,NO,,
0.10299625468164794,110,1.558343768119812,0.0,NO,,
0.10299625468164794,110,1.558343768119812,0.0,NO,,
0.10299625468164794,110,1.558343768119812,0.0,NO,,
0.10299625468164794,110,1.558343768119812,0.0,NO,,
0.10299625468164794,110,1.558343768119812,0.0,NO,,
0.10299625468164794,110,1.558343768119812,0.0,NO,,
0.10299625468164794,110,1.558343768119812,0.0,NO,,
0.10299625468164794,110,1.558343768119812,0.0,NO,,
0.10299625468164794,110,1.558343768119812,0.0,NO,,
0.10299625468164794,110,1.558343768119812,0.0,NO,,
0.11235955056179775,120,1.6920456886291504,0.25,NO,,
0.11235955056179775,120,1.6920456886291504,0.25,NO,,
0.11235955056179775,120,1.6920456886291504,0.25,NO,,
0.11235955056179775,120,1.6920456886291504,0.25,NO,,
0.11235955056179775,120,1.6920456886291504,0.25,NO,,
0.11235955056179775,120,1.6920456886291504,0.25,NO,,
0.11235955056179775,120,1.6920456886291504,0.25,NO,,
