epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc
0.0,0,1.199073076248169,0.625,NO,,
0.0,0,1.199073076248169,0.625,NO,,
0.0,0,1.199073076248169,0.625,NO,,
0.0,0,1.199073076248169,0.625,NO,,
0.0,0,1.199073076248169,0.625,NO,,
0.0,0,1.199073076248169,0.625,NO,,
0.0,0,1.199073076248169,0.625,NO,,
0.0,0,1.199073076248169,0.625,NO,,
0.0,0,1.199073076248169,0.625,NO,,
0.0,0,1.199073076248169,0.625,NO,,
0.009363295880149813,10,1.9601835012435913,0.125,NO,,
0.009363295880149813,10,1.9601835012435913,0.125,NO,,
0.009363295880149813,10,1.9601835012435913,0.125,NO,,
0.009363295880149813,10,1.9601835012435913,0.125,NO,,
0.009363295880149813,10,1.9601835012435913,0.125,NO,,
0.009363295880149813,10,1.9601835012435913,0.125,NO,,
0.009363295880149813,10,1.9601835012435913,0.125,NO,,
0.009363295880149813,10,1.9601835012435913,0.125,NO,,
0.009363295880149813,10,1.9601835012435913,0.125,NO,,
0.009363295880149813,10,1.9601835012435913,0.125,NO,,
0.018726591760299626,20,1.1618835926055908,0.5,NO,,
0.018726591760299626,20,1.1618835926055908,0.5,NO,,
0.018726591760299626,20,1.1618835926055908,0.5,NO,,
0.018726591760299626,20,1.1618835926055908,0.5,NO,,
0.018726591760299626,20,1.1618835926055908,0.5,NO,,
0.018726591760299626,20,1.1618835926055908,0.5,NO,,
0.018726591760299626,20,1.1618835926055908,0.5,NO,,
0.018726591760299626,20,1.1618835926055908,0.5,NO,,
0.018726591760299626,20,1.1618835926055908,0.5,NO,,
0.018726591760299626,20,1.1618835926055908,0.5,NO,,
0.028089887640449437,30,1.3020073175430298,0.5,NO,,
0.028089887640449437,30,1.3020073175430298,0.5,NO,,
0.028089887640449437,30,1.3020073175430298,0.5,NO,,
0.028089887640449437,30,1.3020073175430298,0.5,NO,,
0.028089887640449437,30,1.3020073175430298,0.5,NO,,
0.028089887640449437,30,1.3020073175430298,0.5,NO,,
0.028089887640449437,30,1.3020073175430298,0.5,NO,,
0.028089887640449437,30,1.3020073175430298,0.5,NO,,
0.028089887640449437,30,1.3020073175430298,0.5,NO,,
0.028089887640449437,30,1.3020073175430298,0.5,NO,,
0.03745318352059925,40,1.7685356140136719,0.125,NO,,
0.03745318352059925,40,1.7685356140136719,0.125,NO,,
0.03745318352059925,40,1.7685356140136719,0.125,NO,,
0.03745318352059925,40,1.7685356140136719,0.125,NO,,
0.03745318352059925,40,1.7685356140136719,0.125,NO,,
0.03745318352059925,40,1.7685356140136719,0.125,NO,,
0.03745318352059925,40,1.7685356140136719,0.125,NO,,
0.03745318352059925,40,1.7685356140136719,0.125,NO,,
0.03745318352059925,40,1.7685356140136719,0.125,NO,,
0.03745318352059925,40,1.7685356140136719,0.125,NO,,
0.04681647940074907,50,1.8861274719238281,0.125,NO,,
0.04681647940074907,50,1.8861274719238281,0.125,NO,,
0.04681647940074907,50,1.8861274719238281,0.125,NO,,
0.04681647940074907,50,1.8861274719238281,0.125,NO,,
0.04681647940074907,50,1.8861274719238281,0.125,NO,,
0.04681647940074907,50,1.8861274719238281,0.125,NO,,
0.04681647940074907,50,1.8861274719238281,0.125,NO,,
0.04681647940074907,50,1.8861274719238281,0.125,NO,,
0.04681647940074907,50,1.8861274719238281,0.125,NO,,
0.04681647940074907,50,1.8861274719238281,0.125,NO,,
0.056179775280898875,60,1.635720133781433,0.25,NO,,
0.056179775280898875,60,1.635720133781433,0.25,NO,,
0.056179775280898875,60,1.635720133781433,0.25,NO,,
0.056179775280898875,60,1.635720133781433,0.25,NO,,
0.056179775280898875,60,1.635720133781433,0.25,NO,,
0.056179775280898875,60,1.635720133781433,0.25,NO,,
0.056179775280898875,60,1.635720133781433,0.25,NO,,
0.056179775280898875,60,1.635720133781433,0.25,NO,,
0.056179775280898875,60,1.635720133781433,0.25,NO,,
0.056179775280898875,60,1.635720133781433,0.25,NO,,
0.06554307116104868,70,1.3880654573440552,0.375,NO,,
0.06554307116104868,70,1.3880654573440552,0.375,NO,,
0.06554307116104868,70,1.3880654573440552,0.375,NO,,
0.06554307116104868,70,1.3880654573440552,0.375,NO,,
0.06554307116104868,70,1.3880654573440552,0.375,NO,,
0.06554307116104868,70,1.3880654573440552,0.375,NO,,
0.06554307116104868,70,1.3880654573440552,0.375,NO,,
0.06554307116104868,70,1.3880654573440552,0.375,NO,,
0.06554307116104868,70,1.3880654573440552,0.375,NO,,
0.06554307116104868,70,1.3880654573440552,0.375,NO,,
0.0749063670411985,80,1.7989683151245117,0.125,NO,,
0.0749063670411985,80,1.7989683151245117,0.125,NO,,
0.0749063670411985,80,1.7989683151245117,0.125,NO,,
0.0749063670411985,80,1.7989683151245117,0.125,NO,,
0.0749063670411985,80,1.7989683151245117,0.125,NO,,
0.0749063670411985,80,1.7989683151245117,0.125,NO,,
0.0749063670411985,80,1.7989683151245117,0.125,NO,,
0.0749063670411985,80,1.7989683151245117,0.125,NO,,
0.0749063670411985,80,1.7989683151245117,0.125,NO,,
0.0749063670411985,80,1.7989683151245117,0.125,NO,,
0.08426966292134831,90,1.3989614248275757,0.375,NO,,
0.08426966292134831,90,1.3989614248275757,0.375,NO,,
0.08426966292134831,90,1.3989614248275757,0.375,NO,,
0.08426966292134831,90,1.3989614248275757,0.375,NO,,
0.08426966292134831,90,1.3989614248275757,0.375,NO,,
0.08426966292134831,90,1.3989614248275757,0.375,NO,,
0.08426966292134831,90,1.3989614248275757,0.375,NO,,
0.08426966292134831,90,1.3989614248275757,0.375,NO,,
0.08426966292134831,90,1.3989614248275757,0.375,NO,,
0.08426966292134831,90,1.3989614248275757,0.375,NO,,
0.09363295880149813,100,1.4819386005401611,0.25,NO,,
0.09363295880149813,100,1.4819386005401611,0.25,NO,,
0.09363295880149813,100,1.4819386005401611,0.25,NO,,
0.09363295880149813,100,1.4819386005401611,0.25,NO,,
0.09363295880149813,100,1.4819386005401611,0.25,NO,,
0.09363295880149813,100,1.4819386005401611,0.25,NO,,
0.09363295880149813,100,1.4819386005401611,0.25,NO,,
0.09363295880149813,100,1.4819386005401611,0.25,NO,,
0.09363295880149813,100,1.4819386005401611,0.25,NO,,
0.09363295880149813,100,1.4819386005401611,0.25,NO,,
0.10299625468164794,110,1.7467145919799805,0.0,NO,,
0.10299625468164794,110,1.7467145919799805,0.0,NO,,
0.10299625468164794,110,1.7467145919799805,0.0,NO,,
0.10299625468164794,110,1.7467145919799805,0.0,NO,,
0.10299625468164794,110,1.7467145919799805,0.0,NO,,
0.10299625468164794,110,1.7467145919799805,0.0,NO,,
0.10299625468164794,110,1.7467145919799805,0.0,NO,,
0.10299625468164794,110,1.7467145919799805,0.0,NO,,
0.10299625468164794,110,1.7467145919799805,0.0,NO,,
0.10299625468164794,110,1.7467145919799805,0.0,NO,,
0.11235955056179775,120,1.7792079448699951,0.25,NO,,
0.11235955056179775,120,1.7792079448699951,0.25,NO,,
0.11235955056179775,120,1.7792079448699951,0.25,NO,,
0.11235955056179775,120,1.7792079448699951,0.25,NO,,
0.11235955056179775,120,1.7792079448699951,0.25,NO,,
0.11235955056179775,120,1.7792079448699951,0.25,NO,,
0.11235955056179775,120,1.7792079448699951,0.25,NO,,
0.11235955056179775,120,1.7792079448699951,0.25,NO,,
0.11235955056179775,120,1.7792079448699951,0.25,NO,,
0.11235955056179775,120,1.7792079448699951,0.25,NO,,
0.12172284644194757,130,1.537507176399231,0.25,NO,,
0.12172284644194757,130,1.537507176399231,0.25,NO,,
0.12172284644194757,130,1.537507176399231,0.25,NO,,
0.12172284644194757,130,1.537507176399231,0.25,NO,,
0.12172284644194757,130,1.537507176399231,0.25,NO,,
0.12172284644194757,130,1.537507176399231,0.25,NO,,
0.12172284644194757,130,1.537507176399231,0.25,NO,,
0.12172284644194757,130,1.537507176399231,0.25,NO,,
0.12172284644194757,130,1.537507176399231,0.25,NO,,
0.12172284644194757,130,1.537507176399231,0.25,NO,,
0.13108614232209737,140,1.4299079179763794,0.5,NO,,
0.13108614232209737,140,1.4299079179763794,0.5,NO,,
0.13108614232209737,140,1.4299079179763794,0.5,NO,,
0.13108614232209737,140,1.4299079179763794,0.5,NO,,
0.13108614232209737,140,1.4299079179763794,0.5,NO,,
0.13108614232209737,140,1.4299079179763794,0.5,NO,,
0.13108614232209737,140,1.4299079179763794,0.5,NO,,
0.13108614232209737,140,1.4299079179763794,0.5,NO,,
0.13108614232209737,140,1.4299079179763794,0.5,NO,,
0.13108614232209737,140,1.4299079179763794,0.5,NO,,
0.1404494382022472,150,1.710278034210205,0.125,NO,,
0.1404494382022472,150,1.710278034210205,0.125,NO,,
0.1404494382022472,150,1.710278034210205,0.125,NO,,
0.1404494382022472,150,1.710278034210205,0.125,NO,,
0.1404494382022472,150,1.710278034210205,0.125,NO,,
0.1404494382022472,150,1.710278034210205,0.125,NO,,
0.1404494382022472,150,1.710278034210205,0.125,NO,,
0.1404494382022472,150,1.710278034210205,0.125,NO,,
0.1404494382022472,150,1.710278034210205,0.125,NO,,
0.1404494382022472,150,1.710278034210205,0.125,NO,,
0.149812734082397,160,1.810652256011963,0.375,NO,,
0.149812734082397,160,1.810652256011963,0.375,NO,,
0.149812734082397,160,1.810652256011963,0.375,NO,,
0.149812734082397,160,1.810652256011963,0.375,NO,,
0.149812734082397,160,1.810652256011963,0.375,NO,,
0.149812734082397,160,1.810652256011963,0.375,NO,,
0.149812734082397,160,1.810652256011963,0.375,NO,,
0.149812734082397,160,1.810652256011963,0.375,NO,,
0.149812734082397,160,1.810652256011963,0.375,NO,,
0.149812734082397,160,1.810652256011963,0.375,NO,,
0.15917602996254682,170,1.746399164199829,0.375,NO,,
0.15917602996254682,170,1.746399164199829,0.375,NO,,
0.15917602996254682,170,1.746399164199829,0.375,NO,,
0.15917602996254682,170,1.746399164199829,0.375,NO,,
0.15917602996254682,170,1.746399164199829,0.375,NO,,
0.15917602996254682,170,1.746399164199829,0.375,NO,,
0.15917602996254682,170,1.746399164199829,0.375,NO,,
0.15917602996254682,170,1.746399164199829,0.375,NO,,
0.15917602996254682,170,1.746399164199829,0.375,NO,,
0.15917602996254682,170,1.746399164199829,0.375,NO,,
0.16853932584269662,180,1.3827775716781616,0.375,NO,,
0.16853932584269662,180,1.3827775716781616,0.375,NO,,
0.16853932584269662,180,1.3827775716781616,0.375,NO,,
0.16853932584269662,180,1.3827775716781616,0.375,NO,,
0.16853932584269662,180,1.3827775716781616,0.375,NO,,
0.16853932584269662,180,1.3827775716781616,0.375,NO,,
0.16853932584269662,180,1.3827775716781616,0.375,NO,,
0.16853932584269662,180,1.3827775716781616,0.375,NO,,
0.16853932584269662,180,1.3827775716781616,0.375,NO,,
0.16853932584269662,180,1.3827775716781616,0.375,NO,,
0.17790262172284643,190,1.6656081676483154,0.125,NO,,
0.17790262172284643,190,1.6656081676483154,0.125,NO,,
0.17790262172284643,190,1.6656081676483154,0.125,NO,,
0.17790262172284643,190,1.6656081676483154,0.125,NO,,
0.17790262172284643,190,1.6656081676483154,0.125,NO,,
0.17790262172284643,190,1.6656081676483154,0.125,NO,,
0.17790262172284643,190,1.6656081676483154,0.125,NO,,
0.17790262172284643,190,1.6656081676483154,0.125,NO,,
0.17790262172284643,190,1.6656081676483154,0.125,NO,,
0.17790262172284643,190,1.6656081676483154,0.125,NO,,
0.18726591760299627,200,1.3393527269363403,0.5,NO,,
0.18726591760299627,200,1.3393527269363403,0.5,NO,,
0.18726591760299627,200,1.3393527269363403,0.5,NO,,
0.18726591760299627,200,1.3393527269363403,0.5,NO,,
0.18726591760299627,200,1.3393527269363403,0.5,NO,,
0.18726591760299627,200,1.3393527269363403,0.5,NO,,
0.18726591760299627,200,1.3393527269363403,0.5,NO,,
0.18726591760299627,200,1.3393527269363403,0.5,NO,,
0.18726591760299627,200,1.3393527269363403,0.5,NO,,
0.18726591760299627,200,1.3393527269363403,0.5,NO,,
0.19662921348314608,210,1.0959272384643555,0.5,NO,,
0.19662921348314608,210,1.0959272384643555,0.5,NO,,
0.19662921348314608,210,1.0959272384643555,0.5,NO,,
0.19662921348314608,210,1.0959272384643555,0.5,NO,,
0.19662921348314608,210,1.0959272384643555,0.5,NO,,
0.19662921348314608,210,1.0959272384643555,0.5,NO,,
0.19662921348314608,210,1.0959272384643555,0.5,NO,,
0.19662921348314608,210,1.0959272384643555,0.5,NO,,
0.19662921348314608,210,1.0959272384643555,0.5,NO,,
0.19662921348314608,210,1.0959272384643555,0.5,NO,,
0.20599250936329588,220,1.893002986907959,0.0,NO,,
0.20599250936329588,220,1.893002986907959,0.0,NO,,
0.20599250936329588,220,1.893002986907959,0.0,NO,,
0.20599250936329588,220,1.893002986907959,0.0,NO,,
0.20599250936329588,220,1.893002986907959,0.0,NO,,
0.20599250936329588,220,1.893002986907959,0.0,NO,,
0.20599250936329588,220,1.893002986907959,0.0,NO,,
0.20599250936329588,220,1.893002986907959,0.0,NO,,
0.20599250936329588,220,1.893002986907959,0.0,NO,,
0.20599250936329588,220,1.893002986907959,0.0,NO,,
0.2153558052434457,230,1.4758589267730713,0.25,NO,,
0.2153558052434457,230,1.4758589267730713,0.25,NO,,
0.2153558052434457,230,1.4758589267730713,0.25,NO,,
0.2153558052434457,230,1.4758589267730713,0.25,NO,,
0.2153558052434457,230,1.4758589267730713,0.25,NO,,
0.2153558052434457,230,1.4758589267730713,0.25,NO,,
0.2153558052434457,230,1.4758589267730713,0.25,NO,,
0.2153558052434457,230,1.4758589267730713,0.25,NO,,
0.2153558052434457,230,1.4758589267730713,0.25,NO,,
0.2153558052434457,230,1.4758589267730713,0.25,NO,,
0.2247191011235955,240,1.3886802196502686,0.625,NO,,
0.2247191011235955,240,1.3886802196502686,0.625,NO,,
0.2247191011235955,240,1.3886802196502686,0.625,NO,,
0.2247191011235955,240,1.3886802196502686,0.625,NO,,
0.2247191011235955,240,1.3886802196502686,0.625,NO,,
0.2247191011235955,240,1.3886802196502686,0.625,NO,,
0.2247191011235955,240,1.3886802196502686,0.625,NO,,
0.2247191011235955,240,1.3886802196502686,0.625,NO,,
0.2247191011235955,240,1.3886802196502686,0.625,NO,,
0.2247191011235955,240,1.3886802196502686,0.625,NO,,
0.2340823970037453,250,1.474373459815979,0.375,NO,,
0.2340823970037453,250,1.474373459815979,0.375,NO,,
0.2340823970037453,250,1.474373459815979,0.375,NO,,
0.2340823970037453,250,1.474373459815979,0.375,NO,,
0.2340823970037453,250,1.474373459815979,0.375,NO,,
0.2340823970037453,250,1.474373459815979,0.375,NO,,
0.2340823970037453,250,1.474373459815979,0.375,NO,,
0.2340823970037453,250,1.474373459815979,0.375,NO,,
0.2340823970037453,250,1.474373459815979,0.375,NO,,
0.2340823970037453,250,1.474373459815979,0.375,NO,,
0.24344569288389514,260,1.6728463172912598,0.125,NO,,
0.24344569288389514,260,1.6728463172912598,0.125,NO,,
0.24344569288389514,260,1.6728463172912598,0.125,NO,,
0.24344569288389514,260,1.6728463172912598,0.125,NO,,
0.24344569288389514,260,1.6728463172912598,0.125,NO,,
0.24344569288389514,260,1.6728463172912598,0.125,NO,,
0.24344569288389514,260,1.6728463172912598,0.125,NO,,
0.24344569288389514,260,1.6728463172912598,0.125,NO,,
0.24344569288389514,260,1.6728463172912598,0.125,NO,,
0.24344569288389514,260,1.6728463172912598,0.125,NO,,
0.25280898876404495,270,1.5907586812973022,0.375,NO,,
0.25280898876404495,270,1.5907586812973022,0.375,NO,,
0.25280898876404495,270,1.5907586812973022,0.375,NO,,
0.25280898876404495,270,1.5907586812973022,0.375,NO,,
0.25280898876404495,270,1.5907586812973022,0.375,NO,,
0.25280898876404495,270,1.5907586812973022,0.375,NO,,
0.25280898876404495,270,1.5907586812973022,0.375,NO,,
0.25280898876404495,270,1.5907586812973022,0.375,NO,,
0.25280898876404495,270,1.5907586812973022,0.375,NO,,
0.25280898876404495,270,1.5907586812973022,0.375,NO,,
0.26217228464419473,280,1.5212793350219727,0.375,NO,,
