epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc,eval_loss_avg5
0.0,0,1.67041015625,0.28125,NO,,,
0.0,0,1.67041015625,0.28125,NO,,,
0.0,0,1.67041015625,0.28125,NO,,,
0.0,0,1.67041015625,0.28125,NO,,,
0.0,0,1.67041015625,0.28125,NO,,,
0.0,0,1.67041015625,0.28125,NO,,,
0.0,0,1.67041015625,0.28125,NO,,,
0.0,0,1.67041015625,0.28125,NO,,,
0.0,0,1.67041015625,0.28125,NO,,,
0.0,0,1.67041015625,0.28125,NO,,,
0.08264462809917356,10,1.5785598754882812,0.265625,NO,,,
0.08264462809917356,10,1.5785598754882812,0.265625,NO,,,
0.08264462809917356,10,1.5785598754882812,0.265625,NO,,,
0.08264462809917356,10,1.5785598754882812,0.265625,NO,,,
0.08264462809917356,10,1.5785598754882812,0.265625,NO,,,
0.08264462809917356,10,1.5785598754882812,0.265625,NO,,,
0.08264462809917356,10,1.5785598754882812,0.265625,NO,,,
0.08264462809917356,10,1.5785598754882812,0.265625,NO,,,
0.08264462809917356,10,1.5785598754882812,0.265625,NO,,,
0.08264462809917356,10,1.5785598754882812,0.265625,NO,,,
0.1652892561983471,20,1.6244659423828125,0.296875,NO,,,
0.1652892561983471,20,1.6244659423828125,0.296875,NO,,,
0.1652892561983471,20,1.6244659423828125,0.296875,NO,,,
0.1652892561983471,20,1.6244659423828125,0.296875,NO,,,
0.1652892561983471,20,1.6244659423828125,0.296875,NO,,,
0.1652892561983471,20,1.6244659423828125,0.296875,NO,,,
0.1652892561983471,20,1.6244659423828125,0.296875,NO,,,
0.1652892561983471,20,1.6244659423828125,0.296875,NO,,,
0.1652892561983471,20,1.6244659423828125,0.296875,NO,,,
0.1652892561983471,20,1.6244659423828125,0.296875,NO,,,
0.24793388429752067,30,1.6888046264648438,0.328125,NO,,,
0.24793388429752067,30,1.6888046264648438,0.328125,NO,,,
0.24793388429752067,30,1.6888046264648438,0.328125,NO,,,
0.24793388429752067,30,1.6888046264648438,0.328125,NO,,,
0.24793388429752067,30,1.6888046264648438,0.328125,NO,,,
0.24793388429752067,30,1.6888046264648438,0.328125,NO,,,
0.24793388429752067,30,1.6888046264648438,0.328125,NO,,,
0.24793388429752067,30,1.6888046264648438,0.328125,NO,,,
0.24793388429752067,30,1.6888046264648438,0.328125,NO,,,
0.24793388429752067,30,1.6888046264648438,0.328125,NO,,,
0.3305785123966942,40,1.5300445556640625,0.390625,NO,,,
0.3305785123966942,40,1.5300445556640625,0.390625,NO,,,
0.3305785123966942,40,1.5300445556640625,0.390625,NO,,,
0.3305785123966942,40,1.5300445556640625,0.390625,NO,,,
0.3305785123966942,40,1.5300445556640625,0.390625,NO,,,
0.3305785123966942,40,1.5300445556640625,0.390625,NO,,,
0.3305785123966942,40,1.5300445556640625,0.390625,NO,,,
0.3305785123966942,40,1.5300445556640625,0.390625,NO,,,
0.3305785123966942,40,1.5300445556640625,0.390625,NO,,,
0.3305785123966942,40,1.5300445556640625,0.390625,NO,,,
0.4132231404958678,50,1.41632080078125,0.40625,NO,,,
0.4132231404958678,50,1.41632080078125,0.40625,NO,,,
0.4132231404958678,50,1.41632080078125,0.40625,NO,,,
0.4132231404958678,50,1.41632080078125,0.40625,NO,,,
0.4132231404958678,50,1.41632080078125,0.40625,NO,,,
0.4132231404958678,50,1.41632080078125,0.40625,NO,,,
0.4132231404958678,50,1.41632080078125,0.40625,NO,,,
0.4132231404958678,50,1.41632080078125,0.40625,NO,,,
0.4132231404958678,50,1.41632080078125,0.40625,NO,,,
0.4132231404958678,50,1.41632080078125,0.40625,NO,,,
0.49586776859504134,60,1.5660324096679688,0.296875,NO,,,
0.49586776859504134,60,1.5660324096679688,0.296875,NO,,,
0.49586776859504134,60,1.5660324096679688,0.296875,NO,,,
0.49586776859504134,60,1.5660324096679688,0.296875,NO,,,
0.49586776859504134,60,1.5660324096679688,0.296875,NO,,,
0.49586776859504134,60,1.5660324096679688,0.296875,NO,,,
0.49586776859504134,60,1.5660324096679688,0.296875,NO,,,
0.49586776859504134,60,1.5660324096679688,0.296875,NO,,,
0.49586776859504134,60,1.5660324096679688,0.296875,NO,,,
0.49586776859504134,60,1.5660324096679688,0.296875,NO,,,
0.5785123966942148,70,1.54443359375,0.265625,NO,,,
0.5785123966942148,70,1.54443359375,0.265625,NO,,,
0.5785123966942148,70,1.54443359375,0.265625,NO,,,
0.5785123966942148,70,1.54443359375,0.265625,NO,,,
0.5785123966942148,70,1.54443359375,0.265625,NO,,,
0.5785123966942148,70,1.54443359375,0.265625,NO,,,
0.5785123966942148,70,1.54443359375,0.265625,NO,,,
0.5785123966942148,70,1.54443359375,0.265625,NO,,,
0.5785123966942148,70,1.54443359375,0.265625,NO,,,
0.5785123966942148,70,1.54443359375,0.265625,NO,,,
0.6611570247933884,80,1.794342041015625,0.234375,NO,,,
0.6611570247933884,80,1.794342041015625,0.234375,NO,,,
0.6611570247933884,80,1.794342041015625,0.234375,NO,,,
0.6611570247933884,80,1.794342041015625,0.234375,NO,,,
0.6611570247933884,80,1.794342041015625,0.234375,NO,,,
0.6611570247933884,80,1.794342041015625,0.234375,NO,,,
0.6611570247933884,80,1.794342041015625,0.234375,NO,,,
0.6611570247933884,80,1.794342041015625,0.234375,NO,,,
0.6611570247933884,80,1.794342041015625,0.234375,NO,,,
0.6611570247933884,80,1.794342041015625,0.234375,NO,,,
