epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc
0.0,0,0.7191550135612488,0.53125,NO,,
0.0,0,0.7191550135612488,0.53125,NO,,
0.0,0,0.7191550135612488,0.53125,NO,,
0.0,0,0.7191550135612488,0.53125,NO,,
0.0,0,0.7191550135612488,0.53125,NO,,
0.0,0,0.7191550135612488,0.53125,NO,,
0.0,0,0.7191550135612488,0.53125,NO,,
0.0,0,0.7191550135612488,0.53125,NO,,
0.0,0,0.7191550135612488,0.53125,NO,,
0.0,0,0.7191550135612488,0.53125,NO,,
10.0,10,0.7721743583679199,0.53125,NO,,
10.0,10,0.7721743583679199,0.53125,NO,,
10.0,10,0.7721743583679199,0.53125,NO,,
10.0,10,0.7721743583679199,0.53125,NO,,
10.0,10,0.7721743583679199,0.53125,NO,,
10.0,10,0.7721743583679199,0.53125,NO,,
10.0,10,0.7721743583679199,0.53125,NO,,
10.0,10,0.7721743583679199,0.53125,NO,,
10.0,10,0.7721743583679199,0.53125,NO,,
10.0,10,0.7721743583679199,0.53125,NO,,
20.0,20,0.7062179446220398,0.53125,NO,,
20.0,20,0.7062179446220398,0.53125,NO,,
20.0,20,0.7062179446220398,0.53125,NO,,
20.0,20,0.7062179446220398,0.53125,NO,,
20.0,20,0.7062179446220398,0.53125,NO,,
20.0,20,0.7062179446220398,0.53125,NO,,
20.0,20,0.7062179446220398,0.53125,NO,,
20.0,20,0.7062179446220398,0.53125,NO,,
20.0,20,0.7062179446220398,0.53125,NO,,
20.0,20,0.7062179446220398,0.53125,NO,,
30.0,30,0.7179137468338013,0.53125,NO,,
30.0,30,0.7179137468338013,0.53125,NO,,
30.0,30,0.7179137468338013,0.53125,NO,,
30.0,30,0.7179137468338013,0.53125,NO,,
30.0,30,0.7179137468338013,0.53125,NO,,
30.0,30,0.7179137468338013,0.53125,NO,,
30.0,30,0.7179137468338013,0.53125,NO,,
30.0,30,0.7179137468338013,0.53125,NO,,
30.0,30,0.7179137468338013,0.53125,NO,,
30.0,30,0.7179137468338013,0.53125,NO,,
40.0,40,0.7065029144287109,0.53125,NO,,
40.0,40,0.7065029144287109,0.53125,NO,,
40.0,40,0.7065029144287109,0.53125,NO,,
40.0,40,0.7065029144287109,0.53125,NO,,
40.0,40,0.7065029144287109,0.53125,NO,,
40.0,40,0.7065029144287109,0.53125,NO,,
40.0,40,0.7065029144287109,0.53125,NO,,
40.0,40,0.7065029144287109,0.53125,NO,,
40.0,40,0.7065029144287109,0.53125,NO,,
40.0,40,0.7065029144287109,0.53125,NO,,
50.0,50,0.6816701292991638,0.53125,NO,,
50.0,50,0.6816701292991638,0.53125,NO,,
50.0,50,0.6816701292991638,0.53125,NO,,
50.0,50,0.6816701292991638,0.53125,NO,,
50.0,50,0.6816701292991638,0.53125,NO,,
50.0,50,0.6816701292991638,0.53125,NO,,
50.0,50,0.6816701292991638,0.53125,NO,,
50.0,50,0.6816701292991638,0.53125,NO,,
50.0,50,0.6816701292991638,0.53125,NO,,
50.0,50,0.6816701292991638,0.53125,NO,,
60.0,60,0.7066499590873718,0.53125,NO,,
60.0,60,0.7066499590873718,0.53125,NO,,
60.0,60,0.7066499590873718,0.53125,NO,,
60.0,60,0.7066499590873718,0.53125,NO,,
60.0,60,0.7066499590873718,0.53125,NO,,
60.0,60,0.7066499590873718,0.53125,NO,,
60.0,60,0.7066499590873718,0.53125,NO,,
60.0,60,0.7066499590873718,0.53125,NO,,
60.0,60,0.7066499590873718,0.53125,NO,,
60.0,60,0.7066499590873718,0.53125,NO,,
70.0,70,0.7235761880874634,0.53125,NO,,
70.0,70,0.7235761880874634,0.53125,NO,,
70.0,70,0.7235761880874634,0.53125,NO,,
70.0,70,0.7235761880874634,0.53125,NO,,
70.0,70,0.7235761880874634,0.53125,NO,,
70.0,70,0.7235761880874634,0.53125,NO,,
70.0,70,0.7235761880874634,0.53125,NO,,
70.0,70,0.7235761880874634,0.53125,NO,,
70.0,70,0.7235761880874634,0.53125,NO,,
70.0,70,0.7235761880874634,0.53125,NO,,
80.0,80,0.7768259048461914,0.53125,NO,,
80.0,80,0.7768259048461914,0.53125,NO,,
80.0,80,0.7768259048461914,0.53125,NO,,
80.0,80,0.7768259048461914,0.53125,NO,,
80.0,80,0.7768259048461914,0.53125,NO,,
80.0,80,0.7768259048461914,0.53125,NO,,
80.0,80,0.7768259048461914,0.53125,NO,,
80.0,80,0.7768259048461914,0.53125,NO,,
80.0,80,0.7768259048461914,0.53125,NO,,
80.0,80,0.7768259048461914,0.53125,NO,,
90.0,90,0.7050105929374695,0.53125,NO,,
90.0,90,0.7050105929374695,0.53125,NO,,
90.0,90,0.7050105929374695,0.53125,NO,,
90.0,90,0.7050105929374695,0.53125,NO,,
90.0,90,0.7050105929374695,0.53125,NO,,
90.0,90,0.7050105929374695,0.53125,NO,,
90.0,90,0.7050105929374695,0.53125,NO,,
90.0,90,0.7050105929374695,0.53125,NO,,
90.0,90,0.7050105929374695,0.53125,NO,,
90.0,90,0.7050105929374695,0.53125,NO,,
100.0,100,0.6916689276695251,0.53125,NO,,
100.0,100,0.6916689276695251,0.53125,NO,,
100.0,100,0.6916689276695251,0.53125,NO,,
100.0,100,0.6916689276695251,0.53125,NO,,
100.0,100,0.6916689276695251,0.53125,NO,,
100.0,100,0.6916689276695251,0.53125,NO,,
100.0,100,0.6916689276695251,0.53125,NO,,
100.0,100,0.6916689276695251,0.53125,NO,,
100.0,100,0.6916689276695251,0.53125,NO,,
100.0,100,0.6916689276695251,0.53125,NO,,
110.0,110,0.7697425484657288,0.53125,NO,,
110.0,110,0.7697425484657288,0.53125,NO,,
110.0,110,0.7697425484657288,0.53125,NO,,
110.0,110,0.7697425484657288,0.53125,NO,,
110.0,110,0.7697425484657288,0.53125,NO,,
110.0,110,0.7697425484657288,0.53125,NO,,
110.0,110,0.7697425484657288,0.53125,NO,,
110.0,110,0.7697425484657288,0.53125,NO,,
110.0,110,0.7697425484657288,0.53125,NO,,
110.0,110,0.7697425484657288,0.53125,NO,,
120.0,120,0.7071728706359863,0.53125,NO,,
