time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-17 03:39:33,500,0.020371577574967405,train,train,loss,1.2934,MNLI,opt-1.3b,1e-06,42,fp16,16
2026-04-17 03:39:33,500,0.020371577574967405,train,train,learning_rate,1e-06,MNLI,opt-1.3b,1e-06,42,fp16,16
2026-04-17 03:39:33,500,0.020371577574967405,train,train,epoch,0.02,MNLI,opt-1.3b,1e-06,42,fp16,16
2026-04-17 03:40:11,500,0.020371577574967405,train,train,eval_loss,1.1201171875,MNLI,opt-1.3b,1e-06,42,fp16,16
2026-04-17 03:40:11,500,0.020371577574967405,train,train,eval_runtime,36.8894,MNLI,opt-1.3b,1e-06,42,fp16,16
2026-04-17 03:40:11,500,0.020371577574967405,train,train,eval_samples_per_second,266.066,MNLI,opt-1.3b,1e-06,42,fp16,16
2026-04-17 03:40:11,500,0.020371577574967405,train,train,eval_steps_per_second,33.262,MNLI,opt-1.3b,1e-06,42,fp16,16
2026-04-17 03:40:11,500,0.020371577574967405,train,train,epoch,0.02,MNLI,opt-1.3b,1e-06,42,fp16,16
2026-04-17 03:40:11,500,0.020371577574967405,eval,eval,eval_loss,1.1201171875,MNLI,opt-1.3b,1e-06,42,fp16,16
2026-04-17 03:40:11,500,0.020371577574967405,eval,eval,eval_runtime,36.8894,MNLI,opt-1.3b,1e-06,42,fp16,16
2026-04-17 03:40:11,500,0.020371577574967405,eval,eval,eval_samples_per_second,266.066,MNLI,opt-1.3b,1e-06,42,fp16,16
2026-04-17 03:40:11,500,0.020371577574967405,eval,eval,eval_steps_per_second,33.262,MNLI,opt-1.3b,1e-06,42,fp16,16
2026-04-17 03:40:11,500,0.020371577574967405,eval,eval,epoch,0.02,MNLI,opt-1.3b,1e-06,42,fp16,16
2026-04-17 03:40:11,500,0.020371577574967405,eval,eval,accuracy,0.33754457463066734,MNLI,opt-1.3b,1e-06,42,fp16,16
2026-04-17 03:40:11,500,0.020371577574967405,train_probe,train_probe,accuracy,0.328125,MNLI,opt-1.3b,1e-06,42,fp16,16
2026-04-17 03:45:43,1000,0.04074315514993481,train,train,loss,1.3925,MNLI,opt-1.3b,1e-06,42,fp16,16
2026-04-17 03:45:43,1000,0.04074315514993481,train,train,learning_rate,1e-06,MNLI,opt-1.3b,1e-06,42,fp16,16
2026-04-17 03:45:43,1000,0.04074315514993481,train,train,epoch,0.04,MNLI,opt-1.3b,1e-06,42,fp16,16
2026-04-17 03:46:20,1000,0.04074315514993481,train,train,eval_loss,1.3779296875,MNLI,opt-1.3b,1e-06,42,fp16,16
2026-04-17 03:46:20,1000,0.04074315514993481,train,train,eval_runtime,36.7222,MNLI,opt-1.3b,1e-06,42,fp16,16
2026-04-17 03:46:20,1000,0.04074315514993481,train,train,eval_samples_per_second,267.277,MNLI,opt-1.3b,1e-06,42,fp16,16
2026-04-17 03:46:20,1000,0.04074315514993481,train,train,eval_steps_per_second,33.413,MNLI,opt-1.3b,1e-06,42,fp16,16
2026-04-17 03:46:20,1000,0.04074315514993481,train,train,epoch,0.04,MNLI,opt-1.3b,1e-06,42,fp16,16
2026-04-17 03:46:20,1000,0.04074315514993481,eval,eval,eval_loss,1.3779296875,MNLI,opt-1.3b,1e-06,42,fp16,16
2026-04-17 03:46:20,1000,0.04074315514993481,eval,eval,eval_runtime,36.7222,MNLI,opt-1.3b,1e-06,42,fp16,16
2026-04-17 03:46:20,1000,0.04074315514993481,eval,eval,eval_samples_per_second,267.277,MNLI,opt-1.3b,1e-06,42,fp16,16
2026-04-17 03:46:20,1000,0.04074315514993481,eval,eval,eval_steps_per_second,33.413,MNLI,opt-1.3b,1e-06,42,fp16,16
