time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-13 05:55:48,500,1.0395010395010396,train,train,loss,1.5187,SST5,opt-1.3b,0.001,42,fp16,16
2026-04-13 05:55:48,500,1.0395010395010396,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.001,42,fp16,16
2026-04-13 05:55:48,500,1.0395010395010396,train,train,epoch,1.04,SST5,opt-1.3b,0.001,42,fp16,16
2026-04-13 05:55:51,500,1.0395010395010396,train,train,eval_loss,1.3134765625,SST5,opt-1.3b,0.001,42,fp16,16
2026-04-13 05:55:51,500,1.0395010395010396,train,train,eval_runtime,2.629,SST5,opt-1.3b,0.001,42,fp16,16
2026-04-13 05:55:51,500,1.0395010395010396,train,train,eval_samples_per_second,324.835,SST5,opt-1.3b,0.001,42,fp16,16
2026-04-13 05:55:51,500,1.0395010395010396,train,train,eval_steps_per_second,40.699,SST5,opt-1.3b,0.001,42,fp16,16
2026-04-13 05:55:51,500,1.0395010395010396,train,train,epoch,1.04,SST5,opt-1.3b,0.001,42,fp16,16
2026-04-13 05:55:51,500,1.0395010395010396,eval,eval,eval_loss,1.3134765625,SST5,opt-1.3b,0.001,42,fp16,16
2026-04-13 05:55:51,500,1.0395010395010396,eval,eval,eval_runtime,2.629,SST5,opt-1.3b,0.001,42,fp16,16
2026-04-13 05:55:51,500,1.0395010395010396,eval,eval,eval_samples_per_second,324.835,SST5,opt-1.3b,0.001,42,fp16,16
2026-04-13 05:55:51,500,1.0395010395010396,eval,eval,eval_steps_per_second,40.699,SST5,opt-1.3b,0.001,42,fp16,16
2026-04-13 05:55:51,500,1.0395010395010396,eval,eval,epoch,1.04,SST5,opt-1.3b,0.001,42,fp16,16
2026-04-13 05:55:51,500,1.0395010395010396,eval,eval,accuracy,0.4648711943793911,SST5,opt-1.3b,0.001,42,fp16,16
2026-04-13 05:55:51,500,1.0395010395010396,train_probe,train_probe,accuracy,0.41796875,SST5,opt-1.3b,0.001,42,fp16,16
2026-04-13 05:57:54,1000,2.079002079002079,train,train,loss,1.3141,SST5,opt-1.3b,0.001,42,fp16,16
2026-04-13 05:57:54,1000,2.079002079002079,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.001,42,fp16,16
2026-04-13 05:57:54,1000,2.079002079002079,train,train,epoch,2.08,SST5,opt-1.3b,0.001,42,fp16,16
2026-04-13 05:57:57,1000,2.079002079002079,train,train,eval_loss,1.23046875,SST5,opt-1.3b,0.001,42,fp16,16
2026-04-13 05:57:57,1000,2.079002079002079,train,train,eval_runtime,2.5754,SST5,opt-1.3b,0.001,42,fp16,16
2026-04-13 05:57:57,1000,2.079002079002079,train,train,eval_samples_per_second,331.605,SST5,opt-1.3b,0.001,42,fp16,16
2026-04-13 05:57:57,1000,2.079002079002079,train,train,eval_steps_per_second,41.548,SST5,opt-1.3b,0.001,42,fp16,16
2026-04-13 05:57:57,1000,2.079002079002079,train,train,epoch,2.08,SST5,opt-1.3b,0.001,42,fp16,16
2026-04-13 05:57:57,1000,2.079002079002079,eval,eval,eval_loss,1.23046875,SST5,opt-1.3b,0.001,42,fp16,16
