time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-17 19:55:54,500,1.0395010395010396,train,train,loss,2.6261,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 19:55:54,500,1.0395010395010396,train,train,learning_rate,1e-06,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 19:55:54,500,1.0395010395010396,train,train,epoch,1.04,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 19:55:58,500,1.0395010395010396,train,train,eval_loss,1.609375,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 19:55:58,500,1.0395010395010396,train,train,eval_runtime,2.6169,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 19:55:58,500,1.0395010395010396,train,train,eval_samples_per_second,326.337,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 19:55:58,500,1.0395010395010396,train,train,eval_steps_per_second,40.888,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 19:55:58,500,1.0395010395010396,train,train,epoch,1.04,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 19:55:58,500,1.0395010395010396,eval,eval,eval_loss,1.609375,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 19:55:58,500,1.0395010395010396,eval,eval,eval_runtime,2.6169,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 19:55:58,500,1.0395010395010396,eval,eval,eval_samples_per_second,326.337,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 19:55:58,500,1.0395010395010396,eval,eval,eval_steps_per_second,40.888,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 19:55:58,500,1.0395010395010396,eval,eval,epoch,1.04,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 19:55:58,500,1.0395010395010396,eval,eval,accuracy,0.11592505854800937,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 19:55:58,500,1.0395010395010396,train_probe,train_probe,accuracy,0.11328125,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 20:05:53,1000,2.079002079002079,train,train,loss,1.6094,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 20:05:53,1000,2.079002079002079,train,train,learning_rate,1e-06,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 20:05:53,1000,2.079002079002079,train,train,epoch,2.08,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 20:05:56,1000,2.079002079002079,train,train,eval_loss,1.609375,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 20:05:56,1000,2.079002079002079,train,train,eval_runtime,2.5797,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 20:05:56,1000,2.079002079002079,train,train,eval_samples_per_second,331.043,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 20:05:56,1000,2.079002079002079,train,train,eval_steps_per_second,41.477,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 20:05:56,1000,2.079002079002079,train,train,epoch,2.08,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 20:05:56,1000,2.079002079002079,eval,eval,eval_loss,1.609375,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 20:05:56,1000,2.079002079002079,eval,eval,eval_runtime,2.5797,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 20:05:56,1000,2.079002079002079,eval,eval,eval_samples_per_second,331.043,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 20:05:56,1000,2.079002079002079,eval,eval,eval_steps_per_second,41.477,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 20:05:56,1000,2.079002079002079,eval,eval,epoch,2.08,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 20:05:56,1000,2.079002079002079,eval,eval,accuracy,0.11592505854800937,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 20:05:56,1000,2.079002079002079,train_probe,train_probe,accuracy,0.140625,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 20:15:51,1500,3.1185031185031185,train,train,loss,1.6094,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 20:15:51,1500,3.1185031185031185,train,train,learning_rate,1e-06,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 20:15:51,1500,3.1185031185031185,train,train,epoch,3.12,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 20:15:54,1500,3.1185031185031185,train,train,eval_loss,1.609375,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 20:15:54,1500,3.1185031185031185,train,train,eval_runtime,2.5765,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 20:15:54,1500,3.1185031185031185,train,train,eval_samples_per_second,331.463,SST5,opt-1.3b,1e-06,42,fp16,8
2026-04-17 20:15:54,1500,3.1185031185031185,train,train,eval_steps_per_second,41.53,SST5,opt-1.3b,1e-06,42,fp16,8
