time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-20 07:20:47,500,0.020371577574967405,train,train,loss,2.5566,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:20:47,500,0.020371577574967405,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:20:47,500,0.020371577574967405,train,train,epoch,0.02,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:21:24,500,0.020371577574967405,train,train,eval_loss,4.50390625,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:21:24,500,0.020371577574967405,train,train,eval_runtime,36.5974,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:21:24,500,0.020371577574967405,train,train,eval_samples_per_second,268.188,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:21:24,500,0.020371577574967405,train,train,eval_steps_per_second,33.527,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:21:24,500,0.020371577574967405,train,train,epoch,0.02,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:21:24,500,0.020371577574967405,eval,eval,eval_loss,4.50390625,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:21:24,500,0.020371577574967405,eval,eval,eval_runtime,36.5974,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:21:24,500,0.020371577574967405,eval,eval,eval_samples_per_second,268.188,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:21:24,500,0.020371577574967405,eval,eval,eval_steps_per_second,33.527,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:21:24,500,0.020371577574967405,eval,eval,epoch,0.02,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:21:24,500,0.020371577574967405,eval,eval,accuracy,0.3544574630667346,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:21:24,500,0.020371577574967405,train_probe,train_probe,accuracy,0.32421875,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:35:21,1000,0.04074315514993481,train,train,loss,4.7397,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:35:21,1000,0.04074315514993481,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:35:21,1000,0.04074315514993481,train,train,epoch,0.04,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:35:58,1000,0.04074315514993481,train,train,eval_loss,4.640625,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:35:58,1000,0.04074315514993481,train,train,eval_runtime,36.298,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:35:58,1000,0.04074315514993481,train,train,eval_samples_per_second,270.401,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:35:58,1000,0.04074315514993481,train,train,eval_steps_per_second,33.804,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:35:58,1000,0.04074315514993481,train,train,epoch,0.04,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:35:58,1000,0.04074315514993481,eval,eval,eval_loss,4.640625,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:35:58,1000,0.04074315514993481,eval,eval,eval_runtime,36.298,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:35:58,1000,0.04074315514993481,eval,eval,eval_samples_per_second,270.401,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:35:58,1000,0.04074315514993481,eval,eval,eval_steps_per_second,33.804,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:35:58,1000,0.04074315514993481,eval,eval,epoch,0.04,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:35:58,1000,0.04074315514993481,eval,eval,accuracy,0.3497707590422822,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:35:58,1000,0.04074315514993481,train_probe,train_probe,accuracy,0.31640625,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:50:11,1500,0.06111473272490222,train,train,loss,5.675,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:50:11,1500,0.06111473272490222,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:50:11,1500,0.06111473272490222,train,train,epoch,0.06,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:50:47,1500,0.06111473272490222,train,train,eval_loss,5.38671875,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:50:47,1500,0.06111473272490222,train,train,eval_runtime,36.2953,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:50:47,1500,0.06111473272490222,train,train,eval_samples_per_second,270.421,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:50:47,1500,0.06111473272490222,train,train,eval_steps_per_second,33.806,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:50:47,1500,0.06111473272490222,train,train,epoch,0.06,MNLI,opt-1.3b,0.0003,42,fp16,8
2026-04-20 07:50:47,1500,0.06111473272490222,eval,eval,eval_loss,5.38671875,MNLI,opt-1.3b,0.0003,42,fp16,8
