time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-20 06:21:47,500,0.020371577574967405,train,train,loss,1.3398,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:21:47,500,0.020371577574967405,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:21:47,500,0.020371577574967405,train,train,epoch,0.02,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:22:24,500,0.020371577574967405,train,train,eval_loss,1.5283203125,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:22:24,500,0.020371577574967405,train,train,eval_runtime,36.6734,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:22:24,500,0.020371577574967405,train,train,eval_samples_per_second,267.632,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:22:24,500,0.020371577574967405,train,train,eval_steps_per_second,33.457,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:22:24,500,0.020371577574967405,train,train,epoch,0.02,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:22:24,500,0.020371577574967405,eval,eval,eval_loss,1.5283203125,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:22:24,500,0.020371577574967405,eval,eval,eval_runtime,36.6734,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:22:24,500,0.020371577574967405,eval,eval,eval_samples_per_second,267.632,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:22:24,500,0.020371577574967405,eval,eval,eval_steps_per_second,33.457,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:22:24,500,0.020371577574967405,eval,eval,epoch,0.02,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:22:24,500,0.020371577574967405,eval,eval,accuracy,0.3238920020376974,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:22:24,500,0.020371577574967405,train_probe,train_probe,accuracy,0.3125,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:36:29,1000,0.04074315514993481,train,train,loss,1.8557,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:36:29,1000,0.04074315514993481,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:36:29,1000,0.04074315514993481,train,train,epoch,0.04,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:37:06,1000,0.04074315514993481,train,train,eval_loss,1.603515625,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:37:06,1000,0.04074315514993481,train,train,eval_runtime,36.7513,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:37:06,1000,0.04074315514993481,train,train,eval_samples_per_second,267.065,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:37:06,1000,0.04074315514993481,train,train,eval_steps_per_second,33.387,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:37:06,1000,0.04074315514993481,train,train,epoch,0.04,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:37:06,1000,0.04074315514993481,eval,eval,eval_loss,1.603515625,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:37:06,1000,0.04074315514993481,eval,eval,eval_runtime,36.7513,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:37:06,1000,0.04074315514993481,eval,eval,eval_samples_per_second,267.065,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:37:06,1000,0.04074315514993481,eval,eval,eval_steps_per_second,33.387,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:37:06,1000,0.04074315514993481,eval,eval,epoch,0.04,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:37:06,1000,0.04074315514993481,eval,eval,accuracy,0.33397860417727965,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:37:06,1000,0.04074315514993481,train_probe,train_probe,accuracy,0.28515625,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:51:23,1500,0.06111473272490222,train,train,loss,1.7507,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:51:23,1500,0.06111473272490222,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:51:23,1500,0.06111473272490222,train,train,epoch,0.06,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:51:59,1500,0.06111473272490222,train,train,eval_loss,1.8291015625,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:51:59,1500,0.06111473272490222,train,train,eval_runtime,36.1572,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:51:59,1500,0.06111473272490222,train,train,eval_samples_per_second,271.454,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:51:59,1500,0.06111473272490222,train,train,eval_steps_per_second,33.935,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:51:59,1500,0.06111473272490222,train,train,epoch,0.06,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:52:00,1500,0.06111473272490222,eval,eval,eval_loss,1.8291015625,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:52:00,1500,0.06111473272490222,eval,eval,eval_runtime,36.1572,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:52:00,1500,0.06111473272490222,eval,eval,eval_samples_per_second,271.454,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:52:00,1500,0.06111473272490222,eval,eval,eval_steps_per_second,33.935,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:52:00,1500,0.06111473272490222,eval,eval,epoch,0.06,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:52:00,1500,0.06111473272490222,eval,eval,accuracy,0.32317880794701986,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 06:52:00,1500,0.06111473272490222,train_probe,train_probe,accuracy,0.359375,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 07:05:48,2000,0.08148631029986962,train,train,loss,2.3118,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 07:05:48,2000,0.08148631029986962,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 07:05:48,2000,0.08148631029986962,train,train,epoch,0.08,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 07:06:24,2000,0.08148631029986962,train,train,eval_loss,3.0078125,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 07:06:24,2000,0.08148631029986962,train,train,eval_runtime,36.1185,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 07:06:24,2000,0.08148631029986962,train,train,eval_samples_per_second,271.745,MNLI,opt-1.3b,0.0001,42,fp16,8
2026-04-20 07:06:24,2000,0.08148631029986962,train,train,eval_steps_per_second,33.972,MNLI,opt-1.3b,0.0001,42,fp16,8
