epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc,eval_loss_avg5
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.03164556962025317,30,nan,0.3125,NO,,,
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.03164556962025317,30,nan,0.3125,NO,,,
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.03164556962025317,30,nan,0.3125,NO,,,
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.0,0,nan,0.390625,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.010548523206751054,10,nan,0.484375,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.02109704641350211,20,nan,0.46875,NO,,,
0.03164556962025317,30,nan,0.3125,NO,,,
