global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,mse,rmse,sign_acc,corr,probe_num_seeds
200,3e-06,fp16,-9.059905469417572,-2.4342165887355804,28.26336994767189,1243.3753160055314,35.26152742020021,0.6875,0.20562154366524485,16
400,3e-06,fp16,10.967254161834717,-0.8419497162103653,21.305691584944725,665.2977876575486,25.793367125242657,0.5,0.096647844919082,16
600,3e-06,fp16,7.788339555263519,-8.82057911157608,30.166376531124115,1541.2384468605785,39.258609843709166,0.625,-0.2745761883410171,16
800,3e-06,fp16,10.1725252866745,-3.7095574513077736,29.588882960379124,1224.3442272128725,34.9906305632361,0.625,0.10800371339477394,16
1000,3e-06,fp16,-7.470448136329651,1.9323016479611397,30.93654914945364,1296.6147528608326,36.00853722189826,0.1875,-0.4620960747141163,16
1200,3e-06,fp16,0.47683700919151306,-1.5530803874135017,23.088048465549946,744.226332939375,27.28051196255992,0.5,0.08458013910373949,16
1400,3e-06,fp16,-0.476837158203125,0.2708069533109665,18.475206300616264,529.4196753599263,23.009121568628522,0.5625,0.17907031340569463,16
1600,3e-06,fp16,9.218851029872894,-2.31882281601429,26.4466103464365,1221.450399128343,34.94925462908105,0.4375,-0.1513895672550364,16
1800,3e-06,fp16,-9.536742448806763,-2.18154539167881,24.879024744033813,895.8731347779994,29.93113988437459,0.4375,0.07094936547055478,16
2000,3e-06,fp16,6.99361127614975,-1.871363878250122,29.072679698467255,1101.859208805446,33.19426469746613,0.4375,0.000957230811983311,16
2200,3e-06,fp16,8.265177011489868,1.828848659992218,18.92174994945526,579.5755277722101,24.074374919657004,0.5,0.04943820413208793,16
2400,3e-06,fp16,3.337859630584717,2.2514702528715134,23.52913473546505,759.6414264018435,27.561593321175096,0.5,0.2385171149290798,16
2600,3e-06,fp16,9.69568783044815,-3.45694999396801,33.24554653465748,1672.7639254724354,40.89943673783828,0.375,0.05662321263769823,16
2800,3e-06,fp16,0.7947289049625397,2.132451720535755,25.993686638772488,973.9230783206132,31.20774067952714,0.375,0.02261443969471614,16
3000,3e-06,fp16,7.6293938755989075,-0.1854713261127472,28.81839519739151,1317.2195585024363,36.29351951109779,0.5,-0.4263454279336134,16
3200,3e-06,fp16,5.404153883457184,0.9010690227150917,27.4446444734931,1251.4308789637853,35.37556895604345,0.625,0.12482529773779577,16
3400,3e-06,fp16,-26.861824959516525,1.4002210795879364,129.32898172736168,22884.998253777016,151.2778842189995,0.4375,-0.1644619990672007,16
3600,3e-06,fp16,-2.5431312322616577,-0.6703705340623856,23.126160457730293,827.4383247987091,28.765227702883028,0.4375,0.17609799295002904,16
3800,3e-06,fp16,1.5894569158554077,-0.7219714969396591,24.348590925335884,828.164151605402,28.777841329839212,0.625,0.369875587854132,16
4000,3e-06,fp16,-22.570290565490723,3.1351190507411957,28.745318859815598,1279.6363368955012,35.77200493256565,0.6875,0.33168256684418,16
4200,3e-06,fp16,17.96086487174034,1.3475308418273926,28.468624383211136,1079.1230315722491,32.850008090900815,0.375,-0.2535633745209903,16
4400,3e-06,fp16,3.814696788787842,-0.013984531164169312,21.835013419389725,719.1037918677157,26.816110677496013,0.5,0.24913967136866655,16
4600,3e-06,fp16,4.132588267326355,2.7238536700606346,24.51407328993082,986.2914272883307,31.405277061161723,0.625,0.24769491785014486,16
4800,3e-06,fp16,5.722045600414276,-2.042788654565811,29.49685350060463,1461.7367308582318,38.23266575663057,0.5625,0.15764288090880801,16
5000,3e-06,fp16,-10.013579994440079,2.659268170595169,30.585946947336197,1433.1293528229667,37.85669495377227,0.4375,0.11984704943290422,16
5200,3e-06,fp16,-5.404154419898987,0.005566626787185669,36.58222711086273,1915.1421630026018,43.762337266222445,0.375,-0.0018284738509357996,16
5400,3e-06,fp16,-2.5431313514709473,-0.48470811173319817,24.39205276593566,773.7969381425064,27.81720579322277,0.4375,-0.23244881275131143,16
