epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc,eval_loss_avg5
0.0,0,1.692047119140625,0.28125,NO,,,
0.0,0,1.692047119140625,0.28125,NO,,,
0.0,0,1.692047119140625,0.28125,NO,,,
0.0,0,1.692047119140625,0.28125,NO,,,
0.0,0,1.692047119140625,0.28125,NO,,,
0.0,0,1.692047119140625,0.28125,NO,,,
0.0,0,1.692047119140625,0.28125,NO,,,
0.0,0,1.692047119140625,0.28125,NO,,,
0.0,0,1.692047119140625,0.28125,NO,,,
0.0,0,1.692047119140625,0.28125,YES,1.6190215349197388,0.2786885245901639,1.6190215349197388
