time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-13 04:15:22,500,1.0395010395010396,train,train,loss,1.0069,SST5,opt-1.3b,3e-08,42,fp16,16
2026-04-13 04:15:22,500,1.0395010395010396,train,train,learning_rate,1e-06,SST5,opt-1.3b,3e-08,42,fp16,16
2026-04-13 04:15:22,500,1.0395010395010396,train,train,epoch,1.04,SST5,opt-1.3b,3e-08,42,fp16,16
2026-04-13 04:15:27,500,1.0395010395010396,train,train,eval_loss,nan,SST5,opt-1.3b,3e-08,42,fp16,16
2026-04-13 04:15:27,500,1.0395010395010396,train,train,eval_runtime,2.5734,SST5,opt-1.3b,3e-08,42,fp16,16
2026-04-13 04:15:27,500,1.0395010395010396,train,train,eval_samples_per_second,331.861,SST5,opt-1.3b,3e-08,42,fp16,16
2026-04-13 04:15:27,500,1.0395010395010396,train,train,eval_steps_per_second,41.58,SST5,opt-1.3b,3e-08,42,fp16,16
2026-04-13 04:15:27,500,1.0395010395010396,train,train,epoch,1.04,SST5,opt-1.3b,3e-08,42,fp16,16
2026-04-13 04:15:27,500,1.0395010395010396,eval,eval,eval_loss,nan,SST5,opt-1.3b,3e-08,42,fp16,16
2026-04-13 04:15:27,500,1.0395010395010396,eval,eval,eval_runtime,2.5734,SST5,opt-1.3b,3e-08,42,fp16,16
2026-04-13 04:15:27,500,1.0395010395010396,eval,eval,eval_samples_per_second,331.861,SST5,opt-1.3b,3e-08,42,fp16,16
2026-04-13 04:15:27,500,1.0395010395010396,eval,eval,eval_steps_per_second,41.58,SST5,opt-1.3b,3e-08,42,fp16,16
2026-04-13 04:15:27,500,1.0395010395010396,eval,eval,epoch,1.04,SST5,opt-1.3b,3e-08,42,fp16,16
2026-04-13 04:15:27,500,1.0395010395010396,eval,eval,accuracy,0.11592505854800937,SST5,opt-1.3b,3e-08,42,fp16,16
2026-04-13 04:15:27,500,1.0395010395010396,train_probe,train_probe,accuracy,0.11328125,SST5,opt-1.3b,3e-08,42,fp16,16
2026-04-13 04:17:29,1000,2.079002079002079,train,train,loss,0.0,SST5,opt-1.3b,3e-08,42,fp16,16
2026-04-13 04:17:29,1000,2.079002079002079,train,train,learning_rate,1e-06,SST5,opt-1.3b,3e-08,42,fp16,16
2026-04-13 04:17:29,1000,2.079002079002079,train,train,epoch,2.08,SST5,opt-1.3b,3e-08,42,fp16,16
2026-04-13 04:17:32,1000,2.079002079002079,train,train,eval_loss,nan,SST5,opt-1.3b,3e-08,42,fp16,16
2026-04-13 04:17:32,1000,2.079002079002079,train,train,eval_runtime,2.548,SST5,opt-1.3b,3e-08,42,fp16,16
2026-04-13 04:17:32,1000,2.079002079002079,train,train,eval_samples_per_second,335.17,SST5,opt-1.3b,3e-08,42,fp16,16
2026-04-13 04:17:32,1000,2.079002079002079,train,train,eval_steps_per_second,41.994,SST5,opt-1.3b,3e-08,42,fp16,16
2026-04-13 04:17:32,1000,2.079002079002079,train,train,epoch,2.08,SST5,opt-1.3b,3e-08,42,fp16,16
2026-04-13 04:17:32,1000,2.079002079002079,eval,eval,eval_loss,nan,SST5,opt-1.3b,3e-08,42,fp16,16
2026-04-13 04:17:32,1000,2.079002079002079,eval,eval,eval_runtime,2.548,SST5,opt-1.3b,3e-08,42,fp16,16
2026-04-13 04:17:32,1000,2.079002079002079,eval,eval,eval_samples_per_second,335.17,SST5,opt-1.3b,3e-08,42,fp16,16
2026-04-13 04:17:32,1000,2.079002079002079,eval,eval,eval_steps_per_second,41.994,SST5,opt-1.3b,3e-08,42,fp16,16
2026-04-13 04:17:32,1000,2.079002079002079,eval,eval,epoch,2.08,SST5,opt-1.3b,3e-08,42,fp16,16
2026-04-13 04:17:32,1000,2.079002079002079,eval,eval,accuracy,0.11592505854800937,SST5,opt-1.3b,3e-08,42,fp16,16
2026-04-13 04:17:32,1000,2.079002079002079,train_probe,train_probe,accuracy,0.140625,SST5,opt-1.3b,3e-08,42,fp16,16
2026-04-13 04:19:36,1500,3.1185031185031185,train,train,loss,0.0,SST5,opt-1.3b,3e-08,42,fp16,16
2026-04-13 04:19:36,1500,3.1185031185031185,train,train,learning_rate,1e-06,SST5,opt-1.3b,3e-08,42,fp16,16
2026-04-13 04:19:36,1500,3.1185031185031185,train,train,epoch,3.12,SST5,opt-1.3b,3e-08,42,fp16,16
2026-04-13 04:19:38,1500,3.1185031185031185,train,train,eval_loss,nan,SST5,opt-1.3b,3e-08,42,fp16,16
2026-04-13 04:19:38,1500,3.1185031185031185,train,train,eval_runtime,2.533,SST5,opt-1.3b,3e-08,42,fp16,16
