epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc,eval_loss_avg5
0.0,0,1.8188400268554688,0.1875,NO,,,
0.0,0,1.8188400268554688,0.1875,NO,,,
0.0,0,1.8188400268554688,0.1875,NO,,,
0.0,0,1.8188400268554688,0.1875,NO,,,
0.0,0,1.8188400268554688,0.1875,NO,,,
0.0,0,1.8188400268554688,0.1875,NO,,,
0.0,0,1.8188400268554688,0.1875,NO,,,
0.0,0,1.8188400268554688,0.1875,NO,,,
0.0,0,1.8188400268554688,0.1875,NO,,,
0.0,0,1.8188400268554688,0.1875,NO,,,
0.08264462809917356,10,1.74993896484375,0.3125,NO,,,
0.08264462809917356,10,1.74993896484375,0.3125,NO,,,
0.08264462809917356,10,1.74993896484375,0.3125,NO,,,
0.08264462809917356,10,1.74993896484375,0.3125,NO,,,
0.08264462809917356,10,1.74993896484375,0.3125,NO,,,
0.08264462809917356,10,1.74993896484375,0.3125,NO,,,
0.08264462809917356,10,1.74993896484375,0.3125,NO,,,
0.08264462809917356,10,1.74993896484375,0.3125,NO,,,
0.08264462809917356,10,1.74993896484375,0.3125,NO,,,
0.08264462809917356,10,1.74993896484375,0.3125,NO,,,
0.1652892561983471,20,1.7770538330078125,0.25,NO,,,
0.1652892561983471,20,1.7770538330078125,0.25,NO,,,
0.1652892561983471,20,1.7770538330078125,0.25,NO,,,
0.1652892561983471,20,1.7770538330078125,0.25,NO,,,
0.1652892561983471,20,1.7770538330078125,0.25,NO,,,
0.1652892561983471,20,1.7770538330078125,0.25,NO,,,
0.1652892561983471,20,1.7770538330078125,0.25,NO,,,
0.1652892561983471,20,1.7770538330078125,0.25,NO,,,
0.1652892561983471,20,1.7770538330078125,0.25,NO,,,
0.1652892561983471,20,1.7770538330078125,0.25,NO,,,
0.24793388429752067,30,1.6909637451171875,0.234375,NO,,,
0.24793388429752067,30,1.6909637451171875,0.234375,NO,,,
0.24793388429752067,30,1.6909637451171875,0.234375,NO,,,
0.24793388429752067,30,1.6909637451171875,0.234375,NO,,,
0.24793388429752067,30,1.6909637451171875,0.234375,NO,,,
0.24793388429752067,30,1.6909637451171875,0.234375,NO,,,
0.24793388429752067,30,1.6909637451171875,0.234375,NO,,,
0.24793388429752067,30,1.6909637451171875,0.234375,NO,,,
0.24793388429752067,30,1.6909637451171875,0.234375,NO,,,
0.24793388429752067,30,1.6909637451171875,0.234375,NO,,,
0.3305785123966942,40,1.824188232421875,0.203125,NO,,,
0.3305785123966942,40,1.824188232421875,0.203125,NO,,,
0.3305785123966942,40,1.824188232421875,0.203125,NO,,,
0.3305785123966942,40,1.824188232421875,0.203125,NO,,,
0.3305785123966942,40,1.824188232421875,0.203125,NO,,,
0.3305785123966942,40,1.824188232421875,0.203125,NO,,,
0.3305785123966942,40,1.824188232421875,0.203125,NO,,,
0.3305785123966942,40,1.824188232421875,0.203125,NO,,,
0.3305785123966942,40,1.824188232421875,0.203125,NO,,,
0.3305785123966942,40,1.824188232421875,0.203125,NO,,,
0.4132231404958678,50,1.803314208984375,0.28125,NO,,,
0.4132231404958678,50,1.803314208984375,0.28125,NO,,,
0.4132231404958678,50,1.803314208984375,0.28125,NO,,,
0.4132231404958678,50,1.803314208984375,0.28125,NO,,,
