epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc
0.0,0,1.1993920803070068,0.625,NO,,
0.0,0,1.1993920803070068,0.625,NO,,
0.0,0,1.1993920803070068,0.625,NO,,
0.0,0,1.1993920803070068,0.625,NO,,
0.0,0,1.1993920803070068,0.625,NO,,
0.0,0,1.1993920803070068,0.625,NO,,
0.0,0,1.1993920803070068,0.625,NO,,
0.0,0,1.1993920803070068,0.625,NO,,
0.0,0,1.1993920803070068,0.625,NO,,
0.0,0,1.1993920803070068,0.625,NO,,
0.009363295880149813,10,1.9554939270019531,0.125,NO,,
0.009363295880149813,10,1.9554939270019531,0.125,NO,,
0.009363295880149813,10,1.9554939270019531,0.125,NO,,
0.009363295880149813,10,1.9554939270019531,0.125,NO,,
0.009363295880149813,10,1.9554939270019531,0.125,NO,,
0.009363295880149813,10,1.9554939270019531,0.125,NO,,
0.009363295880149813,10,1.9554939270019531,0.125,NO,,
0.009363295880149813,10,1.9554939270019531,0.125,NO,,
0.009363295880149813,10,1.9554939270019531,0.125,NO,,
0.009363295880149813,10,1.9554939270019531,0.125,NO,,
0.018726591760299626,20,1.159202218055725,0.5,NO,,
0.018726591760299626,20,1.159202218055725,0.5,NO,,
0.018726591760299626,20,1.159202218055725,0.5,NO,,
0.018726591760299626,20,1.159202218055725,0.5,NO,,
0.018726591760299626,20,1.159202218055725,0.5,NO,,
0.018726591760299626,20,1.159202218055725,0.5,NO,,
0.018726591760299626,20,1.159202218055725,0.5,NO,,
0.018726591760299626,20,1.159202218055725,0.5,NO,,
0.018726591760299626,20,1.159202218055725,0.5,NO,,
0.018726591760299626,20,1.159202218055725,0.5,NO,,
0.028089887640449437,30,1.3021318912506104,0.5,NO,,
0.028089887640449437,30,1.3021318912506104,0.5,NO,,
0.028089887640449437,30,1.3021318912506104,0.5,NO,,
0.028089887640449437,30,1.3021318912506104,0.5,NO,,
0.028089887640449437,30,1.3021318912506104,0.5,NO,,
0.028089887640449437,30,1.3021318912506104,0.5,NO,,
0.028089887640449437,30,1.3021318912506104,0.5,NO,,
0.028089887640449437,30,1.3021318912506104,0.5,NO,,
0.028089887640449437,30,1.3021318912506104,0.5,NO,,
0.028089887640449437,30,1.3021318912506104,0.5,NO,,
0.03745318352059925,40,1.7751622200012207,0.125,NO,,
0.03745318352059925,40,1.7751622200012207,0.125,NO,,
0.03745318352059925,40,1.7751622200012207,0.125,NO,,
0.03745318352059925,40,1.7751622200012207,0.125,NO,,
0.03745318352059925,40,1.7751622200012207,0.125,NO,,
0.03745318352059925,40,1.7751622200012207,0.125,NO,,
0.03745318352059925,40,1.7751622200012207,0.125,NO,,
0.03745318352059925,40,1.7751622200012207,0.125,NO,,
0.03745318352059925,40,1.7751622200012207,0.125,NO,,
0.03745318352059925,40,1.7751622200012207,0.125,NO,,
0.04681647940074907,50,1.900773525238037,0.125,NO,,
0.04681647940074907,50,1.900773525238037,0.125,NO,,
0.04681647940074907,50,1.900773525238037,0.125,NO,,
0.04681647940074907,50,1.900773525238037,0.125,NO,,
0.04681647940074907,50,1.900773525238037,0.125,NO,,
0.04681647940074907,50,1.900773525238037,0.125,NO,,
0.04681647940074907,50,1.900773525238037,0.125,NO,,
0.04681647940074907,50,1.900773525238037,0.125,NO,,
0.04681647940074907,50,1.900773525238037,0.125,NO,,
0.04681647940074907,50,1.900773525238037,0.125,NO,,
0.056179775280898875,60,1.6438143253326416,0.25,NO,,
0.056179775280898875,60,1.6438143253326416,0.25,NO,,
0.056179775280898875,60,1.6438143253326416,0.25,NO,,
0.056179775280898875,60,1.6438143253326416,0.25,NO,,
0.056179775280898875,60,1.6438143253326416,0.25,NO,,
0.056179775280898875,60,1.6438143253326416,0.25,NO,,
0.056179775280898875,60,1.6438143253326416,0.25,NO,,
0.056179775280898875,60,1.6438143253326416,0.25,NO,,
0.056179775280898875,60,1.6438143253326416,0.25,NO,,
0.056179775280898875,60,1.6438143253326416,0.25,NO,,
