time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-17 10:25:31,500,1.0395010395010396,train,train,loss,2.1086,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 10:25:31,500,1.0395010395010396,train,train,learning_rate,1e-06,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 10:25:31,500,1.0395010395010396,train,train,epoch,1.04,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 10:25:34,500,1.0395010395010396,train,train,eval_loss,2.109375,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 10:25:34,500,1.0395010395010396,train,train,eval_runtime,2.6234,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 10:25:34,500,1.0395010395010396,train,train,eval_samples_per_second,325.532,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 10:25:34,500,1.0395010395010396,train,train,eval_steps_per_second,40.787,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 10:25:34,500,1.0395010395010396,train,train,epoch,1.04,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 10:25:34,500,1.0395010395010396,eval,eval,eval_loss,2.109375,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 10:25:34,500,1.0395010395010396,eval,eval,eval_runtime,2.6234,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 10:25:34,500,1.0395010395010396,eval,eval,eval_samples_per_second,325.532,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 10:25:34,500,1.0395010395010396,eval,eval,eval_steps_per_second,40.787,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 10:25:34,500,1.0395010395010396,eval,eval,epoch,1.04,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 10:25:34,500,1.0395010395010396,eval,eval,accuracy,0.29508196721311475,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 10:25:34,500,1.0395010395010396,train_probe,train_probe,accuracy,0.26953125,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 11:01:40,1000,2.079002079002079,train,train,loss,2.0866,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 11:01:40,1000,2.079002079002079,train,train,learning_rate,1e-06,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 11:01:40,1000,2.079002079002079,train,train,epoch,2.08,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 11:01:43,1000,2.079002079002079,train,train,eval_loss,1.8486328125,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 11:01:43,1000,2.079002079002079,train,train,eval_runtime,2.5676,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 11:01:43,1000,2.079002079002079,train,train,eval_samples_per_second,332.604,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 11:01:43,1000,2.079002079002079,train,train,eval_steps_per_second,41.673,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 11:01:43,1000,2.079002079002079,train,train,epoch,2.08,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 11:01:43,1000,2.079002079002079,eval,eval,eval_loss,1.8486328125,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 11:01:43,1000,2.079002079002079,eval,eval,eval_runtime,2.5676,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 11:01:43,1000,2.079002079002079,eval,eval,eval_samples_per_second,332.604,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 11:01:43,1000,2.079002079002079,eval,eval,eval_steps_per_second,41.673,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 11:01:43,1000,2.079002079002079,eval,eval,epoch,2.08,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 11:01:43,1000,2.079002079002079,eval,eval,accuracy,0.3044496487119438,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 11:01:43,1000,2.079002079002079,train_probe,train_probe,accuracy,0.26171875,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 11:38:11,1500,3.1185031185031185,train,train,loss,1.8856,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 11:38:11,1500,3.1185031185031185,train,train,learning_rate,1e-06,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 11:38:11,1500,3.1185031185031185,train,train,epoch,3.12,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 11:38:13,1500,3.1185031185031185,train,train,eval_loss,1.7392578125,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 11:38:13,1500,3.1185031185031185,train,train,eval_runtime,2.5701,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 11:38:13,1500,3.1185031185031185,train,train,eval_samples_per_second,332.284,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 11:38:13,1500,3.1185031185031185,train,train,eval_steps_per_second,41.633,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 11:38:13,1500,3.1185031185031185,train,train,epoch,3.12,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 11:38:13,1500,3.1185031185031185,eval,eval,eval_loss,1.7392578125,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 11:38:13,1500,3.1185031185031185,eval,eval,eval_runtime,2.5701,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 11:38:13,1500,3.1185031185031185,eval,eval,eval_samples_per_second,332.284,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 11:38:13,1500,3.1185031185031185,eval,eval,eval_steps_per_second,41.633,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 11:38:13,1500,3.1185031185031185,eval,eval,epoch,3.12,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-17 11:38:13,1500,3.1185031185031185,eval,eval,accuracy,0.3044496487119438,SST5,opt-1.3b,1e-05,42,fp16,16
