step,loss_plus,loss_minus,train_loss,d_h,d_g,update_scalar,update_scalar_source,fd_true_error,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
1,0.66845703125,0.67041015625,0.66943359375,-0.01101692972134019,,-0.01101692972134019,finite_difference,,True,0.05455533645550567,1.4207432270050049,True,,,False
2,0.69677734375,0.6982421875,0.697509765625,-0.008262697291005143,,-0.008262697291005143,finite_difference,,True,0.04100223671988875,0.4547402858734131,True,,,False
3,0.65771484375,0.66064453125,0.6591796875,-0.016525394582010286,,-0.016525394582010286,finite_difference,,True,0.08188646438986104,0.4621767997741699,True,,,False
4,0.67431640625,0.6806640625,0.677490234375,-0.03580502159435562,,-0.03580502159435562,finite_difference,,True,0.17719213381598958,0.44078731536865234,True,,,False
5,0.708984375,0.70166015625,0.705322265625,0.041313486455025715,,0.041313486455025715,finite_difference,,True,0.2050190157559766,0.44551801681518555,True,,,False
6,0.60009765625,0.5927734375,0.596435546875,0.041313486455025715,,0.041313486455025715,finite_difference,,True,0.20521835665545135,0.4502530097961426,True,,,False
7,0.728515625,0.72998046875,0.729248046875,-0.008262697291005143,,-0.008262697291005143,finite_difference,,True,0.040992675623727624,0.4408292770385742,True,,,False
8,0.66845703125,0.67431640625,0.67138671875,-0.03305078916402057,,-0.03305078916402057,finite_difference,,True,0.1637075681497201,0.4412693977355957,True,,,False
9,0.66796875,0.66259765625,0.665283203125,0.030296556733685524,,0.030296556733685524,finite_difference,,True,0.15001987613990653,0.4572484493255615,True,,,False
10,0.66748046875,0.6669921875,0.667236328125,0.0027542324303350477,,0.0027542324303350477,finite_difference,,True,0.013662187564064662,0.44109201431274414,True,,,False
11,0.7158203125,0.7041015625,0.7099609375,0.06610157832804114,,0.06610157832804114,finite_difference,,True,0.3274424737516884,0.4447896480560303,True,,,False
12,0.6552734375,0.65625,0.65576171875,-0.005508464860670095,,-0.005508464860670095,finite_difference,,True,0.027344983330407465,0.45337581634521484,True,,,False
13,0.69873046875,0.703125,0.700927734375,-0.02478809187301543,,-0.02478809187301543,finite_difference,,True,0.12283419364834061,0.6142754554748535,True,,,False
14,0.6689453125,0.671875,0.67041015625,-0.016525394582010286,,-0.016525394582010286,finite_difference,,True,0.08191429132882184,0.45502710342407227,True,,,False
15,0.62939453125,0.62744140625,0.62841796875,0.01101692972134019,,0.01101692972134019,finite_difference,,True,0.05474239868921926,0.44085168838500977,True,,,False
16,0.66259765625,0.66455078125,0.66357421875,-0.01101692972134019,,-0.01101692972134019,finite_difference,,True,0.054724254134267285,0.44199395179748535,True,,,False
17,0.6572265625,0.66064453125,0.658935546875,-0.019279627012345334,,-0.019279627012345334,finite_difference,,True,0.09568368913478463,0.4580838680267334,True,,,False
18,0.67529296875,0.6796875,0.677490234375,-0.02478809187301543,,-0.02478809187301543,finite_difference,,True,0.12285021671308874,0.44414639472961426,True,,,False
19,0.66064453125,0.6640625,0.662353515625,-0.019279627012345334,,-0.019279627012345334,finite_difference,,True,0.09557930528572034,0.4438188076019287,True,,,False
20,0.6630859375,0.6640625,0.66357421875,-0.005508464860670095,,-0.005508464860670095,finite_difference,,True,0.02740258409721137,0.4514503479003906,True,,,False
