step,loss_plus,loss_minus,train_loss,d_h,d_g,update_scalar,update_scalar_source,fd_true_error,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
1,1.7607421875,1.7041015625,1.732421875,46.083507421830845,,46.083507421830845,finite_difference,,True,0.9308273011242824,1.15323805809021,True,,,False
2,1.69140625,1.669921875,1.6806640625,17.479951091039286,,17.479951091039286,finite_difference,,True,0.35308648536684756,0.38065385818481445,True,,,False
3,1.640625,1.6826171875,1.66162109375,-34.165358950667695,,-34.165358950667695,finite_difference,,True,0.6901013674958351,0.37983012199401855,True,,,False
4,1.6982421875,1.65234375,1.67529296875,37.343531876311204,,37.343531876311204,finite_difference,,True,0.7542406202914795,0.384218692779541,True,,,False
5,1.6220703125,1.7734375,1.69775390625,-123.15420086868588,,-123.15420086868588,finite_difference,,True,2.4874251963309444,0.38123059272766113,True,,,False
6,1.7958984375,1.59375,1.69482421875,164.47044890205146,,164.47044890205146,finite_difference,,True,3.322055035783248,0.37958741188049316,True,,,False
7,1.7646484375,1.640625,1.70263671875,100.90699038918133,,100.90699038918133,finite_difference,,True,2.03793246679698,0.38463902473449707,True,,,False
8,1.662109375,1.6240234375,1.64306640625,30.987186025024187,,30.987186025024187,finite_difference,,True,0.6258816462880658,0.3850741386413574,True,,,False
9,1.7626953125,1.6552734375,1.708984375,87.39975545519643,,87.39975545519643,finite_difference,,True,1.765252124496227,0.38123393058776855,True,,,False
10,1.560546875,1.7041015625,1.63232421875,-116.79785501739886,,-116.79785501739886,finite_difference,,True,2.358960744422497,0.3822336196899414,True,,,False
11,1.7685546875,1.6015625,1.68505859375,135.8668925712599,,135.8668925712599,finite_difference,,True,2.744011737630146,0.3880174160003662,True,,,False
12,1.603515625,1.66015625,1.6318359375,-46.083507421830845,,-46.083507421830845,finite_difference,,True,0.9307472064003468,0.38115811347961426,True,,,False
13,1.6484375,1.669921875,1.6591796875,-17.479951091039286,,-17.479951091039286,finite_difference,,True,0.35304711858806664,0.37920117378234863,True,,,False
14,1.6484375,1.5966796875,1.62255859375,42.11079126477646,,42.11079126477646,finite_difference,,True,0.8505478995245296,0.3877272605895996,True,,,False
15,1.6962890625,1.666015625,1.68115234375,24.630840173737177,,24.630840173737177,finite_difference,,True,0.49747838711537185,0.3852572441101074,True,,,False
16,1.7158203125,1.6943359375,1.705078125,17.479951091039286,,17.479951091039286,finite_difference,,True,0.3530423797221469,0.37955164909362793,True,,,False
