step,loss_plus,loss_minus,train_loss,d_h,d_g,update_scalar,update_scalar_source,fd_true_error,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
1,0.72314453125,0.72265625,0.722900390625,0.003353231412809252,,0.003353231412809252,finite_difference,,True,0.016602704678496602,1.6625797748565674,True,,,False
2,0.78564453125,0.79248046875,0.7890625,-0.046945239779329524,,-0.046945239779329524,finite_difference,,True,0.23300079639775165,0.5110797882080078,True,,,False
3,0.7548828125,0.75,0.75244140625,0.033532314128092516,,0.033532314128092516,finite_difference,,True,0.16605518128961266,0.5105533599853516,True,,,False
4,0.78466796875,0.77099609375,0.77783203125,0.09389047955865905,,0.09389047955865905,finite_difference,,True,0.46484700964514697,0.4988381862640381,True,,,False
5,0.763671875,0.75537109375,0.759521484375,0.05700493401775728,,0.05700493401775728,finite_difference,,True,0.2828531981555145,0.4844706058502197,True,,,False
6,0.81640625,0.79541015625,0.805908203125,0.14418895075079782,,0.14418895075079782,finite_difference,,True,0.7155564215020545,0.5009264945983887,True,,,False
7,0.736328125,0.73291015625,0.734619140625,0.023472619889664762,,0.023472619889664762,finite_difference,,True,0.116335054512144,0.5129375457763672,True,,,False
8,0.6962890625,0.697265625,0.69677734375,-0.006706462825618504,,-0.006706462825618504,finite_difference,,True,0.03322221925882982,0.5325708389282227,True,,,False
9,0.7080078125,0.72607421875,0.717041015625,-0.12406956227394232,,-0.12406956227394232,finite_difference,,True,0.6167949636713733,0.4943108558654785,True,,,False
10,0.751953125,0.75341796875,0.752685546875,-0.010059694238427756,,-0.010059694238427756,finite_difference,,True,0.049812739872787795,0.5033364295959473,True,,,False
11,0.78857421875,0.7978515625,0.793212890625,-0.06371139684337579,,-0.06371139684337579,finite_difference,,True,0.31584044277512346,0.505075216293335,True,,,False
12,0.7509765625,0.75244140625,0.751708984375,-0.010059694238427756,,-0.010059694238427756,finite_difference,,True,0.04978460001656864,0.4895615577697754,True,,,False
13,0.7294921875,0.7177734375,0.7236328125,0.08047755390742205,,0.08047755390742205,finite_difference,,True,0.39901409860174314,0.5051264762878418,True,,,False
14,0.77783203125,0.76806640625,0.77294921875,0.06706462825618503,,0.06706462825618503,finite_difference,,True,0.33230157780309866,0.5014264583587646,True,,,False
15,0.80078125,0.79052734375,0.795654296875,0.07041785966899429,,0.07041785966899429,finite_difference,,True,0.34867564205076473,0.4988069534301758,True,,,False
16,0.6591796875,0.6572265625,0.658203125,0.013412925651237008,,0.013412925651237008,finite_difference,,True,0.06648916708443779,0.4993715286254883,True,,,False
17,0.67431640625,0.67822265625,0.67626953125,-0.026825851302474016,,-0.026825851302474016,finite_difference,,True,0.13292800543699224,0.5073256492614746,True,,,False
18,0.71142578125,0.70947265625,0.71044921875,0.013412925651237008,,0.013412925651237008,finite_difference,,True,0.06650671438647925,0.48772263526916504,True,,,False
19,0.705078125,0.70751953125,0.706298828125,-0.016766157064046258,,-0.016766157064046258,finite_difference,,True,0.08305514921741385,0.4946413040161133,True,,,False
20,0.720703125,0.71728515625,0.718994140625,0.023472619889664762,,0.023472619889664762,finite_difference,,True,0.11615737378587042,0.5333456993103027,True,,,False
21,0.78125,0.78076171875,0.781005859375,0.003353231412809252,,0.003353231412809252,finite_difference,,True,0.01659243343215518,0.49716639518737793,True,,,False
22,0.76318359375,0.76953125,0.766357421875,-0.043592008366520274,,-0.043592008366520274,finite_difference,,True,0.2162484666177451,0.4860677719116211,True,,,False
23,0.76318359375,0.7626953125,0.762939453125,0.003353231412809252,,0.003353231412809252,finite_difference,,True,0.016654780571062056,0.49513745307922363,True,,,False
24,0.7666015625,0.76025390625,0.763427734375,0.043592008366520274,,0.043592008366520274,finite_difference,,True,0.21633119300114198,0.5031077861785889,True,,,False
25,0.74560546875,0.74462890625,0.7451171875,0.006706462825618504,,0.006706462825618504,finite_difference,,True,0.03329080919347386,0.5039258003234863,True,,,False
26,0.7421875,0.7421875,0.7421875,0.0,,0.0,finite_difference,,True,0.0,0.4894676208496094,True,,,False
27,0.79296875,0.822265625,0.8076171875,-0.20119388476855513,,-0.20119388476855513,finite_difference,,True,0.9985374866476447,0.48603248596191406,True,,,False
28,0.71630859375,0.71240234375,0.71435546875,0.026825851302474016,,0.026825851302474016,finite_difference,,True,0.13293081928015207,0.5063269138336182,True,,,False
29,0.66162109375,0.65869140625,0.66015625,0.020119388476855512,,0.020119388476855512,finite_difference,,True,0.09955731558294392,0.5057268142700195,True,,,False
30,0.78271484375,0.79150390625,0.787109375,-0.06035816543056653,,-0.06035816543056653,finite_difference,,True,0.2994197649653673,0.4858672618865967,True,,,False
31,0.76123046875,0.77197265625,0.7666015625,-0.07377109108180355,,-0.07377109108180355,finite_difference,,True,0.3661401954702427,0.5032789707183838,True,,,False
32,0.765625,0.7666015625,0.76611328125,-0.006706462825618504,,-0.006706462825618504,finite_difference,,True,0.033273104342917616,0.49277520179748535,True,,,False
33,0.7578125,0.75,0.75390625,0.05365170260494803,,0.05365170260494803,finite_difference,,True,0.2660023892142913,0.5058205127716064,True,,,False
34,0.736328125,0.7197265625,0.72802734375,0.11400986803551456,,0.11400986803551456,finite_difference,,True,0.5648865812446863,0.5050303936004639,True,,,False
35,0.65087890625,0.65283203125,0.65185546875,-0.013412925651237008,,-0.013412925651237008,finite_difference,,True,0.06651850080394751,0.5133402347564697,True,,,False
36,0.385498046875,0.4150390625,0.4002685546875,-0.20287050047495975,,-0.20287050047495975,finite_difference,,True,1.0053448965609628,0.4344208240509033,True,,,False
37,0.70263671875,0.70751953125,0.705078125,-0.033532314128092516,,-0.033532314128092516,finite_difference,,True,0.16615114826097419,0.49266529083251953,True,,,False
38,0.7470703125,0.74072265625,0.743896484375,0.043592008366520274,,0.043592008366520274,finite_difference,,True,0.21580867272824444,0.5006170272827148,True,,,False
39,0.66455078125,0.666015625,0.665283203125,-0.010059694238427756,,-0.010059694238427756,finite_difference,,True,0.049881776023741047,0.5107870101928711,True,,,False
40,0.7275390625,0.72314453125,0.725341796875,0.030179082715283266,,0.030179082715283266,finite_difference,,True,0.14974149507112766,0.5007336139678955,True,,,False
41,0.728515625,0.70166015625,0.715087890625,0.18442772770450885,,0.18442772770450885,finite_difference,,True,0.9103632535309171,0.5056538581848145,True,,,False
42,0.75048828125,0.7333984375,0.741943359375,0.11736309944832382,,0.11736309944832382,finite_difference,,True,0.5830372512710568,0.5187783241271973,True,,,False
43,0.76123046875,0.77392578125,0.767578125,-0.08718401673304055,,-0.08718401673304055,finite_difference,,True,0.43180089466638544,0.5234639644622803,True,,,False
44,0.76318359375,0.7568359375,0.760009765625,0.043592008366520274,,0.043592008366520274,finite_difference,,True,0.21615390414531024,0.5157716274261475,True,,,False
45,0.7666015625,0.77294921875,0.769775390625,-0.043592008366520274,,-0.043592008366520274,finite_difference,,True,0.21604822324718717,0.4941713809967041,True,,,False
46,0.7587890625,0.7451171875,0.751953125,0.09389047955865905,,0.09389047955865905,finite_difference,,True,0.4654103255516289,0.514474630355835,True,,,False
47,0.7578125,0.763671875,0.7607421875,-0.040238776953711024,,-0.040238776953711024,finite_difference,,True,0.19913081391878573,0.5121669769287109,True,,,False
48,0.7197265625,0.703125,0.71142578125,0.11400986803551456,,0.11400986803551456,finite_difference,,True,0.5650584268370715,0.4942452907562256,True,,,False
49,0.72412109375,0.72900390625,0.7265625,-0.033532314128092516,,-0.033532314128092516,finite_difference,,True,0.16656375375164648,0.4839959144592285,True,,,False
50,0.72802734375,0.73779296875,0.73291015625,-0.06706462825618503,,-0.06706462825618503,finite_difference,,True,0.3329274622716361,0.5039660930633545,True,,,False
51,0.72265625,0.71875,0.720703125,0.026825851302474016,,0.026825851302474016,finite_difference,,True,0.1328541104676279,0.490553617477417,True,,,False
52,0.69970703125,0.697265625,0.698486328125,0.016766157064046258,,0.016766157064046258,finite_difference,,True,0.08297726598118385,0.5098774433135986,True,,,False
