step,loss_plus,loss_minus,train_loss,d_h,d_g,update_scalar,update_scalar_source,fd_true_error,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
1,1.578125,1.654296875,1.6162109375,-27.87106791134657,,-27.87106791134657,finite_difference,,True,0.16628222458340436,1.4673759937286377,True,,,False
2,1.6357421875,1.640625,1.63818359375,-1.786606917394011,,-1.786606917394011,finite_difference,,True,0.010661758273330034,0.38196563720703125,True,,,False
3,1.5693359375,1.5546875,1.56201171875,5.359820752182033,,5.359820752182033,finite_difference,,True,0.03197762309178064,0.3835136890411377,True,,,False
4,1.357421875,1.31640625,1.3369140625,15.007498106109692,,15.007498106109692,finite_difference,,True,0.08955851186809985,0.38419651985168457,True,,,False
5,1.5625,1.607421875,1.5849609375,-16.436783640024903,,-16.436783640024903,finite_difference,,True,0.09808735271227915,0.3804819583892822,True,,,False
6,1.5849609375,1.6982421875,1.6416015625,-41.44928048354105,,-41.44928048354105,finite_difference,,True,0.24729009802720045,0.3835129737854004,True,,,False
7,1.603515625,1.5390625,1.5712890625,23.583211309600944,,23.583211309600944,finite_difference,,True,0.14074090030831393,0.38222312927246094,True,,,False
8,1.896484375,1.7607421875,1.82861328125,49.6676723035535,,49.6676723035535,finite_difference,,True,0.2963949037377333,0.3827786445617676,True,,,False
9,1.6611328125,1.63671875,1.64892578125,8.933034586970054,,8.933034586970054,finite_difference,,True,0.05329951434368562,0.38379955291748047,True,,,False
10,1.59765625,1.5869140625,1.59228515625,3.930535218266824,,3.930535218266824,finite_difference,,True,0.023450645287362702,0.3883199691772461,True,,,False
11,1.6044921875,1.6630859375,1.6337890625,-21.439283008728133,,-21.439283008728133,finite_difference,,True,0.12794019986879782,0.38503098487854004,True,,,False
12,1.5478515625,1.54296875,1.54541015625,1.786606917394011,,1.786606917394011,finite_difference,,True,0.010660468673136548,0.38454461097717285,True,,,False
13,1.6484375,1.759765625,1.7041015625,-40.73463771658345,,-40.73463771658345,finite_difference,,True,0.24308561556268746,0.3832554817199707,True,,,False
14,1.6103515625,1.568359375,1.58935546875,15.364819489588495,,15.364819489588495,finite_difference,,True,0.09170657138735626,0.3827033042907715,True,,,False
15,1.615234375,1.517578125,1.56640625,35.732138347880216,,35.732138347880216,finite_difference,,True,0.21315639055986357,0.3821380138397217,True,,,False
16,1.537109375,1.634765625,1.5859375,-35.732138347880216,,-35.732138347880216,finite_difference,,True,0.2132145561832779,0.3812437057495117,True,,,False
17,1.6943359375,1.703125,1.69873046875,-3.2158924513092195,,-3.2158924513092195,finite_difference,,True,0.01918842307144081,0.38267946243286133,True,,,False
18,1.623046875,1.626953125,1.625,-1.4292855339152089,,-1.4292855339152089,finite_difference,,True,0.008528903358340348,0.38193845748901367,True,,,False
