step,loss_plus,loss_minus,train_loss,d_h,d_g,update_scalar,update_scalar_source,fd_true_error,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
1,0.671875,0.6875,0.6796875,-5.267554666572773,,-5.267554666572773,finite_difference,,True,0.10639209213982664,1.0836048126220703,True,,,False
2,0.701171875,0.78076171875,0.740966796875,-26.83160658285506,,-26.83160658285506,finite_difference,,True,0.541935991435068,0.38286471366882324,True,,,False
3,0.814453125,0.73291015625,0.773681640625,27.490050916176656,,27.490050916176656,finite_difference,,True,0.5552337811030348,0.3773643970489502,True,,,False
4,0.6875,0.68505859375,0.686279296875,0.8230554166519957,,0.8230554166519957,finite_difference,,True,0.016623125048309276,0.3870830535888672,True,,,False
5,0.80712890625,0.7939453125,0.800537109375,4.444499249920777,,4.444499249920777,finite_difference,,True,0.08976743465364312,0.3800826072692871,True,,,False
6,0.611328125,0.71044921875,0.660888671875,-33.416049916071024,,-33.416049916071024,finite_difference,,True,0.674941705910245,0.37952566146850586,True,,,False
7,0.72265625,0.71142578125,0.717041015625,3.78605491659918,,3.78605491659918,finite_difference,,True,0.07646856551611952,0.3811612129211426,True,,,False
8,0.69970703125,0.72265625,0.711181640625,-7.73672091652876,,-7.73672091652876,finite_difference,,True,0.15626900297351928,0.3775913715362549,True,,,False
9,0.69384765625,0.71826171875,0.7060546875,-8.230554166519957,,-8.230554166519957,finite_difference,,True,0.1662307266924016,0.3798196315765381,True,,,False
10,0.69384765625,0.7041015625,0.698974609375,-3.456832749938382,,-3.456832749938382,finite_difference,,True,0.069818287761142,0.37569236755371094,True,,,False
11,0.7236328125,0.7060546875,0.71484375,5.925998999894369,,5.925998999894369,finite_difference,,True,0.1196949039719784,0.3953094482421875,True,,,False
12,0.68994140625,0.8916015625,0.790771484375,-67.98437741545484,,-67.98437741545484,finite_difference,,True,1.3731276944214061,0.38774609565734863,True,,,False
13,0.728515625,0.7099609375,0.71923828125,6.255221166555167,,6.255221166555167,finite_difference,,True,0.12633643355519572,0.37868261337280273,True,,,False
14,0.7001953125,0.72802734375,0.714111328125,-9.38283174983275,,-9.38283174983275,finite_difference,,True,0.18950681179512197,0.383713960647583,True,,,False
15,0.65673828125,0.71337890625,0.68505859375,-19.0948856663263,,-19.0948856663263,finite_difference,,True,0.38565897945642713,0.38414502143859863,True,,,False
16,0.7060546875,0.6689453125,0.6875,12.510442333110333,,12.510442333110333,finite_difference,,True,0.25267560657979776,0.3770017623901367,True,,,False
17,0.6826171875,0.69921875,0.69091796875,-5.59677683323357,,-5.59677683323357,finite_difference,,True,0.11304247458660985,0.3779146671295166,True,,,False
18,0.70458984375,0.71337890625,0.708984375,-2.9629994999471845,,-2.9629994999471845,finite_difference,,True,0.059845225033134,0.39162778854370117,True,,,False
19,0.68994140625,0.70849609375,0.69921875,-6.255221166555167,,-6.255221166555167,finite_difference,,True,0.1263355516312952,0.37662243843078613,True,,,False
20,0.69677734375,0.83154296875,0.76416015625,-45.43265899919016,,-45.43265899919016,finite_difference,,True,0.9176523176426428,0.377669095993042,True,,,False
21,0.71630859375,0.73779296875,0.72705078125,-7.242887666537562,,-7.242887666537562,finite_difference,,True,0.14628656434290724,0.3856830596923828,True,,,False
22,0.701171875,0.7109375,0.7060546875,-3.2922216666079827,,-3.2922216666079827,finite_difference,,True,0.06649136642589237,0.3827555179595947,True,,,False
23,0.90673828125,0.681640625,0.794189453125,75.885709415314,,75.885709415314,finite_difference,,True,1.5326787302977838,0.37885284423828125,True,,,False
24,0.71044921875,0.6982421875,0.704345703125,4.115277083259978,,4.115277083259978,finite_difference,,True,0.0831121452386095,0.37772607803344727,True,,,False
25,0.74853515625,0.78466796875,0.7666015625,-12.181220166449537,,-12.181220166449537,finite_difference,,True,0.24603754713454382,0.38481926918029785,True,,,False
26,0.6787109375,0.70068359375,0.689697265625,-7.407498749867961,,-7.407498749867961,finite_difference,,True,0.1496191160907647,0.37818384170532227,True,,,False
27,0.69287109375,0.732421875,0.712646484375,-13.33349774976233,,-13.33349774976233,finite_difference,,True,0.2692772618580513,0.37807345390319824,True,,,False
28,0.7021484375,0.69384765625,0.697998046875,2.798388416616785,,2.798388416616785,finite_difference,,True,0.05651974788389309,0.3939492702484131,True,,,False
29,0.720703125,0.70263671875,0.711669921875,6.090610083224768,,6.090610083224768,finite_difference,,True,0.12301828253823335,0.37713027000427246,True,,,False
30,0.7685546875,0.6884765625,0.728515625,26.99621766618546,,26.99621766618546,finite_difference,,True,0.5452941302451093,0.3777463436126709,True,,,False
31,0.625,0.71240234375,0.668701171875,-29.465383916141445,,-29.465383916141445,finite_difference,,True,0.5951304134429715,0.38073086738586426,True,,,False
32,0.68994140625,0.73681640625,0.71337890625,-15.802663999718316,,-15.802663999718316,finite_difference,,True,0.3191792002842618,0.38779115676879883,True,,,False
33,0.66015625,0.67626953125,0.668212890625,-5.432165749903171,,-5.432165749903171,finite_difference,,True,0.10970905492005473,0.37856316566467285,True,,,False
34,0.7021484375,0.6728515625,0.6875,9.876664999823948,,9.876664999823948,finite_difference,,True,0.1994904640877095,0.37479090690612793,True,,,False
35,0.69970703125,0.7197265625,0.709716796875,-6.749054416546365,,-6.749054416546365,finite_difference,,True,0.1363185054878402,0.38397979736328125,True,,,False
36,0.7490234375,0.7431640625,0.74609375,1.9753329999647895,,1.9753329999647895,finite_difference,,True,0.03989507993186896,0.3781771659851074,True,,,False
37,0.66943359375,0.78369140625,0.7265625,-38.518993499313396,,-38.518993499313396,finite_difference,,True,0.7780065448204051,0.3787057399749756,True,,,False
38,0.76611328125,0.716796875,0.741455078125,16.625719416370313,,16.625719416370313,finite_difference,,True,0.3358163591432003,0.38063931465148926,True,,,False
39,0.64794921875,0.67578125,0.661865234375,-9.38283174983275,,-9.38283174983275,finite_difference,,True,0.18950704255846565,0.3821525573730469,True,,,False
40,0.7255859375,0.685546875,0.70556640625,13.49810883309273,,13.49810883309273,finite_difference,,True,0.2726141428825501,0.381558895111084,True,,,False
41,0.78369140625,0.6982421875,0.740966796875,28.806939582819847,,28.806939582819847,finite_difference,,True,0.5818098470672324,0.38051271438598633,True,,,False
42,0.74951171875,0.7119140625,0.730712890625,12.675053416440733,,12.675053416440733,finite_difference,,True,0.2560027087366949,0.38762331008911133,True,,,False
43,0.73095703125,0.71044921875,0.720703125,6.913665499876764,,6.913665499876764,finite_difference,,True,0.13963952974000754,0.3791537284851074,True,,,False
44,0.7158203125,0.6845703125,0.7001953125,10.535109333145545,,10.535109333145545,finite_difference,,True,0.21278185687750306,0.3786947727203369,True,,,False
45,0.6767578125,0.671875,0.67431640625,1.6461108333039913,,1.6461108333039913,finite_difference,,True,0.033247447456034356,0.3841538429260254,True,,,False
46,0.74169921875,0.693359375,0.717529296875,16.296497249709514,,16.296497249709514,finite_difference,,True,0.3291398373193708,0.3805961608886719,True,,,False
47,0.68359375,0.74169921875,0.712646484375,-19.588718916317497,,-19.588718916317497,finite_difference,,True,0.39565189144199825,0.3772552013397217,True,,,False
48,0.66162109375,0.7900390625,0.725830078125,-43.29271491589497,,-43.29271491589497,finite_difference,,True,0.8743661225286081,0.377030611038208,True,,,False
49,0.75634765625,0.666015625,0.711181640625,30.45305041612384,,30.45305041612384,finite_difference,,True,0.6150755176567307,0.390439510345459,True,,,False
50,0.6650390625,0.7646484375,0.71484375,-33.580660999401424,,-33.580660999401424,finite_difference,,True,0.6782442435103049,0.3767244815826416,True,,,False
51,0.69677734375,0.7041015625,0.700439453125,-2.469166249955987,,-2.469166249955987,finite_difference,,True,0.04986992061147338,0.37697339057922363,True,,,False
52,0.70849609375,0.66162109375,0.68505859375,15.802663999718316,,15.802663999718316,finite_difference,,True,0.3191851831409718,0.3786642551422119,True,,,False
53,0.693359375,0.703125,0.6982421875,-3.2922216666079827,,-3.2922216666079827,finite_difference,,True,0.0664969423942464,0.3778104782104492,True,,,False
54,0.703125,0.77490234375,0.739013671875,-24.197829249568674,,-24.197829249568674,finite_difference,,True,0.4887324669606978,0.37778520584106445,True,,,False
55,0.75927734375,0.72802734375,0.74365234375,10.535109333145545,,10.535109333145545,finite_difference,,True,0.2127825327042243,0.37845683097839355,True,,,False
56,0.80859375,0.70458984375,0.756591796875,35.06216074937502,,35.06216074937502,finite_difference,,True,0.7081839714407818,0.3836839199066162,True,,,False
57,0.66552734375,0.7587890625,0.712158203125,-31.440716916106233,,-31.440716916106233,finite_difference,,True,0.6350357535868393,0.3779740333557129,True,,,False
58,0.71875,0.6923828125,0.70556640625,8.888998499841554,,8.888998499841554,finite_difference,,True,0.17953614529191989,0.37792444229125977,True,,,False
59,0.70947265625,0.72021484375,0.71484375,-3.621443833268781,,-3.621443833268781,finite_difference,,True,0.07314333483061107,0.38322019577026367,True,,,False
60,0.68310546875,0.70947265625,0.6962890625,-8.888998499841554,,-8.888998499841554,finite_difference,,True,0.17953623821972167,0.3813478946685791,True,,,False
61,0.7060546875,0.67431640625,0.690185546875,10.699720416475943,,10.699720416475943,finite_difference,,True,0.21610523052159095,0.3767881393432617,True,,,False
62,0.66845703125,0.7939453125,0.731201171875,-42.30504841591258,,-42.30504841591258,finite_difference,,True,0.8544684751604923,0.3790316581726074,True,,,False
63,0.6748046875,0.734375,0.70458984375,-20.082552166308695,,-20.082552166308695,finite_difference,,True,0.4056404162255459,0.39019155502319336,True,,,False
64,0.6982421875,0.703125,0.70068359375,-1.6461108333039913,,-1.6461108333039913,finite_difference,,True,0.033248543609382106,0.379974365234375,True,,,False
65,0.72119140625,0.70751953125,0.71435546875,4.609110333251175,,4.609110333251175,finite_difference,,True,0.09309632454888601,0.37952113151550293,True,,,False
66,0.73876953125,0.71435546875,0.7265625,8.230554166519957,,8.230554166519957,finite_difference,,True,0.16623048695818488,0.38658976554870605,True,,,False
67,0.708984375,0.68798828125,0.698486328125,7.078276583207162,,7.078276583207162,finite_difference,,True,0.14296956214512963,0.37857556343078613,True,,,False
68,0.71337890625,0.6845703125,0.698974609375,9.712053916493549,,9.712053916493549,finite_difference,,True,0.1961584137453377,0.37998366355895996,True,,,False
69,0.775390625,0.85498046875,0.815185546875,-26.83160658285506,,-26.83160658285506,finite_difference,,True,0.5419251309573269,0.37884020805358887,True,,,False
70,0.68896484375,0.7451171875,0.717041015625,-18.9302745829959,,-18.9302745829959,finite_difference,,True,0.38231850963924824,0.38388609886169434,True,,,False
71,0.73095703125,0.6796875,0.705322265625,17.28416374969191,,17.28416374969191,finite_difference,,True,0.34910916040733786,0.3782680034637451,True,,,False
72,0.748046875,0.759765625,0.75390625,-3.950665999929579,,-3.950665999929579,finite_difference,,True,0.07979389079152137,0.3789520263671875,True,,,False
73,0.716796875,0.73193359375,0.724365234375,-5.102943583242373,,-5.102943583242373,finite_difference,,True,0.10306213620961906,0.3868710994720459,True,,,False
74,0.6962890625,0.814453125,0.75537109375,-39.83588216595659,,-39.83588216595659,finite_difference,,True,0.8046335386884698,0.38022780418395996,True,,,False
75,0.853515625,0.73046875,0.7919921875,41.481992999260584,,41.481992999260584,finite_difference,,True,0.8378393966871033,0.37621521949768066,True,,,False
76,0.69482421875,0.70849609375,0.70166015625,-4.609110333251175,,-4.609110333251175,finite_difference,,True,0.09309436593517303,0.3805685043334961,True,,,False
77,0.6884765625,0.7587890625,0.7236328125,-23.703995999577476,,-23.703995999577476,finite_difference,,True,0.478798963414612,0.38657450675964355,True,,,False
78,0.70068359375,0.70751953125,0.7041015625,-2.3045551666255877,,-2.3045551666255877,finite_difference,,True,0.046547304277341814,0.37637782096862793,True,,,False
79,0.71240234375,0.70703125,0.709716796875,1.8107219166343904,,1.8107219166343904,finite_difference,,True,0.036573988085773904,0.37535905838012695,True,,,False
80,0.70263671875,0.701171875,0.701904296875,0.4938332499911974,,0.4938332499911974,finite_difference,,True,0.009973316886645746,0.384915828704834,True,,,False
81,0.75244140625,0.7021484375,0.727294921875,16.95494158303111,,16.95494158303111,finite_difference,,True,0.34244725775803697,0.37883424758911133,True,,,False
82,0.69580078125,0.6767578125,0.686279296875,6.419832249885566,,6.419832249885566,finite_difference,,True,0.1296599738423946,0.379253625869751,True,,,False
83,0.68017578125,0.73095703125,0.70556640625,-17.11955266636151,,-17.11955266636151,finite_difference,,True,0.3457754520898429,0.3790462017059326,True,,,False
84,0.744140625,0.716796875,0.73046875,9.21822066650235,,9.21822066650235,finite_difference,,True,0.18618646574210448,0.3852403163909912,True,,,False
85,0.7158203125,0.708984375,0.71240234375,2.3045551666255877,,2.3045551666255877,finite_difference,,True,0.04654517142947135,0.37847185134887695,True,,,False
86,0.7060546875,0.66015625,0.68310546875,15.47344183305752,,15.47344183305752,finite_difference,,True,0.3125270387565781,0.3779597282409668,True,,,False
87,0.71826171875,0.7109375,0.714599609375,2.469166249955987,,2.469166249955987,finite_difference,,True,0.0498714389233567,0.38431763648986816,True,,,False
88,0.779296875,0.69140625,0.7353515625,29.629994999471844,,29.629994999471844,finite_difference,,True,0.5984572882524536,0.378293514251709,True,,,False
89,0.75341796875,0.72216796875,0.73779296875,10.535109333145545,,10.535109333145545,finite_difference,,True,0.21279038347015672,0.3778254985809326,True,,,False
90,0.70068359375,0.763671875,0.732177734375,-21.23482974962149,,-21.23482974962149,finite_difference,,True,0.4289003413823729,0.38030028343200684,True,,,False
91,0.8291015625,0.70166015625,0.765380859375,42.96349274923417,,42.96349274923417,finite_difference,,True,0.8677210445958674,0.3786482810974121,True,,,False
