step,loss_plus,loss_minus,train_loss,d_h,d_g,update_scalar,update_scalar_source,fd_true_error,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
1,1.1044921875,1.10546875,1.10498046875,-0.00460701195370663,,-0.00460701195370663,finite_difference,,True,0.022850422235834677,1.2737915515899658,True,,,False
2,1.173828125,1.1826171875,1.17822265625,-0.04146310758335967,,-0.04146310758335967,finite_difference,,True,0.20550798564168818,0.47435760498046875,True,,,False
3,1.119140625,1.1015625,1.1103515625,0.08292621516671934,,0.08292621516671934,finite_difference,,True,0.41153446968496327,0.45572757720947266,True,,,False
4,1.115234375,1.1298828125,1.12255859375,-0.06910517930559945,,-0.06910517930559945,finite_difference,,True,0.3427773951361037,0.45473146438598633,True,,,False
5,1.1279296875,1.115234375,1.12158203125,0.059891155398186194,,0.059891155398186194,finite_difference,,True,0.2974710378717254,0.48421335220336914,True,,,False
6,1.2412109375,1.2431640625,1.2421875,-0.00921402390741326,,-0.00921402390741326,finite_difference,,True,0.04567284446741533,0.4679393768310547,True,,,False
7,1.2412109375,1.2333984375,1.2373046875,0.03685609562965304,,0.03685609562965304,finite_difference,,True,0.18205426098502578,0.4614450931549072,True,,,False
8,1.255859375,1.26171875,1.2587890625,-0.02764207172223978,,-0.02764207172223978,finite_difference,,True,0.13714125490213822,0.4626600742340088,True,,,False
9,1.16796875,1.1767578125,1.17236328125,-0.04146310758335967,,-0.04146310758335967,finite_difference,,True,0.205323739862119,0.45300936698913574,True,,,False
10,1.1611328125,1.158203125,1.15966796875,0.01382103586111989,,0.01382103586111989,finite_difference,,True,0.06858433431806621,0.45607972145080566,True,,,False
11,1.1171875,1.099609375,1.1083984375,0.08292621516671934,,0.08292621516671934,finite_difference,,True,0.4101018127233183,0.45302653312683105,True,,,False
12,1.134765625,1.140625,1.1376953125,-0.02764207172223978,,-0.02764207172223978,finite_difference,,True,0.13695763061476796,0.5297503471374512,True,,,False
13,1.1044921875,1.1044921875,1.1044921875,0.0,,0.0,finite_difference,,True,0.0,0.46134328842163086,True,,,False
