step,loss_plus,loss_minus,train_loss,d_h,d_g,update_scalar,update_scalar_source,fd_true_error,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
1,2.28515625,2.0234375,2.154296875,191.7190928977776,,191.7190928977776,finite_difference,,True,1.1435270596480223,0.8952128887176514,True,,,False
2,2.259765625,2.21875,2.2392578125,30.045529483980072,,30.045529483980072,finite_difference,,True,0.1791925251908922,0.3767359256744385,True,,,False
3,2.220703125,2.193359375,2.20703125,20.03035298932005,,20.03035298932005,finite_difference,,True,0.11945513915086985,0.380476713180542,True,,,False
4,1.9970703125,2.23046875,2.11376953125,-170.973370158839,,-170.973370158839,finite_difference,,True,1.019632222645247,0.37978267669677734,True,,,False
5,2.0625,2.20703125,2.134765625,-105.87472294354883,,-105.87472294354883,finite_difference,,True,0.6313784389187928,0.3793520927429199,True,,,False
6,2.02734375,2.134765625,2.0810546875,-78.69067245804305,,-78.69067245804305,finite_difference,,True,0.46924988245130667,0.3770897388458252,True,,,False
7,2.193359375,2.19140625,2.1923828125,1.4307394992371463,,1.4307394992371463,finite_difference,,True,0.00853258837808993,0.37672948837280273,True,,,False
8,2.18359375,2.130859375,2.1572265625,38.62996647940295,,38.62996647940295,finite_difference,,True,0.23039997590602554,0.37898850440979004,True,,,False
9,2.189453125,2.169921875,2.1796875,14.307394992371464,,14.307394992371464,finite_difference,,True,0.08533351439241624,0.37820887565612793,True,,,False
10,2.22265625,1.9541015625,2.08837890625,196.72668114510762,,196.72668114510762,finite_difference,,True,1.1730788445218496,0.37834835052490234,True,,,False
11,2.158203125,2.2578125,2.2080078125,-72.96771446109446,,-72.96771446109446,finite_difference,,True,0.4351837363738207,0.37860560417175293,True,,,False
12,2.126953125,1.9892578125,2.05810546875,100.86713469621881,,100.86713469621881,finite_difference,,True,0.601579592465291,0.3777496814727783,True,,,False
13,2.04296875,2.29296875,2.16796875,-183.13465590235472,,-183.13465590235472,finite_difference,,True,1.092137417442819,0.37567973136901855,True,,,False
14,2.095703125,2.220703125,2.158203125,-91.56732795117736,,-91.56732795117736,finite_difference,,True,0.5460257362844448,0.37820959091186523,True,,,False
15,2.08203125,2.1171875,2.099609375,-25.753310986268634,,-25.753310986268634,finite_difference,,True,0.15361346872007617,0.38126587867736816,True,,,False
16,2.044921875,2.12109375,2.0830078125,-55.798840470248706,,-55.798840470248706,finite_difference,,True,0.3327487458975101,0.37675023078918457,True,,,False
17,2.064453125,2.1328125,2.0986328125,-50.075882473300126,,-50.075882473300126,finite_difference,,True,0.2986651109868122,0.3767862319946289,True,,,False
18,2.427734375,2.150390625,2.2890625,203.16500889167477,,203.16500889167477,finite_difference,,True,1.211738409701743,0.3787708282470703,True,,,False
19,2.123046875,1.9033203125,2.01318359375,160.95819366417896,,160.95819366417896,finite_difference,,True,0.960012142473395,0.37627673149108887,True,,,False
20,2.138671875,2.0390625,2.0888671875,72.96771446109446,,72.96771446109446,finite_difference,,True,0.4351548493092122,0.376861572265625,True,,,False
21,2.013671875,2.0859375,2.0498046875,-52.937361471774416,,-52.937361471774416,finite_difference,,True,0.31573193738435557,0.3767673969268799,True,,,False
22,2.00390625,2.228515625,2.1162109375,-164.53504241227182,,-164.53504241227182,finite_difference,,True,0.9811031708463683,0.3764457702636719,True,,,False
23,2.205078125,1.986328125,2.095703125,160.2428239145604,,160.2428239145604,finite_difference,,True,0.9554065685813048,0.3791635036468506,True,,,False
24,2.04296875,1.833984375,1.9384765625,153.08912641837466,,153.08912641837466,finite_difference,,True,0.9129304547899497,0.3767578601837158,True,,,False
25,1.9765625,1.9912109375,1.98388671875,-10.730546244278598,,-10.730546244278598,finite_difference,,True,0.06399294254870525,0.3766927719116211,True,,,False
26,1.998046875,2.158203125,2.078125,-117.320638937446,,-117.320638937446,finite_difference,,True,0.6996287169177102,0.37674808502197266,True,,,False
27,2.068359375,2.078125,2.0732421875,-7.153697496185732,,-7.153697496185732,finite_difference,,True,0.042655049955006,0.37653136253356934,True,,,False
28,2.080078125,2.072265625,2.076171875,5.722957996948585,,5.722957996948585,finite_difference,,True,0.034134659424418935,0.3770458698272705,True,,,False
29,2.126953125,1.970703125,2.048828125,114.45915993897171,,114.45915993897171,finite_difference,,True,0.682607753781274,0.3782942295074463,True,,,False
30,2.080078125,1.875,1.9775390625,150.22764741990036,,150.22764741990036,finite_difference,,True,0.8959251361327898,0.3765861988067627,True,,,False
31,1.9228515625,1.9658203125,1.9443359375,-31.47626898321722,,-31.47626898321722,finite_difference,,True,0.18773187351222076,0.3774571418762207,True,,,False
32,2.169921875,2.04296875,2.1064453125,92.99806745041451,,92.99806745041451,finite_difference,,True,0.5546138607734756,0.37723374366760254,True,,,False
