step,loss_plus,loss_minus,train_loss,d_h,d_g,update_scalar,update_scalar_source,fd_true_error,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
1,1.8212890625,1.7666015625,1.7939453125,39.197448792635974,,39.197448792635974,finite_difference,,True,0.7916760386457594,1.1985135078430176,True,,,False
2,1.767578125,1.9443359375,1.85595703125,-126.69175413334126,,-126.69175413334126,finite_difference,,True,2.558819410074944,0.3782927989959717,True,,,False
3,1.8720703125,1.81640625,1.84423828125,39.897403235361615,,39.897403235361615,finite_difference,,True,0.8058193027953378,0.38289880752563477,True,,,False
4,1.7568359375,1.865234375,1.81103515625,-77.69494314254631,,-77.69494314254631,finite_difference,,True,1.5693255475823529,0.3799097537994385,True,,,False
5,1.865234375,1.7880859375,1.82666015625,55.296400975325746,,55.296400975325746,finite_difference,,True,1.1168437820049868,0.3746604919433594,True,,,False
6,1.837890625,1.970703125,1.904296875,-95.19380421068736,,-95.19380421068736,finite_difference,,True,1.9226830599571207,0.3744668960571289,True,,,False
7,1.9814453125,1.8935546875,1.9375,62.99589984530781,,62.99589984530781,finite_difference,,True,1.2723782137903283,0.38989710807800293,True,,,False
8,1.9453125,1.9287109375,1.93701171875,11.89922552633592,,11.89922552633592,finite_difference,,True,0.2403401984557786,0.37516283988952637,True,,,False
9,1.8203125,1.7763671875,1.79833984375,31.497949922653905,,31.497949922653905,finite_difference,,True,0.6362107466976,0.3769049644470215,True,,,False
10,1.7529296875,1.81640625,1.78466796875,-45.49703877716675,,-45.49703877716675,finite_difference,,True,0.9189687838759341,0.3771390914916992,True,,,False
11,1.7919921875,1.6943359375,1.7431640625,69.99544427256424,,69.99544427256424,finite_difference,,True,1.4137233057293104,0.37898898124694824,True,,,False
12,1.8486328125,1.833984375,1.84130859375,10.499316640884635,,10.499316640884635,finite_difference,,True,0.21205922682371536,0.3744544982910156,True,,,False
13,1.734375,1.6904296875,1.71240234375,31.497949922653905,,31.497949922653905,finite_difference,,True,0.6361739220385734,0.3764228820800781,True,,,False
14,1.7900390625,1.7783203125,1.7841796875,8.399453312707708,,8.399453312707708,finite_difference,,True,0.16965267984380747,0.38202786445617676,True,,,False
15,1.791015625,1.73046875,1.7607421875,43.39717544898983,,43.39717544898983,finite_difference,,True,0.8765162976397722,0.374340295791626,True,,,False
16,1.7822265625,1.8427734375,1.8125,-43.39717544898983,,-43.39717544898983,finite_difference,,True,0.8764999409668313,0.37453794479370117,True,,,False
17,1.7568359375,1.7783203125,1.767578125,-15.398997739964132,,-15.398997739964132,finite_difference,,True,0.3110200954142587,0.3918797969818115,True,,,False
18,1.7841796875,1.7490234375,1.7666015625,25.198359938123126,,25.198359938123126,finite_difference,,True,0.5089357395910525,0.376361608505249,True,,,False
19,1.681640625,1.6748046875,1.67822265625,4.899681099079497,,4.899681099079497,finite_difference,,True,0.09895879562766731,0.37445878982543945,True,,,False
20,1.7880859375,1.7578125,1.77294921875,21.698587724494914,,21.698587724494914,finite_difference,,True,0.4382505162988828,0.374129056930542,True,,,False
21,1.7919921875,1.8134765625,1.802734375,-15.398997739964132,,-15.398997739964132,finite_difference,,True,0.3110130052842244,0.386608362197876,True,,,False
22,1.8896484375,1.7900390625,1.83984375,71.39535315801552,,71.39535315801552,finite_difference,,True,1.44200759532065,0.3747730255126953,True,,,False
23,1.8603515625,1.857421875,1.85888671875,2.099863328176927,,2.099863328176927,finite_difference,,True,0.04241404855955503,0.37421178817749023,True,,,False
24,1.69921875,1.8583984375,1.77880859375,-114.09257416427971,,-114.09257416427971,finite_difference,,True,2.304491678584897,0.38315272331237793,True,,,False
25,1.8447265625,1.9033203125,1.8740234375,-41.99726656353854,,-41.99726656353854,finite_difference,,True,0.8482798973187069,0.3800077438354492,True,,,False
26,1.861328125,1.8193359375,1.84033203125,30.09804103720262,,30.09804103720262,finite_difference,,True,0.6078997823875838,0.37511444091796875,True,,,False
27,1.8447265625,1.873046875,1.85888671875,-20.298678839043628,,-20.298678839043628,finite_difference,,True,0.4099702210381724,0.3744540214538574,True,,,False
