time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-13 05:44:44,500,1.0395010395010396,train,train,loss,1.5124,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-13 05:44:44,500,1.0395010395010396,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-13 05:44:44,500,1.0395010395010396,train,train,epoch,1.04,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-13 05:44:47,500,1.0395010395010396,train,train,eval_loss,1.3203125,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-13 05:44:47,500,1.0395010395010396,train,train,eval_runtime,2.6264,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-13 05:44:47,500,1.0395010395010396,train,train,eval_samples_per_second,325.155,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-13 05:44:47,500,1.0395010395010396,train,train,eval_steps_per_second,40.74,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-13 05:44:47,500,1.0395010395010396,train,train,epoch,1.04,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-13 05:44:47,500,1.0395010395010396,eval,eval,eval_loss,1.3203125,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-13 05:44:47,500,1.0395010395010396,eval,eval,eval_runtime,2.6264,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-13 05:44:47,500,1.0395010395010396,eval,eval,eval_samples_per_second,325.155,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-13 05:44:47,500,1.0395010395010396,eval,eval,eval_steps_per_second,40.74,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-13 05:44:47,500,1.0395010395010396,eval,eval,epoch,1.04,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-13 05:44:47,500,1.0395010395010396,eval,eval,accuracy,0.45784543325526933,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-13 05:44:47,500,1.0395010395010396,train_probe,train_probe,accuracy,0.44140625,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-13 05:46:50,1000,2.079002079002079,train,train,loss,1.3079,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-13 05:46:50,1000,2.079002079002079,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-13 05:46:50,1000,2.079002079002079,train,train,epoch,2.08,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-13 05:46:53,1000,2.079002079002079,train,train,eval_loss,1.2392578125,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-13 05:46:53,1000,2.079002079002079,train,train,eval_runtime,2.5721,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-13 05:46:53,1000,2.079002079002079,train,train,eval_samples_per_second,332.023,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-13 05:46:53,1000,2.079002079002079,train,train,eval_steps_per_second,41.6,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-13 05:46:53,1000,2.079002079002079,train,train,epoch,2.08,SST5,opt-1.3b,0.0003,42,fp16,16
2026-04-13 05:46:53,1000,2.079002079002079,eval,eval,eval_loss,1.2392578125,SST5,opt-1.3b,0.0003,42,fp16,16
