epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc,eval_loss_avg5
0.0,0,1.6755447387695312,0.28125,NO,,,
0.0,0,1.6755447387695312,0.28125,NO,,,
0.0,0,1.6755447387695312,0.28125,NO,,,
0.0,0,1.6755447387695312,0.28125,NO,,,
0.0,0,1.6755447387695312,0.28125,NO,,,
0.0,0,1.6755447387695312,0.28125,NO,,,
0.0,0,1.6755447387695312,0.28125,NO,,,
0.0,0,1.6755447387695312,0.28125,NO,,,
0.0,0,1.6755447387695312,0.28125,NO,,,
0.0,0,1.6755447387695312,0.28125,YES,1.620218276977539,0.27985948477751754,1.620218276977539
0.08264462809917356,10,1.575408935546875,0.28125,NO,,,
0.08264462809917356,10,1.575408935546875,0.28125,NO,,,
0.08264462809917356,10,1.575408935546875,0.28125,NO,,,
0.08264462809917356,10,1.575408935546875,0.28125,NO,,,
0.08264462809917356,10,1.575408935546875,0.28125,NO,,,
0.08264462809917356,10,1.575408935546875,0.28125,NO,,,
0.08264462809917356,10,1.575408935546875,0.28125,NO,,,
0.08264462809917356,10,1.575408935546875,0.28125,NO,,,
0.08264462809917356,10,1.575408935546875,0.28125,NO,,,
0.08264462809917356,10,1.575408935546875,0.28125,YES,1.6211512088775635,0.27985948477751754,1.6206847429275513
