time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-20 07:13:18,500,0.020371577574967405,train,train,loss,1.5124,MNLI,opt-1.3b,3e-05,42,fp16,8
2026-04-20 07:13:18,500,0.020371577574967405,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-05,42,fp16,8
2026-04-20 07:13:18,500,0.020371577574967405,train,train,epoch,0.02,MNLI,opt-1.3b,3e-05,42,fp16,8
2026-04-20 07:13:57,500,0.020371577574967405,train,train,eval_loss,1.244140625,MNLI,opt-1.3b,3e-05,42,fp16,8
2026-04-20 07:13:57,500,0.020371577574967405,train,train,eval_runtime,36.2762,MNLI,opt-1.3b,3e-05,42,fp16,8
2026-04-20 07:13:57,500,0.020371577574967405,train,train,eval_samples_per_second,270.563,MNLI,opt-1.3b,3e-05,42,fp16,8
2026-04-20 07:13:57,500,0.020371577574967405,train,train,eval_steps_per_second,33.824,MNLI,opt-1.3b,3e-05,42,fp16,8
2026-04-20 07:13:57,500,0.020371577574967405,train,train,epoch,0.02,MNLI,opt-1.3b,3e-05,42,fp16,8
2026-04-20 07:13:57,500,0.020371577574967405,eval,eval,eval_loss,1.244140625,MNLI,opt-1.3b,3e-05,42,fp16,8
2026-04-20 07:13:57,500,0.020371577574967405,eval,eval,eval_runtime,36.2762,MNLI,opt-1.3b,3e-05,42,fp16,8
2026-04-20 07:13:57,500,0.020371577574967405,eval,eval,eval_samples_per_second,270.563,MNLI,opt-1.3b,3e-05,42,fp16,8
2026-04-20 07:13:57,500,0.020371577574967405,eval,eval,eval_steps_per_second,33.824,MNLI,opt-1.3b,3e-05,42,fp16,8
2026-04-20 07:13:57,500,0.020371577574967405,eval,eval,epoch,0.02,MNLI,opt-1.3b,3e-05,42,fp16,8
2026-04-20 07:13:57,500,0.020371577574967405,eval,eval,accuracy,0.34651044319918495,MNLI,opt-1.3b,3e-05,42,fp16,8
2026-04-20 07:13:57,500,0.020371577574967405,train_probe,train_probe,accuracy,0.3359375,MNLI,opt-1.3b,3e-05,42,fp16,8
2026-04-20 07:28:02,1000,0.04074315514993481,train,train,loss,1.8154,MNLI,opt-1.3b,3e-05,42,fp16,8
2026-04-20 07:28:02,1000,0.04074315514993481,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-05,42,fp16,8
2026-04-20 07:28:02,1000,0.04074315514993481,train,train,epoch,0.04,MNLI,opt-1.3b,3e-05,42,fp16,8
2026-04-20 07:28:38,1000,0.04074315514993481,train,train,eval_loss,1.330078125,MNLI,opt-1.3b,3e-05,42,fp16,8
2026-04-20 07:28:38,1000,0.04074315514993481,train,train,eval_runtime,35.9898,MNLI,opt-1.3b,3e-05,42,fp16,8
2026-04-20 07:28:38,1000,0.04074315514993481,train,train,eval_samples_per_second,272.716,MNLI,opt-1.3b,3e-05,42,fp16,8
2026-04-20 07:28:38,1000,0.04074315514993481,train,train,eval_steps_per_second,34.093,MNLI,opt-1.3b,3e-05,42,fp16,8
2026-04-20 07:28:38,1000,0.04074315514993481,train,train,epoch,0.04,MNLI,opt-1.3b,3e-05,42,fp16,8
2026-04-20 07:28:38,1000,0.04074315514993481,eval,eval,eval_loss,1.330078125,MNLI,opt-1.3b,3e-05,42,fp16,8
2026-04-20 07:28:38,1000,0.04074315514993481,eval,eval,eval_runtime,35.9898,MNLI,opt-1.3b,3e-05,42,fp16,8
2026-04-20 07:28:38,1000,0.04074315514993481,eval,eval,eval_samples_per_second,272.716,MNLI,opt-1.3b,3e-05,42,fp16,8
2026-04-20 07:28:38,1000,0.04074315514993481,eval,eval,eval_steps_per_second,34.093,MNLI,opt-1.3b,3e-05,42,fp16,8
2026-04-20 07:28:38,1000,0.04074315514993481,eval,eval,epoch,0.04,MNLI,opt-1.3b,3e-05,42,fp16,8
2026-04-20 07:28:38,1000,0.04074315514993481,eval,eval,accuracy,0.3456953642384106,MNLI,opt-1.3b,3e-05,42,fp16,8
2026-04-20 07:28:38,1000,0.04074315514993481,train_probe,train_probe,accuracy,0.34765625,MNLI,opt-1.3b,3e-05,42,fp16,8
2026-04-20 07:42:50,1500,0.06111473272490222,train,train,loss,1.3886,MNLI,opt-1.3b,3e-05,42,fp16,8
2026-04-20 07:42:50,1500,0.06111473272490222,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-05,42,fp16,8
