epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc
0.0,0,1.1977607011795044,0.625,NO,,
0.0,0,1.1977607011795044,0.625,NO,,
0.0,0,1.1977607011795044,0.625,NO,,
0.0,0,1.1977607011795044,0.625,NO,,
0.0,0,1.1977607011795044,0.625,NO,,
0.0,0,1.1977607011795044,0.625,NO,,
0.0,0,1.1977607011795044,0.625,NO,,
0.0,0,1.1977607011795044,0.625,NO,,
0.0,0,1.1977607011795044,0.625,NO,,
0.0,0,1.1977607011795044,0.625,NO,,
0.009363295880149813,10,1.9579081535339355,0.125,NO,,
0.009363295880149813,10,1.9579081535339355,0.125,NO,,
0.009363295880149813,10,1.9579081535339355,0.125,NO,,
0.009363295880149813,10,1.9579081535339355,0.125,NO,,
0.009363295880149813,10,1.9579081535339355,0.125,NO,,
0.009363295880149813,10,1.9579081535339355,0.125,NO,,
0.009363295880149813,10,1.9579081535339355,0.125,NO,,
0.009363295880149813,10,1.9579081535339355,0.125,NO,,
0.009363295880149813,10,1.9579081535339355,0.125,NO,,
0.009363295880149813,10,1.9579081535339355,0.125,NO,,
0.018726591760299626,20,1.1601494550704956,0.5,NO,,
0.018726591760299626,20,1.1601494550704956,0.5,NO,,
0.018726591760299626,20,1.1601494550704956,0.5,NO,,
0.018726591760299626,20,1.1601494550704956,0.5,NO,,
0.018726591760299626,20,1.1601494550704956,0.5,NO,,
0.018726591760299626,20,1.1601494550704956,0.5,NO,,
0.018726591760299626,20,1.1601494550704956,0.5,NO,,
0.018726591760299626,20,1.1601494550704956,0.5,NO,,
0.018726591760299626,20,1.1601494550704956,0.5,NO,,
0.018726591760299626,20,1.1601494550704956,0.5,NO,,
0.028089887640449437,30,1.3036448955535889,0.5,NO,,
0.028089887640449437,30,1.3036448955535889,0.5,NO,,
0.028089887640449437,30,1.3036448955535889,0.5,NO,,
0.028089887640449437,30,1.3036448955535889,0.5,NO,,
0.028089887640449437,30,1.3036448955535889,0.5,NO,,
0.028089887640449437,30,1.3036448955535889,0.5,NO,,
0.028089887640449437,30,1.3036448955535889,0.5,NO,,
0.028089887640449437,30,1.3036448955535889,0.5,NO,,
0.028089887640449437,30,1.3036448955535889,0.5,NO,,
0.028089887640449437,30,1.3036448955535889,0.5,NO,,
0.03745318352059925,40,1.7707254886627197,0.125,NO,,
0.03745318352059925,40,1.7707254886627197,0.125,NO,,
0.03745318352059925,40,1.7707254886627197,0.125,NO,,
0.03745318352059925,40,1.7707254886627197,0.125,NO,,
0.03745318352059925,40,1.7707254886627197,0.125,NO,,
0.03745318352059925,40,1.7707254886627197,0.125,NO,,
0.03745318352059925,40,1.7707254886627197,0.125,NO,,
0.03745318352059925,40,1.7707254886627197,0.125,NO,,
0.03745318352059925,40,1.7707254886627197,0.125,NO,,
0.03745318352059925,40,1.7707254886627197,0.125,NO,,
0.04681647940074907,50,1.9040954113006592,0.125,NO,,
0.04681647940074907,50,1.9040954113006592,0.125,NO,,
0.04681647940074907,50,1.9040954113006592,0.125,NO,,
0.04681647940074907,50,1.9040954113006592,0.125,NO,,
0.04681647940074907,50,1.9040954113006592,0.125,NO,,
0.04681647940074907,50,1.9040954113006592,0.125,NO,,
0.04681647940074907,50,1.9040954113006592,0.125,NO,,
0.04681647940074907,50,1.9040954113006592,0.125,NO,,
0.04681647940074907,50,1.9040954113006592,0.125,NO,,
0.04681647940074907,50,1.9040954113006592,0.125,NO,,
0.056179775280898875,60,1.6459046602249146,0.25,NO,,
0.056179775280898875,60,1.6459046602249146,0.25,NO,,
0.056179775280898875,60,1.6459046602249146,0.25,NO,,
0.056179775280898875,60,1.6459046602249146,0.25,NO,,
0.056179775280898875,60,1.6459046602249146,0.25,NO,,
0.056179775280898875,60,1.6459046602249146,0.25,NO,,
0.056179775280898875,60,1.6459046602249146,0.25,NO,,
0.056179775280898875,60,1.6459046602249146,0.25,NO,,
0.056179775280898875,60,1.6459046602249146,0.25,NO,,
0.056179775280898875,60,1.6459046602249146,0.25,NO,,
0.06554307116104868,70,1.383321762084961,0.375,NO,,
0.06554307116104868,70,1.383321762084961,0.375,NO,,
0.06554307116104868,70,1.383321762084961,0.375,NO,,
0.06554307116104868,70,1.383321762084961,0.375,NO,,
0.06554307116104868,70,1.383321762084961,0.375,NO,,
0.06554307116104868,70,1.383321762084961,0.375,NO,,
0.06554307116104868,70,1.383321762084961,0.375,NO,,
0.06554307116104868,70,1.383321762084961,0.375,NO,,
0.06554307116104868,70,1.383321762084961,0.375,NO,,
0.06554307116104868,70,1.383321762084961,0.375,NO,,
0.0749063670411985,80,1.7925676107406616,0.125,NO,,
0.0749063670411985,80,1.7925676107406616,0.125,NO,,
0.0749063670411985,80,1.7925676107406616,0.125,NO,,
0.0749063670411985,80,1.7925676107406616,0.125,NO,,
0.0749063670411985,80,1.7925676107406616,0.125,NO,,
0.0749063670411985,80,1.7925676107406616,0.125,NO,,
0.0749063670411985,80,1.7925676107406616,0.125,NO,,
0.0749063670411985,80,1.7925676107406616,0.125,NO,,
0.0749063670411985,80,1.7925676107406616,0.125,NO,,
0.0749063670411985,80,1.7925676107406616,0.125,NO,,
0.08426966292134831,90,1.396620512008667,0.375,NO,,
0.08426966292134831,90,1.396620512008667,0.375,NO,,
0.08426966292134831,90,1.396620512008667,0.375,NO,,
0.08426966292134831,90,1.396620512008667,0.375,NO,,
0.08426966292134831,90,1.396620512008667,0.375,NO,,
0.08426966292134831,90,1.396620512008667,0.375,NO,,
0.08426966292134831,90,1.396620512008667,0.375,NO,,
0.08426966292134831,90,1.396620512008667,0.375,NO,,
0.08426966292134831,90,1.396620512008667,0.375,NO,,
0.08426966292134831,90,1.396620512008667,0.375,NO,,
0.09363295880149813,100,1.4783570766448975,0.25,NO,,
0.09363295880149813,100,1.4783570766448975,0.25,NO,,
0.09363295880149813,100,1.4783570766448975,0.25,NO,,
0.09363295880149813,100,1.4783570766448975,0.25,NO,,
0.09363295880149813,100,1.4783570766448975,0.25,NO,,
0.09363295880149813,100,1.4783570766448975,0.25,NO,,
0.09363295880149813,100,1.4783570766448975,0.25,NO,,
0.09363295880149813,100,1.4783570766448975,0.25,NO,,
0.09363295880149813,100,1.4783570766448975,0.25,NO,,
0.09363295880149813,100,1.4783570766448975,0.25,NO,,
0.10299625468164794,110,1.7550480365753174,0.0,NO,,
0.10299625468164794,110,1.7550480365753174,0.0,NO,,
0.10299625468164794,110,1.7550480365753174,0.0,NO,,
0.10299625468164794,110,1.7550480365753174,0.0,NO,,
0.10299625468164794,110,1.7550480365753174,0.0,NO,,
0.10299625468164794,110,1.7550480365753174,0.0,NO,,
0.10299625468164794,110,1.7550480365753174,0.0,NO,,
0.10299625468164794,110,1.7550480365753174,0.0,NO,,
0.10299625468164794,110,1.7550480365753174,0.0,NO,,
0.10299625468164794,110,1.7550480365753174,0.0,NO,,
0.11235955056179775,120,1.7863578796386719,0.25,NO,,
0.11235955056179775,120,1.7863578796386719,0.25,NO,,
0.11235955056179775,120,1.7863578796386719,0.25,NO,,
0.11235955056179775,120,1.7863578796386719,0.25,NO,,
0.11235955056179775,120,1.7863578796386719,0.25,NO,,
0.11235955056179775,120,1.7863578796386719,0.25,NO,,
0.11235955056179775,120,1.7863578796386719,0.25,NO,,
0.11235955056179775,120,1.7863578796386719,0.25,NO,,
0.11235955056179775,120,1.7863578796386719,0.25,NO,,
0.11235955056179775,120,1.7863578796386719,0.25,NO,,
0.12172284644194757,130,1.5379923582077026,0.25,NO,,
0.12172284644194757,130,1.5379923582077026,0.25,NO,,
0.12172284644194757,130,1.5379923582077026,0.25,NO,,
0.12172284644194757,130,1.5379923582077026,0.25,NO,,
0.12172284644194757,130,1.5379923582077026,0.25,NO,,
0.12172284644194757,130,1.5379923582077026,0.25,NO,,
0.12172284644194757,130,1.5379923582077026,0.25,NO,,
0.12172284644194757,130,1.5379923582077026,0.25,NO,,
0.12172284644194757,130,1.5379923582077026,0.25,NO,,
0.12172284644194757,130,1.5379923582077026,0.25,NO,,
0.13108614232209737,140,1.418309211730957,0.5,NO,,
0.13108614232209737,140,1.418309211730957,0.5,NO,,
0.13108614232209737,140,1.418309211730957,0.5,NO,,
0.13108614232209737,140,1.418309211730957,0.5,NO,,
0.13108614232209737,140,1.418309211730957,0.5,NO,,
0.13108614232209737,140,1.418309211730957,0.5,NO,,
0.13108614232209737,140,1.418309211730957,0.5,NO,,
0.13108614232209737,140,1.418309211730957,0.5,NO,,
0.13108614232209737,140,1.418309211730957,0.5,NO,,
0.13108614232209737,140,1.418309211730957,0.5,NO,,
0.1404494382022472,150,1.7184572219848633,0.125,NO,,
0.1404494382022472,150,1.7184572219848633,0.125,NO,,
0.1404494382022472,150,1.7184572219848633,0.125,NO,,
0.1404494382022472,150,1.7184572219848633,0.125,NO,,
0.1404494382022472,150,1.7184572219848633,0.125,NO,,
0.1404494382022472,150,1.7184572219848633,0.125,NO,,
0.1404494382022472,150,1.7184572219848633,0.125,NO,,
0.1404494382022472,150,1.7184572219848633,0.125,NO,,
0.1404494382022472,150,1.7184572219848633,0.125,NO,,
0.1404494382022472,150,1.7184572219848633,0.125,NO,,
0.149812734082397,160,1.8075377941131592,0.375,NO,,
0.149812734082397,160,1.8075377941131592,0.375,NO,,
0.149812734082397,160,1.8075377941131592,0.375,NO,,
0.149812734082397,160,1.8075377941131592,0.375,NO,,
0.149812734082397,160,1.8075377941131592,0.375,NO,,
0.149812734082397,160,1.8075377941131592,0.375,NO,,
0.149812734082397,160,1.8075377941131592,0.375,NO,,
0.149812734082397,160,1.8075377941131592,0.375,NO,,
0.149812734082397,160,1.8075377941131592,0.375,NO,,
0.149812734082397,160,1.8075377941131592,0.375,NO,,
