global_step,eps,zo_two_point_precision,fd_mean,td_mean,mae,mse,rmse,sign_acc,corr,probe_num_seeds
200,0.01,fp16,-1.614689826965332,-3.128968045115471,11.924900099635124,219.51042539865736,14.815884226014234,0.625,0.35684956486276265,16
400,0.01,fp16,-1.5163421630859375,-1.887701377272606,13.965894892811775,273.0521303476975,16.524289102642133,0.4375,-0.15681253423707955,16
600,0.01,fp16,1.254892349243164,-13.123617738485336,20.37030628323555,607.6220848754134,24.649991579621553,0.625,0.2232282436054445,16
800,0.01,fp16,-1.5530109405517578,-5.701155334711075,16.728235691785812,401.12742988044624,20.02816591404331,0.625,0.08418781960948357,16
1000,0.01,fp16,2.2739410400390625,-0.8390943109989166,14.760686725378036,333.13301471999114,18.25193180789341,0.5625,0.056145581798917515,16
1200,0.01,fp16,2.6335597038269043,-1.2638859748840332,11.483402073383331,227.2712991182241,15.075519862287473,0.625,0.30336753952005496,16
1400,0.01,fp16,-2.6695728302001953,1.0327832698822021,12.311333328485489,272.57914479167664,16.509971071800116,0.5,0.0026827208433895904,16
1600,0.01,fp16,-0.023484230041503906,-2.9739772975444794,20.073474019765854,472.3120359861401,21.732741106131552,0.3125,-0.33016764655696257,16
1800,0.01,fp16,-0.38640499114990234,-0.9023533836007118,10.082608856260777,154.2388068069255,12.41929171921352,0.3125,0.16312653531967158,16
2000,0.01,fp16,-0.14617443084716797,-1.4475720077753067,16.945149764418602,406.4313108669372,20.16014163806736,0.5625,0.2317233711964754,16
2200,0.01,fp16,0.4166126251220703,4.224606990814209,13.428757309913635,279.3838676455508,16.714779916156562,0.625,-0.07593564799868684,16
2400,0.01,fp16,-1.6230106353759766,0.7919281423091888,20.203784257173538,603.479253513545,24.565814733355477,0.4375,-0.18613256825238841,16
2600,0.01,fp16,0.1761913299560547,-3.8125786036252975,10.485007390379906,202.05794668002005,14.214708814464686,0.5,-0.15197978756540662,16
2800,0.01,fp16,0.0047206878662109375,-1.026409775018692,11.677183896303177,234.6239776928519,15.317440311385317,0.5625,-0.13676896289657828,16
3000,0.01,fp16,0.8996248245239258,1.04833522439003,15.277347445487976,326.3619428095308,18.06549038386533,0.5,-0.4344917900234546,16
3200,0.01,fp16,-1.8094301223754883,17.869029819965363,76.71102267503738,7928.785759409436,89.04372947832675,0.6875,0.22068674620538067,16
3400,0.01,fp16,-3.9947509765625,4.572412341833115,16.38963696360588,374.2928686683307,19.346650063210703,0.625,0.3984787822082479,16
3600,0.01,fp16,-3.136014938354492,-0.7418821174651384,17.673037303611636,596.9300323864261,24.432151611890962,0.5625,-0.01863785515485231,16
3800,0.01,fp16,-4.182171821594238,1.8315265104174614,19.81061577051878,531.9711520440305,23.06449982210823,0.375,0.007398576377961908,16
