time,step,epoch,phase,metric,value,task,model,eps
2025-11-25 11:52:45,1,0.00018264840182648402,train,loss,1.3818,SQuAD,opt-1.3b,0.002154
2025-11-25 11:52:45,1,0.00018264840182648402,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.002154
2025-11-25 11:52:45,1,0.00018264840182648402,train,epoch,0.0,SQuAD,opt-1.3b,0.002154
2025-11-25 11:52:46,2,0.00036529680365296805,train,loss,2.0801,SQuAD,opt-1.3b,0.002154
2025-11-25 11:52:46,2,0.00036529680365296805,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.002154
2025-11-25 11:52:46,2,0.00036529680365296805,train,epoch,0.0,SQuAD,opt-1.3b,0.002154
2025-11-25 11:52:47,3,0.000547945205479452,train,loss,1.8643,SQuAD,opt-1.3b,0.002154
2025-11-25 11:52:47,3,0.000547945205479452,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.002154
2025-11-25 11:52:47,3,0.000547945205479452,train,epoch,0.0,SQuAD,opt-1.3b,0.002154
2025-11-25 11:52:49,4,0.0007305936073059361,train,loss,2.1562,SQuAD,opt-1.3b,0.002154
2025-11-25 11:52:49,4,0.0007305936073059361,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.002154
2025-11-25 11:52:49,4,0.0007305936073059361,train,epoch,0.0,SQuAD,opt-1.3b,0.002154
2025-11-25 11:52:50,5,0.0009132420091324201,train,loss,1.3154,SQuAD,opt-1.3b,0.002154
2025-11-25 11:52:50,5,0.0009132420091324201,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.002154
2025-11-25 11:52:50,5,0.0009132420091324201,train,epoch,0.0,SQuAD,opt-1.3b,0.002154
2025-11-25 11:52:51,6,0.001095890410958904,train,loss,1.5449,SQuAD,opt-1.3b,0.002154
2025-11-25 11:52:51,6,0.001095890410958904,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.002154
2025-11-25 11:52:51,6,0.001095890410958904,train,epoch,0.0,SQuAD,opt-1.3b,0.002154
2025-11-25 11:52:52,7,0.0012785388127853881,train,loss,1.5098,SQuAD,opt-1.3b,0.002154
2025-11-25 11:52:52,7,0.0012785388127853881,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.002154
2025-11-25 11:52:52,7,0.0012785388127853881,train,epoch,0.0,SQuAD,opt-1.3b,0.002154
2025-11-25 11:52:53,8,0.0014611872146118722,train,loss,1.75,SQuAD,opt-1.3b,0.002154
2025-11-25 11:52:53,8,0.0014611872146118722,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.002154
2025-11-25 11:52:53,8,0.0014611872146118722,train,epoch,0.0,SQuAD,opt-1.3b,0.002154
2025-11-25 11:52:54,9,0.0016438356164383563,train,loss,2.5156,SQuAD,opt-1.3b,0.002154
2025-11-25 11:52:54,9,0.0016438356164383563,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.002154
2025-11-25 11:52:54,9,0.0016438356164383563,train,epoch,0.0,SQuAD,opt-1.3b,0.002154
2025-11-25 11:52:55,10,0.0018264840182648401,train,loss,2.3984,SQuAD,opt-1.3b,0.002154
2025-11-25 11:52:55,10,0.0018264840182648401,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.002154
2025-11-25 11:52:55,10,0.0018264840182648401,train,epoch,0.0,SQuAD,opt-1.3b,0.002154
2025-11-25 11:52:57,11,0.002009132420091324,train,loss,1.8691,SQuAD,opt-1.3b,0.002154
2025-11-25 11:52:57,11,0.002009132420091324,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.002154
2025-11-25 11:52:57,11,0.002009132420091324,train,epoch,0.0,SQuAD,opt-1.3b,0.002154
2025-11-25 11:52:59,12,0.002191780821917808,train,loss,2.2012,SQuAD,opt-1.3b,0.002154
2025-11-25 11:52:59,12,0.002191780821917808,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.002154
2025-11-25 11:52:59,12,0.002191780821917808,train,epoch,0.0,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:00,13,0.002374429223744292,train,loss,2.0469,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:00,13,0.002374429223744292,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:00,13,0.002374429223744292,train,epoch,0.0,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:01,14,0.0025570776255707762,train,loss,1.5928,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:01,14,0.0025570776255707762,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:01,14,0.0025570776255707762,train,epoch,0.0,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:02,15,0.0027397260273972603,train,loss,1.6318,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:02,15,0.0027397260273972603,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:02,15,0.0027397260273972603,train,epoch,0.0,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:03,16,0.0029223744292237444,train,loss,1.4111,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:03,16,0.0029223744292237444,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:03,16,0.0029223744292237444,train,epoch,0.0,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:04,17,0.0031050228310502285,train,loss,2.2266,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:04,17,0.0031050228310502285,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:04,17,0.0031050228310502285,train,epoch,0.0,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:05,18,0.0032876712328767125,train,loss,2.4531,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:05,18,0.0032876712328767125,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:05,18,0.0032876712328767125,train,epoch,0.0,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:07,19,0.003470319634703196,train,loss,2.375,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:07,19,0.003470319634703196,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:07,19,0.003470319634703196,train,epoch,0.0,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:08,20,0.0036529680365296802,train,loss,2.1641,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:08,20,0.0036529680365296802,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:08,20,0.0036529680365296802,train,epoch,0.0,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:09,21,0.0038356164383561643,train,loss,1.6846,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:09,21,0.0038356164383561643,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:09,21,0.0038356164383561643,train,epoch,0.0,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:11,22,0.004018264840182648,train,loss,1.2354,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:11,22,0.004018264840182648,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:11,22,0.004018264840182648,train,epoch,0.0,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:12,23,0.004200913242009132,train,loss,1.7266,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:12,23,0.004200913242009132,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:12,23,0.004200913242009132,train,epoch,0.0,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:13,24,0.004383561643835616,train,loss,2.3633,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:13,24,0.004383561643835616,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:13,24,0.004383561643835616,train,epoch,0.0,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:14,25,0.0045662100456621,train,loss,1.1748,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:14,25,0.0045662100456621,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:14,25,0.0045662100456621,train,epoch,0.0,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:18,26,0.004748858447488584,train,loss,2.0352,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:18,26,0.004748858447488584,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:18,26,0.004748858447488584,train,epoch,0.0,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:19,27,0.004931506849315068,train,loss,2.5898,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:19,27,0.004931506849315068,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:19,27,0.004931506849315068,train,epoch,0.0,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:20,28,0.0051141552511415524,train,loss,1.8428,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:20,28,0.0051141552511415524,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:20,28,0.0051141552511415524,train,epoch,0.01,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:21,29,0.0052968036529680365,train,loss,1.9912,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:21,29,0.0052968036529680365,train,learning_rate,1e-07,SQuAD,opt-1.3b,0.002154
2025-11-25 11:53:21,29,0.0052968036529680365,train,epoch,0.01,SQuAD,opt-1.3b,0.002154
