epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc
0.0,0,0.8540745377540588,0.5,NO,,
0.0,0,0.8540745377540588,0.5,NO,,
0.0,0,0.8540745377540588,0.5,NO,,
0.0,0,0.8540745377540588,0.5,NO,,
0.0,0,0.8540745377540588,0.5,NO,,
0.0,0,0.8540745377540588,0.5,NO,,
0.0,0,0.8540745377540588,0.5,NO,,
0.0,0,0.8540745377540588,0.5,NO,,
0.0,0,0.8540745377540588,0.5,NO,,
0.0,0,0.8540745377540588,0.5,NO,,
0.03205128205128205,10,0.9092960357666016,0.375,NO,,
0.03205128205128205,10,0.9092960357666016,0.375,NO,,
0.03205128205128205,10,0.9092960357666016,0.375,NO,,
0.03205128205128205,10,0.9092960357666016,0.375,NO,,
0.03205128205128205,10,0.9092960357666016,0.375,NO,,
0.03205128205128205,10,0.9092960357666016,0.375,NO,,
0.03205128205128205,10,0.9092960357666016,0.375,NO,,
0.03205128205128205,10,0.9092960357666016,0.375,NO,,
0.03205128205128205,10,0.9092960357666016,0.375,NO,,
0.03205128205128205,10,0.9092960357666016,0.375,NO,,
0.0641025641025641,20,0.7622708678245544,0.5,NO,,
0.0641025641025641,20,0.7622708678245544,0.5,NO,,
0.0641025641025641,20,0.7622708678245544,0.5,NO,,
0.0641025641025641,20,0.7622708678245544,0.5,NO,,
0.0641025641025641,20,0.7622708678245544,0.5,NO,,
0.0641025641025641,20,0.7622708678245544,0.5,NO,,
0.0641025641025641,20,0.7622708678245544,0.5,NO,,
0.0641025641025641,20,0.7622708678245544,0.5,NO,,
0.0641025641025641,20,0.7622708678245544,0.5,NO,,
0.0641025641025641,20,0.7622708678245544,0.5,NO,,
0.09615384615384616,30,0.9573329091072083,0.25,NO,,
0.09615384615384616,30,0.9573329091072083,0.25,NO,,
0.09615384615384616,30,0.9573329091072083,0.25,NO,,
0.09615384615384616,30,0.9573329091072083,0.25,NO,,
0.09615384615384616,30,0.9573329091072083,0.25,NO,,
0.09615384615384616,30,0.9573329091072083,0.25,NO,,
0.09615384615384616,30,0.9573329091072083,0.25,NO,,
0.09615384615384616,30,0.9573329091072083,0.25,NO,,
0.09615384615384616,30,0.9573329091072083,0.25,NO,,
0.09615384615384616,30,0.9573329091072083,0.25,NO,,
0.1282051282051282,40,0.8917006254196167,0.375,NO,,
0.1282051282051282,40,0.8917006254196167,0.375,NO,,
0.1282051282051282,40,0.8917006254196167,0.375,NO,,
0.1282051282051282,40,0.8917006254196167,0.375,NO,,
0.1282051282051282,40,0.8917006254196167,0.375,NO,,
0.1282051282051282,40,0.8917006254196167,0.375,NO,,
0.1282051282051282,40,0.8917006254196167,0.375,NO,,
0.1282051282051282,40,0.8917006254196167,0.375,NO,,
0.1282051282051282,40,0.8917006254196167,0.375,NO,,
0.1282051282051282,40,0.8917006254196167,0.375,NO,,
0.16025641025641027,50,0.8128277063369751,0.375,NO,,
0.16025641025641027,50,0.8128277063369751,0.375,NO,,
0.16025641025641027,50,0.8128277063369751,0.375,NO,,
0.16025641025641027,50,0.8128277063369751,0.375,NO,,
0.16025641025641027,50,0.8128277063369751,0.375,NO,,
