epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc
0.0,0,0.8626293540000916,0.5,NO,,
0.0,0,0.8626293540000916,0.5,NO,,
0.0,0,0.8626293540000916,0.5,NO,,
0.0,0,0.8626293540000916,0.5,NO,,
0.0,0,0.8626293540000916,0.5,NO,,
0.0,0,0.8626293540000916,0.5,NO,,
0.0,0,0.8626293540000916,0.5,NO,,
0.0,0,0.8626293540000916,0.5,NO,,
0.0,0,0.8626293540000916,0.5,NO,,
0.0,0,0.8626293540000916,0.5,NO,,
0.03205128205128205,10,0.9091365337371826,0.375,NO,,
0.03205128205128205,10,0.9091365337371826,0.375,NO,,
0.03205128205128205,10,0.9091365337371826,0.375,NO,,
0.03205128205128205,10,0.9091365337371826,0.375,NO,,
0.03205128205128205,10,0.9091365337371826,0.375,NO,,
0.03205128205128205,10,0.9091365337371826,0.375,NO,,
0.03205128205128205,10,0.9091365337371826,0.375,NO,,
0.03205128205128205,10,0.9091365337371826,0.375,NO,,
0.03205128205128205,10,0.9091365337371826,0.375,NO,,
0.03205128205128205,10,0.9091365337371826,0.375,NO,,
0.0641025641025641,20,0.7731753587722778,0.5,NO,,
0.0641025641025641,20,0.7731753587722778,0.5,NO,,
0.0641025641025641,20,0.7731753587722778,0.5,NO,,
0.0641025641025641,20,0.7731753587722778,0.5,NO,,
0.0641025641025641,20,0.7731753587722778,0.5,NO,,
0.0641025641025641,20,0.7731753587722778,0.5,NO,,
0.0641025641025641,20,0.7731753587722778,0.5,NO,,
0.0641025641025641,20,0.7731753587722778,0.5,NO,,
0.0641025641025641,20,0.7731753587722778,0.5,NO,,
0.0641025641025641,20,0.7731753587722778,0.5,NO,,
0.09615384615384616,30,0.938065767288208,0.25,NO,,
0.09615384615384616,30,0.938065767288208,0.25,NO,,
0.09615384615384616,30,0.938065767288208,0.25,NO,,
0.09615384615384616,30,0.938065767288208,0.25,NO,,
0.09615384615384616,30,0.938065767288208,0.25,NO,,
0.09615384615384616,30,0.938065767288208,0.25,NO,,
0.09615384615384616,30,0.938065767288208,0.25,NO,,
0.09615384615384616,30,0.938065767288208,0.25,NO,,
0.09615384615384616,30,0.938065767288208,0.25,NO,,
0.09615384615384616,30,0.938065767288208,0.25,NO,,
0.1282051282051282,40,0.8847668170928955,0.375,NO,,
0.1282051282051282,40,0.8847668170928955,0.375,NO,,
0.1282051282051282,40,0.8847668170928955,0.375,NO,,
0.1282051282051282,40,0.8847668170928955,0.375,NO,,
0.1282051282051282,40,0.8847668170928955,0.375,NO,,
0.1282051282051282,40,0.8847668170928955,0.375,NO,,
0.1282051282051282,40,0.8847668170928955,0.375,NO,,
0.1282051282051282,40,0.8847668170928955,0.375,NO,,
0.1282051282051282,40,0.8847668170928955,0.375,NO,,
0.1282051282051282,40,0.8847668170928955,0.375,NO,,
0.16025641025641027,50,0.878394603729248,0.375,NO,,
0.16025641025641027,50,0.878394603729248,0.375,NO,,
0.16025641025641027,50,0.878394603729248,0.375,NO,,
0.16025641025641027,50,0.878394603729248,0.375,NO,,
0.16025641025641027,50,0.878394603729248,0.375,NO,,
0.16025641025641027,50,0.878394603729248,0.375,NO,,
0.16025641025641027,50,0.878394603729248,0.375,NO,,
0.16025641025641027,50,0.878394603729248,0.375,NO,,
0.16025641025641027,50,0.878394603729248,0.375,NO,,
0.16025641025641027,50,0.878394603729248,0.375,NO,,
0.19230769230769232,60,0.5468769073486328,0.875,NO,,
0.19230769230769232,60,0.5468769073486328,0.875,NO,,
0.19230769230769232,60,0.5468769073486328,0.875,NO,,
0.19230769230769232,60,0.5468769073486328,0.875,NO,,
0.19230769230769232,60,0.5468769073486328,0.875,NO,,
0.19230769230769232,60,0.5468769073486328,0.875,NO,,
0.19230769230769232,60,0.5468769073486328,0.875,NO,,
0.19230769230769232,60,0.5468769073486328,0.875,NO,,
0.19230769230769232,60,0.5468769073486328,0.875,NO,,
0.19230769230769232,60,0.5468769073486328,0.875,NO,,
0.22435897435897437,70,0.8616647720336914,0.375,NO,,
0.22435897435897437,70,0.8616647720336914,0.375,NO,,
0.22435897435897437,70,0.8616647720336914,0.375,NO,,
0.22435897435897437,70,0.8616647720336914,0.375,NO,,
0.22435897435897437,70,0.8616647720336914,0.375,NO,,
0.22435897435897437,70,0.8616647720336914,0.375,NO,,
0.22435897435897437,70,0.8616647720336914,0.375,NO,,
0.22435897435897437,70,0.8616647720336914,0.375,NO,,
0.22435897435897437,70,0.8616647720336914,0.375,NO,,
0.22435897435897437,70,0.8616647720336914,0.375,NO,,
0.2564102564102564,80,0.7495222687721252,0.5,NO,,
0.2564102564102564,80,0.7495222687721252,0.5,NO,,
0.2564102564102564,80,0.7495222687721252,0.5,NO,,
0.2564102564102564,80,0.7495222687721252,0.5,NO,,
0.2564102564102564,80,0.7495222687721252,0.5,NO,,
