epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc
0.0,0,0.6578118205070496,0.625,NO,,
0.0,0,0.6578118205070496,0.625,NO,,
0.0,0,0.6578118205070496,0.625,NO,,
0.0,0,0.6578118205070496,0.625,NO,,
0.0,0,0.6578118205070496,0.625,NO,,
0.0,0,0.6578118205070496,0.625,NO,,
0.0,0,0.6578118205070496,0.625,NO,,
0.0,0,0.6578118205070496,0.625,NO,,
0.0,0,0.6578118205070496,0.625,NO,,
0.0,0,0.6578118205070496,0.625,NO,,
0.00949667616334283,10,0.598181962966919,0.6875,NO,,
0.00949667616334283,10,0.598181962966919,0.6875,NO,,
0.00949667616334283,10,0.598181962966919,0.6875,NO,,
0.00949667616334283,10,0.598181962966919,0.6875,NO,,
0.00949667616334283,10,0.598181962966919,0.6875,NO,,
0.00949667616334283,10,0.598181962966919,0.6875,NO,,
0.00949667616334283,10,0.598181962966919,0.6875,NO,,
0.00949667616334283,10,0.598181962966919,0.6875,NO,,
0.00949667616334283,10,0.598181962966919,0.6875,NO,,
0.00949667616334283,10,0.598181962966919,0.6875,NO,,
0.01899335232668566,20,0.6950730681419373,0.59375,NO,,
0.01899335232668566,20,0.6950730681419373,0.59375,NO,,
0.01899335232668566,20,0.6950730681419373,0.59375,NO,,
0.01899335232668566,20,0.6950730681419373,0.59375,NO,,
0.01899335232668566,20,0.6950730681419373,0.59375,NO,,
0.01899335232668566,20,0.6950730681419373,0.59375,NO,,
0.01899335232668566,20,0.6950730681419373,0.59375,NO,,
0.01899335232668566,20,0.6950730681419373,0.59375,NO,,
0.01899335232668566,20,0.6950730681419373,0.59375,NO,,
0.01899335232668566,20,0.6950730681419373,0.59375,NO,,
0.02849002849002849,30,0.7672429084777832,0.53125,NO,,
0.02849002849002849,30,0.7672429084777832,0.53125,NO,,
0.02849002849002849,30,0.7672429084777832,0.53125,NO,,
0.02849002849002849,30,0.7672429084777832,0.53125,NO,,
0.02849002849002849,30,0.7672429084777832,0.53125,NO,,
0.02849002849002849,30,0.7672429084777832,0.53125,NO,,
0.02849002849002849,30,0.7672429084777832,0.53125,NO,,
0.02849002849002849,30,0.7672429084777832,0.53125,NO,,
0.02849002849002849,30,0.7672429084777832,0.53125,NO,,
0.02849002849002849,30,0.7672429084777832,0.53125,NO,,
0.03798670465337132,40,0.6992778778076172,0.578125,NO,,
0.03798670465337132,40,0.6992778778076172,0.578125,NO,,
0.03798670465337132,40,0.6992778778076172,0.578125,NO,,
0.03798670465337132,40,0.6992778778076172,0.578125,NO,,
0.03798670465337132,40,0.6992778778076172,0.578125,NO,,
0.03798670465337132,40,0.6992778778076172,0.578125,NO,,
0.03798670465337132,40,0.6992778778076172,0.578125,NO,,
0.03798670465337132,40,0.6992778778076172,0.578125,NO,,
0.03798670465337132,40,0.6992778778076172,0.578125,NO,,
0.03798670465337132,40,0.6992778778076172,0.578125,NO,,
0.04748338081671415,50,0.7703418731689453,0.5,NO,,
0.04748338081671415,50,0.7703418731689453,0.5,NO,,
0.04748338081671415,50,0.7703418731689453,0.5,NO,,
0.04748338081671415,50,0.7703418731689453,0.5,NO,,
0.04748338081671415,50,0.7703418731689453,0.5,NO,,
0.04748338081671415,50,0.7703418731689453,0.5,NO,,
0.04748338081671415,50,0.7703418731689453,0.5,NO,,
0.04748338081671415,50,0.7703418731689453,0.5,NO,,
0.04748338081671415,50,0.7703418731689453,0.5,NO,,
0.04748338081671415,50,0.7703418731689453,0.5,NO,,
0.05698005698005698,60,0.6521025896072388,0.671875,NO,,
0.05698005698005698,60,0.6521025896072388,0.671875,NO,,
0.05698005698005698,60,0.6521025896072388,0.671875,NO,,
0.05698005698005698,60,0.6521025896072388,0.671875,NO,,
0.05698005698005698,60,0.6521025896072388,0.671875,NO,,
0.05698005698005698,60,0.6521025896072388,0.671875,NO,,
0.05698005698005698,60,0.6521025896072388,0.671875,NO,,
0.05698005698005698,60,0.6521025896072388,0.671875,NO,,
0.05698005698005698,60,0.6521025896072388,0.671875,NO,,
0.05698005698005698,60,0.6521025896072388,0.671875,NO,,
0.06647673314339982,70,0.6547486186027527,0.59375,NO,,
0.06647673314339982,70,0.6547486186027527,0.59375,NO,,
0.06647673314339982,70,0.6547486186027527,0.59375,NO,,
0.06647673314339982,70,0.6547486186027527,0.59375,NO,,
0.06647673314339982,70,0.6547486186027527,0.59375,NO,,
0.06647673314339982,70,0.6547486186027527,0.59375,NO,,
0.06647673314339982,70,0.6547486186027527,0.59375,NO,,
0.06647673314339982,70,0.6547486186027527,0.59375,NO,,
0.06647673314339982,70,0.6547486186027527,0.59375,NO,,
0.06647673314339982,70,0.6547486186027527,0.59375,NO,,
0.07597340930674264,80,0.6800341606140137,0.578125,NO,,
0.07597340930674264,80,0.6800341606140137,0.578125,NO,,
0.07597340930674264,80,0.6800341606140137,0.578125,NO,,
0.07597340930674264,80,0.6800341606140137,0.578125,NO,,
0.07597340930674264,80,0.6800341606140137,0.578125,NO,,
0.07597340930674264,80,0.6800341606140137,0.578125,NO,,
0.07597340930674264,80,0.6800341606140137,0.578125,NO,,
0.07597340930674264,80,0.6800341606140137,0.578125,NO,,
0.07597340930674264,80,0.6800341606140137,0.578125,NO,,
0.07597340930674264,80,0.6800341606140137,0.578125,NO,,
0.08547008547008547,90,0.723016619682312,0.546875,NO,,
0.08547008547008547,90,0.723016619682312,0.546875,NO,,
0.08547008547008547,90,0.723016619682312,0.546875,NO,,
0.08547008547008547,90,0.723016619682312,0.546875,NO,,
0.08547008547008547,90,0.723016619682312,0.546875,NO,,
0.08547008547008547,90,0.723016619682312,0.546875,NO,,
0.08547008547008547,90,0.723016619682312,0.546875,NO,,
0.08547008547008547,90,0.723016619682312,0.546875,NO,,
0.08547008547008547,90,0.723016619682312,0.546875,NO,,
0.08547008547008547,90,0.723016619682312,0.546875,NO,,
0.0949667616334283,100,0.6820278763771057,0.578125,NO,,
0.0949667616334283,100,0.6820278763771057,0.578125,NO,,
0.0949667616334283,100,0.6820278763771057,0.578125,NO,,
0.0949667616334283,100,0.6820278763771057,0.578125,NO,,
0.0949667616334283,100,0.6820278763771057,0.578125,NO,,
0.0949667616334283,100,0.6820278763771057,0.578125,NO,,
0.0949667616334283,100,0.6820278763771057,0.578125,NO,,
0.0949667616334283,100,0.6820278763771057,0.578125,NO,,
0.0949667616334283,100,0.6820278763771057,0.578125,NO,,
0.0949667616334283,100,0.6820278763771057,0.578125,NO,,
0.10446343779677113,110,0.7029115557670593,0.5625,NO,,
0.10446343779677113,110,0.7029115557670593,0.5625,NO,,
0.10446343779677113,110,0.7029115557670593,0.5625,NO,,
0.10446343779677113,110,0.7029115557670593,0.5625,NO,,
0.10446343779677113,110,0.7029115557670593,0.5625,NO,,
0.10446343779677113,110,0.7029115557670593,0.5625,NO,,
0.10446343779677113,110,0.7029115557670593,0.5625,NO,,
0.10446343779677113,110,0.7029115557670593,0.5625,NO,,
0.10446343779677113,110,0.7029115557670593,0.5625,NO,,
0.10446343779677113,110,0.7029115557670593,0.5625,NO,,
0.11396011396011396,120,0.6901161670684814,0.609375,NO,,
0.11396011396011396,120,0.6901161670684814,0.609375,NO,,
0.11396011396011396,120,0.6901161670684814,0.609375,NO,,
0.11396011396011396,120,0.6901161670684814,0.609375,NO,,
