time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-18 04:47:19,500,0.020371577574967405,train,train,loss,1.1217,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 04:47:19,500,0.020371577574967405,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 04:47:19,500,0.020371577574967405,train,train,epoch,0.02,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 04:47:56,500,0.020371577574967405,train,train,eval_loss,1.1044921875,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 04:47:56,500,0.020371577574967405,train,train,eval_runtime,36.8326,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 04:47:56,500,0.020371577574967405,train,train,eval_samples_per_second,266.476,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 04:47:56,500,0.020371577574967405,train,train,eval_steps_per_second,33.313,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 04:47:56,500,0.020371577574967405,train,train,epoch,0.02,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 04:47:56,500,0.020371577574967405,eval,eval,eval_loss,1.1044921875,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 04:47:56,500,0.020371577574967405,eval,eval,eval_runtime,36.8326,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 04:47:56,500,0.020371577574967405,eval,eval,eval_samples_per_second,266.476,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 04:47:56,500,0.020371577574967405,eval,eval,eval_steps_per_second,33.313,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 04:47:56,500,0.020371577574967405,eval,eval,epoch,0.02,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 04:47:56,500,0.020371577574967405,eval,eval,accuracy,0.3738155883851248,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 04:47:56,500,0.020371577574967405,train_probe,train_probe,accuracy,0.31640625,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 04:53:26,1000,0.04074315514993481,train,train,loss,1.11,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 04:53:26,1000,0.04074315514993481,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 04:53:26,1000,0.04074315514993481,train,train,epoch,0.04,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 04:54:02,1000,0.04074315514993481,train,train,eval_loss,1.1083984375,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 04:54:02,1000,0.04074315514993481,train,train,eval_runtime,36.7257,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 04:54:02,1000,0.04074315514993481,train,train,eval_samples_per_second,267.252,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 04:54:02,1000,0.04074315514993481,train,train,eval_steps_per_second,33.41,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 04:54:02,1000,0.04074315514993481,train,train,epoch,0.04,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 04:54:02,1000,0.04074315514993481,eval,eval,eval_loss,1.1083984375,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 04:54:02,1000,0.04074315514993481,eval,eval,eval_runtime,36.7257,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 04:54:02,1000,0.04074315514993481,eval,eval,eval_samples_per_second,267.252,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 04:54:02,1000,0.04074315514993481,eval,eval,eval_steps_per_second,33.41,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 04:54:02,1000,0.04074315514993481,eval,eval,epoch,0.04,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 04:54:02,1000,0.04074315514993481,eval,eval,accuracy,0.37024961793173716,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 04:54:02,1000,0.04074315514993481,train_probe,train_probe,accuracy,0.33984375,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 04:59:37,1500,0.06111473272490222,train,train,loss,1.1186,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 04:59:37,1500,0.06111473272490222,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 04:59:37,1500,0.06111473272490222,train,train,epoch,0.06,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:00:13,1500,0.06111473272490222,train,train,eval_loss,1.1015625,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:00:13,1500,0.06111473272490222,train,train,eval_runtime,36.6463,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:00:13,1500,0.06111473272490222,train,train,eval_samples_per_second,267.83,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:00:13,1500,0.06111473272490222,train,train,eval_steps_per_second,33.482,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:00:13,1500,0.06111473272490222,train,train,epoch,0.06,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:00:13,1500,0.06111473272490222,eval,eval,eval_loss,1.1015625,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:00:13,1500,0.06111473272490222,eval,eval,eval_runtime,36.6463,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:00:13,1500,0.06111473272490222,eval,eval,eval_samples_per_second,267.83,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:00:13,1500,0.06111473272490222,eval,eval,eval_steps_per_second,33.482,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:00:13,1500,0.06111473272490222,eval,eval,epoch,0.06,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:00:13,1500,0.06111473272490222,eval,eval,accuracy,0.3578196637799287,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:00:13,1500,0.06111473272490222,train_probe,train_probe,accuracy,0.34375,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:05:42,2000,0.08148631029986962,train,train,loss,1.1118,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:05:42,2000,0.08148631029986962,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:05:42,2000,0.08148631029986962,train,train,epoch,0.08,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:06:19,2000,0.08148631029986962,train,train,eval_loss,1.09375,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:06:19,2000,0.08148631029986962,train,train,eval_runtime,36.6505,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:06:19,2000,0.08148631029986962,train,train,eval_samples_per_second,267.8,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:06:19,2000,0.08148631029986962,train,train,eval_steps_per_second,33.478,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:06:19,2000,0.08148631029986962,train,train,epoch,0.08,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:06:19,2000,0.08148631029986962,eval,eval,eval_loss,1.09375,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:06:19,2000,0.08148631029986962,eval,eval,eval_runtime,36.6505,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:06:19,2000,0.08148631029986962,eval,eval,eval_samples_per_second,267.8,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:06:19,2000,0.08148631029986962,eval,eval,eval_steps_per_second,33.478,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:06:19,2000,0.08148631029986962,eval,eval,epoch,0.08,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:06:19,2000,0.08148631029986962,eval,eval,accuracy,0.37768721344880285,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:06:19,2000,0.08148631029986962,train_probe,train_probe,accuracy,0.390625,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:11:54,2500,0.10185788787483703,train,train,loss,1.1021,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:11:54,2500,0.10185788787483703,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:11:54,2500,0.10185788787483703,train,train,epoch,0.1,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:12:31,2500,0.10185788787483703,train,train,eval_loss,1.09765625,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:12:31,2500,0.10185788787483703,train,train,eval_runtime,36.5734,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:12:31,2500,0.10185788787483703,train,train,eval_samples_per_second,268.364,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:12:31,2500,0.10185788787483703,train,train,eval_steps_per_second,33.549,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:12:31,2500,0.10185788787483703,train,train,epoch,0.1,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:12:31,2500,0.10185788787483703,eval,eval,eval_loss,1.09765625,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:12:31,2500,0.10185788787483703,eval,eval,eval_runtime,36.5734,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:12:31,2500,0.10185788787483703,eval,eval,eval_samples_per_second,268.364,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:12:31,2500,0.10185788787483703,eval,eval,eval_steps_per_second,33.549,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:12:31,2500,0.10185788787483703,eval,eval,epoch,0.1,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:12:31,2500,0.10185788787483703,eval,eval,accuracy,0.37330616403464084,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:12:31,2500,0.10185788787483703,train_probe,train_probe,accuracy,0.38671875,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:18:01,3000,0.12222946544980444,train,train,loss,1.0973,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:18:01,3000,0.12222946544980444,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:18:01,3000,0.12222946544980444,train,train,epoch,0.12,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:18:38,3000,0.12222946544980444,train,train,eval_loss,1.0947265625,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:18:38,3000,0.12222946544980444,train,train,eval_runtime,36.5672,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:18:38,3000,0.12222946544980444,train,train,eval_samples_per_second,268.41,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:18:38,3000,0.12222946544980444,train,train,eval_steps_per_second,33.555,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:18:38,3000,0.12222946544980444,train,train,epoch,0.12,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:18:38,3000,0.12222946544980444,eval,eval,eval_loss,1.0947265625,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:18:38,3000,0.12222946544980444,eval,eval,eval_runtime,36.5672,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:18:38,3000,0.12222946544980444,eval,eval,eval_samples_per_second,268.41,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:18:38,3000,0.12222946544980444,eval,eval,eval_steps_per_second,33.555,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:18:38,3000,0.12222946544980444,eval,eval,epoch,0.12,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:18:38,3000,0.12222946544980444,eval,eval,accuracy,0.3790117167600611,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:18:38,3000,0.12222946544980444,train_probe,train_probe,accuracy,0.4140625,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:24:13,3500,0.14260104302477183,train,train,loss,1.0989,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:24:13,3500,0.14260104302477183,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:24:13,3500,0.14260104302477183,train,train,epoch,0.14,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:24:50,3500,0.14260104302477183,train,train,eval_loss,1.09375,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:24:50,3500,0.14260104302477183,train,train,eval_runtime,36.5042,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:24:50,3500,0.14260104302477183,train,train,eval_samples_per_second,268.873,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:24:50,3500,0.14260104302477183,train,train,eval_steps_per_second,33.613,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:24:50,3500,0.14260104302477183,train,train,epoch,0.14,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:24:50,3500,0.14260104302477183,eval,eval,eval_loss,1.09375,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:24:50,3500,0.14260104302477183,eval,eval,eval_runtime,36.5042,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:24:50,3500,0.14260104302477183,eval,eval,eval_samples_per_second,268.873,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:24:50,3500,0.14260104302477183,eval,eval,eval_steps_per_second,33.613,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:24:50,3500,0.14260104302477183,eval,eval,epoch,0.14,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:24:50,3500,0.14260104302477183,eval,eval,accuracy,0.3744268976057056,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:24:50,3500,0.14260104302477183,train_probe,train_probe,accuracy,0.37890625,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:30:18,4000,0.16297262059973924,train,train,loss,1.1028,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:30:18,4000,0.16297262059973924,train,train,learning_rate,1e-06,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:30:18,4000,0.16297262059973924,train,train,epoch,0.16,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:30:54,4000,0.16297262059973924,train,train,eval_loss,1.099609375,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:30:54,4000,0.16297262059973924,train,train,eval_runtime,36.5777,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:30:54,4000,0.16297262059973924,train,train,eval_samples_per_second,268.333,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:30:54,4000,0.16297262059973924,train,train,eval_steps_per_second,33.545,MNLI,opt-1.3b,0.0003,42,fp16,16
2026-04-18 05:30:54,4000,0.16297262059973924,train,train,epoch,0.16,MNLI,opt-1.3b,0.0003,42,fp16,16
