epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc,eval_loss_avg5
0.0,0,1.32623291015625,0.25,NO,,,
0.0,0,1.32623291015625,0.25,NO,,,
0.0,0,1.32623291015625,0.25,NO,,,
0.0,0,1.32623291015625,0.25,NO,,,
0.0,0,1.32623291015625,0.25,NO,,,
0.0,0,1.32623291015625,0.25,NO,,,
0.0,0,1.32623291015625,0.25,NO,,,
0.0,0,1.32623291015625,0.25,NO,,,
0.0,0,1.32623291015625,0.25,NO,,,
0.0,0,1.32623291015625,0.25,NO,,,
0.0004526935264825713,10,1.042999267578125,0.625,NO,,,
0.0004526935264825713,10,1.042999267578125,0.625,NO,,,
0.0004526935264825713,10,1.042999267578125,0.625,NO,,,
0.0004526935264825713,10,1.042999267578125,0.625,NO,,,
0.0004526935264825713,10,1.042999267578125,0.625,NO,,,
0.0004526935264825713,10,1.042999267578125,0.625,NO,,,
0.0004526935264825713,10,1.042999267578125,0.625,NO,,,
0.0004526935264825713,10,1.042999267578125,0.625,NO,,,
0.0004526935264825713,10,1.042999267578125,0.625,NO,,,
0.0004526935264825713,10,1.042999267578125,0.625,NO,,,
