epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc
0.0,0,0.8514330983161926,0.5,NO,,
0.0,0,0.8514330983161926,0.5,NO,,
0.0,0,0.8514330983161926,0.5,NO,,
0.0,0,0.8514330983161926,0.5,NO,,
0.0,0,0.8514330983161926,0.5,NO,,
0.0,0,0.8514330983161926,0.5,NO,,
0.0,0,0.8514330983161926,0.5,NO,,
0.0,0,0.8514330983161926,0.5,NO,,
0.0,0,0.8514330983161926,0.5,NO,,
0.0,0,0.8514330983161926,0.5,NO,,
0.03205128205128205,10,0.8998249769210815,0.375,NO,,
0.03205128205128205,10,0.8998249769210815,0.375,NO,,
0.03205128205128205,10,0.8998249769210815,0.375,NO,,
0.03205128205128205,10,0.8998249769210815,0.375,NO,,
0.03205128205128205,10,0.8998249769210815,0.375,NO,,
0.03205128205128205,10,0.8998249769210815,0.375,NO,,
0.03205128205128205,10,0.8998249769210815,0.375,NO,,
0.03205128205128205,10,0.8998249769210815,0.375,NO,,
0.03205128205128205,10,0.8998249769210815,0.375,NO,,
0.03205128205128205,10,0.8998249769210815,0.375,NO,,
0.0641025641025641,20,0.7633476853370667,0.5,NO,,
0.0641025641025641,20,0.7633476853370667,0.5,NO,,
0.0641025641025641,20,0.7633476853370667,0.5,NO,,
0.0641025641025641,20,0.7633476853370667,0.5,NO,,
0.0641025641025641,20,0.7633476853370667,0.5,NO,,
0.0641025641025641,20,0.7633476853370667,0.5,NO,,
0.0641025641025641,20,0.7633476853370667,0.5,NO,,
0.0641025641025641,20,0.7633476853370667,0.5,NO,,
0.0641025641025641,20,0.7633476853370667,0.5,NO,,
0.0641025641025641,20,0.7633476853370667,0.5,NO,,
0.09615384615384616,30,0.9501035213470459,0.25,NO,,
0.09615384615384616,30,0.9501035213470459,0.25,NO,,
0.09615384615384616,30,0.9501035213470459,0.25,NO,,
0.09615384615384616,30,0.9501035213470459,0.25,NO,,
0.09615384615384616,30,0.9501035213470459,0.25,NO,,
0.09615384615384616,30,0.9501035213470459,0.25,NO,,
0.09615384615384616,30,0.9501035213470459,0.25,NO,,
0.09615384615384616,30,0.9501035213470459,0.25,NO,,
0.09615384615384616,30,0.9501035213470459,0.25,NO,,
0.09615384615384616,30,0.9501035213470459,0.25,NO,,
0.1282051282051282,40,0.8956850171089172,0.375,NO,,
0.1282051282051282,40,0.8956850171089172,0.375,NO,,
0.1282051282051282,40,0.8956850171089172,0.375,NO,,
0.1282051282051282,40,0.8956850171089172,0.375,NO,,
0.1282051282051282,40,0.8956850171089172,0.375,NO,,
0.1282051282051282,40,0.8956850171089172,0.375,NO,,
0.1282051282051282,40,0.8956850171089172,0.375,NO,,
0.1282051282051282,40,0.8956850171089172,0.375,NO,,
0.1282051282051282,40,0.8956850171089172,0.375,NO,,
0.1282051282051282,40,0.8956850171089172,0.375,NO,,
0.16025641025641027,50,0.8233073353767395,0.375,NO,,
0.16025641025641027,50,0.8233073353767395,0.375,NO,,
0.16025641025641027,50,0.8233073353767395,0.375,NO,,
0.16025641025641027,50,0.8233073353767395,0.375,NO,,
0.16025641025641027,50,0.8233073353767395,0.375,NO,,
0.16025641025641027,50,0.8233073353767395,0.375,NO,,
