time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-13 05:11:07,500,1.0395010395010396,train,train,loss,1.543,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-13 05:11:07,500,1.0395010395010396,train,train,learning_rate,1e-06,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-13 05:11:07,500,1.0395010395010396,train,train,epoch,1.04,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-13 05:11:11,500,1.0395010395010396,train,train,eval_loss,1.41015625,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-13 05:11:11,500,1.0395010395010396,train,train,eval_runtime,2.6248,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-13 05:11:11,500,1.0395010395010396,train,train,eval_samples_per_second,325.357,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-13 05:11:11,500,1.0395010395010396,train,train,eval_steps_per_second,40.765,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-13 05:11:11,500,1.0395010395010396,train,train,epoch,1.04,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-13 05:11:11,500,1.0395010395010396,eval,eval,eval_loss,1.41015625,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-13 05:11:11,500,1.0395010395010396,eval,eval,eval_runtime,2.6248,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-13 05:11:11,500,1.0395010395010396,eval,eval,eval_samples_per_second,325.357,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-13 05:11:11,500,1.0395010395010396,eval,eval,eval_steps_per_second,40.765,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-13 05:11:11,500,1.0395010395010396,eval,eval,epoch,1.04,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-13 05:11:11,500,1.0395010395010396,eval,eval,accuracy,0.3981264637002342,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-13 05:11:11,500,1.0395010395010396,train_probe,train_probe,accuracy,0.39453125,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-13 05:13:15,1000,2.079002079002079,train,train,loss,1.538,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-13 05:13:15,1000,2.079002079002079,train,train,learning_rate,1e-06,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-13 05:13:15,1000,2.079002079002079,train,train,epoch,2.08,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-13 05:13:18,1000,2.079002079002079,train,train,eval_loss,1.58984375,SST5,opt-1.3b,1e-05,42,fp16,16
2026-04-13 05:13:18,1000,2.079002079002079,train,train,eval_runtime,2.5883,SST5,opt-1.3b,1e-05,42,fp16,16
