epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc,eval_loss_avg5
0.0,0,1.2075042724609375,0.3125,NO,,,
0.0,0,1.2075042724609375,0.3125,NO,,,
0.0,0,1.2075042724609375,0.3125,NO,,,
0.0,0,1.2075042724609375,0.3125,NO,,,
0.0,0,1.2075042724609375,0.3125,NO,,,
0.0,0,1.2075042724609375,0.3125,NO,,,
0.0,0,1.2075042724609375,0.3125,NO,,,
0.0,0,1.2075042724609375,0.3125,NO,,,
0.0,0,1.2075042724609375,0.3125,NO,,,
0.0,0,1.2075042724609375,0.3125,YES,1.1919045448303223,0.3366946778711485,
