time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-18 04:13:02,500,1.0395010395010396,train,train,loss,2.2112,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-18 04:13:02,500,1.0395010395010396,train,train,learning_rate,1e-06,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-18 04:13:02,500,1.0395010395010396,train,train,epoch,1.04,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-18 04:13:05,500,1.0395010395010396,train,train,eval_loss,1.8447265625,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-18 04:13:05,500,1.0395010395010396,train,train,eval_runtime,2.645,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-18 04:13:05,500,1.0395010395010396,train,train,eval_samples_per_second,322.872,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-18 04:13:05,500,1.0395010395010396,train,train,eval_steps_per_second,40.454,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-18 04:13:05,500,1.0395010395010396,train,train,epoch,1.04,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-18 04:13:05,500,1.0395010395010396,eval,eval,eval_loss,1.8447265625,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-18 04:13:05,500,1.0395010395010396,eval,eval,eval_runtime,2.645,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-18 04:13:05,500,1.0395010395010396,eval,eval,eval_samples_per_second,322.872,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-18 04:13:05,500,1.0395010395010396,eval,eval,eval_steps_per_second,40.454,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-18 04:13:05,500,1.0395010395010396,eval,eval,epoch,1.04,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-18 04:13:05,500,1.0395010395010396,eval,eval,accuracy,0.25175644028103045,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-18 04:13:05,500,1.0395010395010396,train_probe,train_probe,accuracy,0.2265625,SST5,opt-1.3b,0.01,42,fp16,16
2026-04-18 04:50:06,1000,2.079002079002079,train,train,loss,2.1856,SST5,opt-1.3b,0.01,42,fp16,16
