epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc
0.0,0,1.7308390140533447,0.625,NO,,
0.0,0,1.7308390140533447,0.625,NO,,
0.0,0,1.7308390140533447,0.625,NO,,
0.0,0,1.7308390140533447,0.625,NO,,
0.0,0,1.7308390140533447,0.625,NO,,
0.0,0,1.7308390140533447,0.625,NO,,
0.0,0,1.7308390140533447,0.625,NO,,
0.0,0,1.7308390140533447,0.625,NO,,
0.0,0,1.7308390140533447,0.625,NO,,
0.0,0,1.7308390140533447,0.625,NO,,
0.009363295880149813,10,1.5200386047363281,0.125,NO,,
0.009363295880149813,10,1.5200386047363281,0.125,NO,,
0.009363295880149813,10,1.5200386047363281,0.125,NO,,
0.009363295880149813,10,1.5200386047363281,0.125,NO,,
0.009363295880149813,10,1.5200386047363281,0.125,NO,,
0.009363295880149813,10,1.5200386047363281,0.125,NO,,
0.009363295880149813,10,1.5200386047363281,0.125,NO,,
0.009363295880149813,10,1.5200386047363281,0.125,NO,,
0.009363295880149813,10,1.5200386047363281,0.125,NO,,
0.009363295880149813,10,1.5200386047363281,0.125,NO,,
0.018726591760299626,20,1.579965591430664,0.5,NO,,
0.018726591760299626,20,1.579965591430664,0.5,NO,,
0.018726591760299626,20,1.579965591430664,0.5,NO,,
0.018726591760299626,20,1.579965591430664,0.5,NO,,
0.018726591760299626,20,1.579965591430664,0.5,NO,,
0.018726591760299626,20,1.579965591430664,0.5,NO,,
0.018726591760299626,20,1.579965591430664,0.5,NO,,
0.018726591760299626,20,1.579965591430664,0.5,NO,,
0.018726591760299626,20,1.579965591430664,0.5,NO,,
0.018726591760299626,20,1.579965591430664,0.5,NO,,
0.028089887640449437,30,1.7089099884033203,0.5,NO,,
0.028089887640449437,30,1.7089099884033203,0.5,NO,,
0.028089887640449437,30,1.7089099884033203,0.5,NO,,
0.028089887640449437,30,1.7089099884033203,0.5,NO,,
0.028089887640449437,30,1.7089099884033203,0.5,NO,,
0.028089887640449437,30,1.7089099884033203,0.5,NO,,
0.028089887640449437,30,1.7089099884033203,0.5,NO,,
0.028089887640449437,30,1.7089099884033203,0.5,NO,,
0.028089887640449437,30,1.7089099884033203,0.5,NO,,
0.028089887640449437,30,1.7089099884033203,0.5,NO,,
0.03745318352059925,40,1.640034794807434,0.125,NO,,
0.03745318352059925,40,1.640034794807434,0.125,NO,,
0.03745318352059925,40,1.640034794807434,0.125,NO,,
0.03745318352059925,40,1.640034794807434,0.125,NO,,
0.03745318352059925,40,1.640034794807434,0.125,NO,,
0.03745318352059925,40,1.640034794807434,0.125,NO,,
0.03745318352059925,40,1.640034794807434,0.125,NO,,
0.03745318352059925,40,1.640034794807434,0.125,NO,,
0.03745318352059925,40,1.640034794807434,0.125,NO,,
0.03745318352059925,40,1.640034794807434,0.125,NO,,
0.04681647940074907,50,2.130955457687378,0.125,NO,,
0.04681647940074907,50,2.130955457687378,0.125,NO,,
0.04681647940074907,50,2.130955457687378,0.125,NO,,
0.04681647940074907,50,2.130955457687378,0.125,NO,,
0.04681647940074907,50,2.130955457687378,0.125,NO,,
0.04681647940074907,50,2.130955457687378,0.125,NO,,
0.04681647940074907,50,2.130955457687378,0.125,NO,,
0.04681647940074907,50,2.130955457687378,0.125,NO,,
0.04681647940074907,50,2.130955457687378,0.125,NO,,
0.04681647940074907,50,2.130955457687378,0.125,NO,,
0.056179775280898875,60,1.850380539894104,0.25,NO,,
0.056179775280898875,60,1.850380539894104,0.25,NO,,
0.056179775280898875,60,1.850380539894104,0.25,NO,,
0.056179775280898875,60,1.850380539894104,0.25,NO,,
0.056179775280898875,60,1.850380539894104,0.25,NO,,
0.056179775280898875,60,1.850380539894104,0.25,NO,,
0.056179775280898875,60,1.850380539894104,0.25,NO,,
0.056179775280898875,60,1.850380539894104,0.25,NO,,
0.056179775280898875,60,1.850380539894104,0.25,NO,,
0.056179775280898875,60,1.850380539894104,0.25,NO,,
0.06554307116104868,70,1.8224340677261353,0.375,NO,,
0.06554307116104868,70,1.8224340677261353,0.375,NO,,
0.06554307116104868,70,1.8224340677261353,0.375,NO,,
0.06554307116104868,70,1.8224340677261353,0.375,NO,,
0.06554307116104868,70,1.8224340677261353,0.375,NO,,
0.06554307116104868,70,1.8224340677261353,0.375,NO,,
0.06554307116104868,70,1.8224340677261353,0.375,NO,,
0.06554307116104868,70,1.8224340677261353,0.375,NO,,
0.06554307116104868,70,1.8224340677261353,0.375,NO,,
0.06554307116104868,70,1.8224340677261353,0.375,NO,,
0.0749063670411985,80,1.9861819744110107,0.125,NO,,
0.0749063670411985,80,1.9861819744110107,0.125,NO,,
0.0749063670411985,80,1.9861819744110107,0.125,NO,,
0.0749063670411985,80,1.9861819744110107,0.125,NO,,
0.0749063670411985,80,1.9861819744110107,0.125,NO,,
0.0749063670411985,80,1.9861819744110107,0.125,NO,,
0.0749063670411985,80,1.9861819744110107,0.125,NO,,
0.0749063670411985,80,1.9861819744110107,0.125,NO,,
0.0749063670411985,80,1.9861819744110107,0.125,NO,,
0.0749063670411985,80,1.9861819744110107,0.125,NO,,
0.08426966292134831,90,1.6239445209503174,0.375,NO,,
0.08426966292134831,90,1.6239445209503174,0.375,NO,,
0.08426966292134831,90,1.6239445209503174,0.375,NO,,
0.08426966292134831,90,1.6239445209503174,0.375,NO,,
0.08426966292134831,90,1.6239445209503174,0.375,NO,,
0.08426966292134831,90,1.6239445209503174,0.375,NO,,
0.08426966292134831,90,1.6239445209503174,0.375,NO,,
0.08426966292134831,90,1.6239445209503174,0.375,NO,,
0.08426966292134831,90,1.6239445209503174,0.375,NO,,
0.08426966292134831,90,1.6239445209503174,0.375,NO,,
0.09363295880149813,100,1.460053563117981,0.25,NO,,
0.09363295880149813,100,1.460053563117981,0.25,NO,,
0.09363295880149813,100,1.460053563117981,0.25,NO,,
0.09363295880149813,100,1.460053563117981,0.25,NO,,
0.09363295880149813,100,1.460053563117981,0.25,NO,,
0.09363295880149813,100,1.460053563117981,0.25,NO,,
0.09363295880149813,100,1.460053563117981,0.25,NO,,
0.09363295880149813,100,1.460053563117981,0.25,NO,,
0.09363295880149813,100,1.460053563117981,0.25,NO,,
0.09363295880149813,100,1.460053563117981,0.25,NO,,
0.10299625468164794,110,1.5583432912826538,0.0,NO,,
0.10299625468164794,110,1.5583432912826538,0.0,NO,,
0.10299625468164794,110,1.5583432912826538,0.0,NO,,
0.10299625468164794,110,1.5583432912826538,0.0,NO,,
0.10299625468164794,110,1.5583432912826538,0.0,NO,,
0.10299625468164794,110,1.5583432912826538,0.0,NO,,
0.10299625468164794,110,1.5583432912826538,0.0,NO,,
0.10299625468164794,110,1.5583432912826538,0.0,NO,,
0.10299625468164794,110,1.5583432912826538,0.0,NO,,
0.10299625468164794,110,1.5583432912826538,0.0,NO,,
0.11235955056179775,120,1.692044734954834,0.25,NO,,
0.11235955056179775,120,1.692044734954834,0.25,NO,,
0.11235955056179775,120,1.692044734954834,0.25,NO,,
0.11235955056179775,120,1.692044734954834,0.25,NO,,
0.11235955056179775,120,1.692044734954834,0.25,NO,,
0.11235955056179775,120,1.692044734954834,0.25,NO,,
0.11235955056179775,120,1.692044734954834,0.25,NO,,
0.11235955056179775,120,1.692044734954834,0.25,NO,,
0.11235955056179775,120,1.692044734954834,0.25,NO,,
0.11235955056179775,120,1.692044734954834,0.25,NO,,
0.12172284644194757,130,1.6711208820343018,0.25,NO,,
0.12172284644194757,130,1.6711208820343018,0.25,NO,,
0.12172284644194757,130,1.6711208820343018,0.25,NO,,
0.12172284644194757,130,1.6711208820343018,0.25,NO,,
0.12172284644194757,130,1.6711208820343018,0.25,NO,,
0.12172284644194757,130,1.6711208820343018,0.25,NO,,
0.12172284644194757,130,1.6711208820343018,0.25,NO,,
0.12172284644194757,130,1.6711208820343018,0.25,NO,,
0.12172284644194757,130,1.6711208820343018,0.25,NO,,
0.12172284644194757,130,1.6711208820343018,0.25,NO,,
0.13108614232209737,140,1.7316491603851318,0.5,NO,,
0.13108614232209737,140,1.7316491603851318,0.5,NO,,
0.13108614232209737,140,1.7316491603851318,0.5,NO,,
0.13108614232209737,140,1.7316491603851318,0.5,NO,,
0.13108614232209737,140,1.7316491603851318,0.5,NO,,
0.13108614232209737,140,1.7316491603851318,0.5,NO,,
0.13108614232209737,140,1.7316491603851318,0.5,NO,,
0.13108614232209737,140,1.7316491603851318,0.5,NO,,
0.13108614232209737,140,1.7316491603851318,0.5,NO,,
0.13108614232209737,140,1.7316491603851318,0.5,NO,,
0.1404494382022472,150,1.5729728937149048,0.125,NO,,
0.1404494382022472,150,1.5729728937149048,0.125,NO,,
0.1404494382022472,150,1.5729728937149048,0.125,NO,,
0.1404494382022472,150,1.5729728937149048,0.125,NO,,
0.1404494382022472,150,1.5729728937149048,0.125,NO,,
0.1404494382022472,150,1.5729728937149048,0.125,NO,,
0.1404494382022472,150,1.5729728937149048,0.125,NO,,
0.1404494382022472,150,1.5729728937149048,0.125,NO,,
0.1404494382022472,150,1.5729728937149048,0.125,NO,,
0.1404494382022472,150,1.5729728937149048,0.125,NO,,
0.149812734082397,160,1.5551490783691406,0.375,NO,,
0.149812734082397,160,1.5551490783691406,0.375,NO,,
0.149812734082397,160,1.5551490783691406,0.375,NO,,
0.149812734082397,160,1.5551490783691406,0.375,NO,,
0.149812734082397,160,1.5551490783691406,0.375,NO,,
