epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc,eval_loss_avg5
0.0,0,1.5900726318359375,0.34375,NO,,,
0.0,0,1.5900726318359375,0.34375,NO,,,
0.0,0,1.5900726318359375,0.34375,NO,,,
0.0,0,1.5900726318359375,0.34375,NO,,,
0.0,0,1.5900726318359375,0.34375,NO,,,
0.0,0,1.5900726318359375,0.34375,NO,,,
0.0,0,1.5900726318359375,0.34375,NO,,,
0.0,0,1.5900726318359375,0.34375,NO,,,
0.0,0,1.5900726318359375,0.34375,NO,,,
0.0,0,1.5900726318359375,0.34375,NO,,,
0.04149377593360996,10,1.633148193359375,0.25,NO,,,
0.04149377593360996,10,1.633148193359375,0.25,NO,,,
0.04149377593360996,10,1.633148193359375,0.25,NO,,,
0.04149377593360996,10,1.633148193359375,0.25,NO,,,
0.04149377593360996,10,1.633148193359375,0.25,NO,,,
0.04149377593360996,10,1.633148193359375,0.25,NO,,,
0.04149377593360996,10,1.633148193359375,0.25,NO,,,
0.04149377593360996,10,1.633148193359375,0.25,NO,,,
0.04149377593360996,10,1.633148193359375,0.25,NO,,,
0.04149377593360996,10,1.633148193359375,0.25,NO,,,
0.08298755186721991,20,1.5742950439453125,0.28125,NO,,,
0.08298755186721991,20,1.5742950439453125,0.28125,NO,,,
0.08298755186721991,20,1.5742950439453125,0.28125,NO,,,
0.08298755186721991,20,1.5742950439453125,0.28125,NO,,,
0.08298755186721991,20,1.5742950439453125,0.28125,NO,,,
0.08298755186721991,20,1.5742950439453125,0.28125,NO,,,
0.08298755186721991,20,1.5742950439453125,0.28125,NO,,,
0.08298755186721991,20,1.5742950439453125,0.28125,NO,,,
0.08298755186721991,20,1.5742950439453125,0.28125,NO,,,
0.08298755186721991,20,1.5742950439453125,0.28125,NO,,,
0.12448132780082988,30,1.483367919921875,0.21875,NO,,,
0.12448132780082988,30,1.483367919921875,0.21875,NO,,,
0.12448132780082988,30,1.483367919921875,0.21875,NO,,,
0.12448132780082988,30,1.483367919921875,0.21875,NO,,,
0.12448132780082988,30,1.483367919921875,0.21875,NO,,,
0.12448132780082988,30,1.483367919921875,0.21875,NO,,,
0.12448132780082988,30,1.483367919921875,0.21875,NO,,,
0.12448132780082988,30,1.483367919921875,0.21875,NO,,,
0.12448132780082988,30,1.483367919921875,0.21875,NO,,,
0.12448132780082988,30,1.483367919921875,0.21875,NO,,,
0.16597510373443983,40,1.726837158203125,0.15625,NO,,,
0.16597510373443983,40,1.726837158203125,0.15625,NO,,,
0.16597510373443983,40,1.726837158203125,0.15625,NO,,,
0.16597510373443983,40,1.726837158203125,0.15625,NO,,,
0.16597510373443983,40,1.726837158203125,0.15625,NO,,,
0.16597510373443983,40,1.726837158203125,0.15625,NO,,,
0.16597510373443983,40,1.726837158203125,0.15625,NO,,,
0.16597510373443983,40,1.726837158203125,0.15625,NO,,,
0.16597510373443983,40,1.726837158203125,0.15625,NO,,,
0.16597510373443983,40,1.726837158203125,0.15625,NO,,,
0.2074688796680498,50,1.59844970703125,0.15625,NO,,,
0.2074688796680498,50,1.59844970703125,0.15625,NO,,,
0.2074688796680498,50,1.59844970703125,0.15625,NO,,,
0.2074688796680498,50,1.59844970703125,0.15625,NO,,,
0.2074688796680498,50,1.59844970703125,0.15625,NO,,,
0.2074688796680498,50,1.59844970703125,0.15625,NO,,,
0.2074688796680498,50,1.59844970703125,0.15625,NO,,,
0.2074688796680498,50,1.59844970703125,0.15625,NO,,,
0.2074688796680498,50,1.59844970703125,0.15625,NO,,,
0.2074688796680498,50,1.59844970703125,0.15625,NO,,,
0.24896265560165975,60,1.7197265625,0.28125,NO,,,
0.24896265560165975,60,1.7197265625,0.28125,NO,,,
0.24896265560165975,60,1.7197265625,0.28125,NO,,,
0.24896265560165975,60,1.7197265625,0.28125,NO,,,
0.24896265560165975,60,1.7197265625,0.28125,NO,,,
0.24896265560165975,60,1.7197265625,0.28125,NO,,,
0.24896265560165975,60,1.7197265625,0.28125,NO,,,
0.24896265560165975,60,1.7197265625,0.28125,NO,,,
0.24896265560165975,60,1.7197265625,0.28125,NO,,,
0.24896265560165975,60,1.7197265625,0.28125,NO,,,
0.29045643153526973,70,1.4799652099609375,0.375,NO,,,
0.29045643153526973,70,1.4799652099609375,0.375,NO,,,
0.29045643153526973,70,1.4799652099609375,0.375,NO,,,
0.29045643153526973,70,1.4799652099609375,0.375,NO,,,
0.29045643153526973,70,1.4799652099609375,0.375,NO,,,
0.29045643153526973,70,1.4799652099609375,0.375,NO,,,
0.29045643153526973,70,1.4799652099609375,0.375,NO,,,
0.29045643153526973,70,1.4799652099609375,0.375,NO,,,
0.29045643153526973,70,1.4799652099609375,0.375,NO,,,
0.29045643153526973,70,1.4799652099609375,0.375,NO,,,
0.33195020746887965,80,1.621429443359375,0.21875,NO,,,
0.33195020746887965,80,1.621429443359375,0.21875,NO,,,
0.33195020746887965,80,1.621429443359375,0.21875,NO,,,
0.33195020746887965,80,1.621429443359375,0.21875,NO,,,
0.33195020746887965,80,1.621429443359375,0.21875,NO,,,
0.33195020746887965,80,1.621429443359375,0.21875,NO,,,
0.33195020746887965,80,1.621429443359375,0.21875,NO,,,
0.33195020746887965,80,1.621429443359375,0.21875,NO,,,
0.33195020746887965,80,1.621429443359375,0.21875,NO,,,
0.33195020746887965,80,1.621429443359375,0.21875,NO,,,
0.37344398340248963,90,1.564666748046875,0.3125,NO,,,
0.37344398340248963,90,1.564666748046875,0.3125,NO,,,
0.37344398340248963,90,1.564666748046875,0.3125,NO,,,
0.37344398340248963,90,1.564666748046875,0.3125,NO,,,
0.37344398340248963,90,1.564666748046875,0.3125,NO,,,
0.37344398340248963,90,1.564666748046875,0.3125,NO,,,
0.37344398340248963,90,1.564666748046875,0.3125,NO,,,
0.37344398340248963,90,1.564666748046875,0.3125,NO,,,
0.37344398340248963,90,1.564666748046875,0.3125,NO,,,
0.37344398340248963,90,1.564666748046875,0.3125,YES,1.5797353982925415,0.26697892271662765,
0.4149377593360996,100,1.5551605224609375,0.3125,NO,,,
0.4149377593360996,100,1.5551605224609375,0.3125,NO,,,
0.4149377593360996,100,1.5551605224609375,0.3125,NO,,,
0.4149377593360996,100,1.5551605224609375,0.3125,NO,,,
0.4149377593360996,100,1.5551605224609375,0.3125,NO,,,
0.4149377593360996,100,1.5551605224609375,0.3125,NO,,,
0.4149377593360996,100,1.5551605224609375,0.3125,NO,,,
0.4149377593360996,100,1.5551605224609375,0.3125,NO,,,
0.4149377593360996,100,1.5551605224609375,0.3125,NO,,,
0.4149377593360996,100,1.5551605224609375,0.3125,NO,,,
0.45643153526970953,110,1.6509552001953125,0.375,NO,,,
0.45643153526970953,110,1.6509552001953125,0.375,NO,,,
0.45643153526970953,110,1.6509552001953125,0.375,NO,,,
0.45643153526970953,110,1.6509552001953125,0.375,NO,,,
0.45643153526970953,110,1.6509552001953125,0.375,NO,,,
0.45643153526970953,110,1.6509552001953125,0.375,NO,,,
0.45643153526970953,110,1.6509552001953125,0.375,NO,,,
0.45643153526970953,110,1.6509552001953125,0.375,NO,,,
0.45643153526970953,110,1.6509552001953125,0.375,NO,,,
0.45643153526970953,110,1.6509552001953125,0.375,NO,,,
0.4979253112033195,120,1.8129119873046875,0.25,NO,,,
0.4979253112033195,120,1.8129119873046875,0.25,NO,,,
0.4979253112033195,120,1.8129119873046875,0.25,NO,,,
0.4979253112033195,120,1.8129119873046875,0.25,NO,,,
0.4979253112033195,120,1.8129119873046875,0.25,NO,,,
0.4979253112033195,120,1.8129119873046875,0.25,NO,,,
0.4979253112033195,120,1.8129119873046875,0.25,NO,,,
0.4979253112033195,120,1.8129119873046875,0.25,NO,,,
0.4979253112033195,120,1.8129119873046875,0.25,NO,,,
0.4979253112033195,120,1.8129119873046875,0.25,NO,,,
0.5394190871369294,130,1.8616790771484375,0.25,NO,,,
0.5394190871369294,130,1.8616790771484375,0.25,NO,,,
0.5394190871369294,130,1.8616790771484375,0.25,NO,,,
0.5394190871369294,130,1.8616790771484375,0.25,NO,,,
0.5394190871369294,130,1.8616790771484375,0.25,NO,,,
0.5394190871369294,130,1.8616790771484375,0.25,NO,,,
0.5394190871369294,130,1.8616790771484375,0.25,NO,,,
0.5394190871369294,130,1.8616790771484375,0.25,NO,,,
0.5394190871369294,130,1.8616790771484375,0.25,NO,,,
0.5394190871369294,130,1.8616790771484375,0.25,NO,,,
0.5809128630705395,140,1.7885589599609375,0.125,NO,,,
0.5809128630705395,140,1.7885589599609375,0.125,NO,,,
0.5809128630705395,140,1.7885589599609375,0.125,NO,,,
0.5809128630705395,140,1.7885589599609375,0.125,NO,,,
0.5809128630705395,140,1.7885589599609375,0.125,NO,,,
0.5809128630705395,140,1.7885589599609375,0.125,NO,,,
0.5809128630705395,140,1.7885589599609375,0.125,NO,,,
0.5809128630705395,140,1.7885589599609375,0.125,NO,,,
0.5809128630705395,140,1.7885589599609375,0.125,NO,,,
0.5809128630705395,140,1.7885589599609375,0.125,NO,,,
0.6224066390041494,150,1.664154052734375,0.3125,NO,,,
0.6224066390041494,150,1.664154052734375,0.3125,NO,,,
0.6224066390041494,150,1.664154052734375,0.3125,NO,,,
0.6224066390041494,150,1.664154052734375,0.3125,NO,,,
0.6224066390041494,150,1.664154052734375,0.3125,NO,,,
0.6224066390041494,150,1.664154052734375,0.3125,NO,,,
0.6224066390041494,150,1.664154052734375,0.3125,NO,,,
0.6224066390041494,150,1.664154052734375,0.3125,NO,,,
0.6224066390041494,150,1.664154052734375,0.3125,NO,,,
0.6224066390041494,150,1.664154052734375,0.3125,NO,,,
0.6639004149377593,160,2.380828857421875,0.09375,NO,,,
0.6639004149377593,160,2.380828857421875,0.09375,NO,,,
0.6639004149377593,160,2.380828857421875,0.09375,NO,,,
0.6639004149377593,160,2.380828857421875,0.09375,NO,,,
0.6639004149377593,160,2.380828857421875,0.09375,NO,,,
0.6639004149377593,160,2.380828857421875,0.09375,NO,,,
0.6639004149377593,160,2.380828857421875,0.09375,NO,,,
0.6639004149377593,160,2.380828857421875,0.09375,NO,,,
0.6639004149377593,160,2.380828857421875,0.09375,NO,,,
