time,step,epoch,phase,split,metric,value,task,model,eps,seed,precision,zo_quantization_bits
2026-04-17 18:50:16,500,0.020371577574967405,train,train,loss,1.1254,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 18:50:16,500,0.020371577574967405,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 18:50:16,500,0.020371577574967405,train,train,epoch,0.02,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 18:50:53,500,0.020371577574967405,train,train,eval_loss,1.1142578125,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 18:50:53,500,0.020371577574967405,train,train,eval_runtime,36.7899,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 18:50:53,500,0.020371577574967405,train,train,eval_samples_per_second,266.785,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 18:50:53,500,0.020371577574967405,train,train,eval_steps_per_second,33.352,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 18:50:53,500,0.020371577574967405,train,train,epoch,0.02,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 18:50:53,500,0.020371577574967405,eval,eval,eval_loss,1.1142578125,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 18:50:53,500,0.020371577574967405,eval,eval,eval_runtime,36.7899,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 18:50:53,500,0.020371577574967405,eval,eval,eval_samples_per_second,266.785,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 18:50:53,500,0.020371577574967405,eval,eval,eval_steps_per_second,33.352,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 18:50:53,500,0.020371577574967405,eval,eval,epoch,0.02,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 18:50:53,500,0.020371577574967405,eval,eval,accuracy,0.3466123280692817,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 18:50:53,500,0.020371577574967405,train_probe,train_probe,accuracy,0.328125,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 18:56:18,1000,0.04074315514993481,train,train,loss,1.1101,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 18:56:18,1000,0.04074315514993481,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 18:56:18,1000,0.04074315514993481,train,train,epoch,0.04,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 18:56:54,1000,0.04074315514993481,train,train,eval_loss,1.09765625,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 18:56:54,1000,0.04074315514993481,train,train,eval_runtime,36.6426,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 18:56:54,1000,0.04074315514993481,train,train,eval_samples_per_second,267.857,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 18:56:54,1000,0.04074315514993481,train,train,eval_steps_per_second,33.486,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 18:56:54,1000,0.04074315514993481,train,train,epoch,0.04,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 18:56:54,1000,0.04074315514993481,eval,eval,eval_loss,1.09765625,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 18:56:54,1000,0.04074315514993481,eval,eval,eval_runtime,36.6426,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 18:56:54,1000,0.04074315514993481,eval,eval,eval_samples_per_second,267.857,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 18:56:54,1000,0.04074315514993481,eval,eval,eval_steps_per_second,33.486,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 18:56:54,1000,0.04074315514993481,eval,eval,epoch,0.04,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 18:56:54,1000,0.04074315514993481,eval,eval,accuracy,0.37789098318899644,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 18:56:54,1000,0.04074315514993481,train_probe,train_probe,accuracy,0.33984375,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:02:26,1500,0.06111473272490222,train,train,loss,1.0995,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:02:26,1500,0.06111473272490222,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:02:26,1500,0.06111473272490222,train,train,epoch,0.06,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:03:02,1500,0.06111473272490222,train,train,eval_loss,1.09765625,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:03:02,1500,0.06111473272490222,train,train,eval_runtime,36.6437,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:03:02,1500,0.06111473272490222,train,train,eval_samples_per_second,267.85,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:03:02,1500,0.06111473272490222,train,train,eval_steps_per_second,33.485,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:03:02,1500,0.06111473272490222,train,train,epoch,0.06,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:03:02,1500,0.06111473272490222,eval,eval,eval_loss,1.09765625,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:03:02,1500,0.06111473272490222,eval,eval,eval_runtime,36.6437,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:03:02,1500,0.06111473272490222,eval,eval,eval_samples_per_second,267.85,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:03:02,1500,0.06111473272490222,eval,eval,eval_steps_per_second,33.485,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:03:02,1500,0.06111473272490222,eval,eval,epoch,0.06,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:03:02,1500,0.06111473272490222,eval,eval,accuracy,0.36923076923076925,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:03:02,1500,0.06111473272490222,train_probe,train_probe,accuracy,0.34375,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:08:28,2000,0.08148631029986962,train,train,loss,1.1144,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:08:28,2000,0.08148631029986962,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:08:28,2000,0.08148631029986962,train,train,epoch,0.08,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:09:04,2000,0.08148631029986962,train,train,eval_loss,1.1162109375,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:09:04,2000,0.08148631029986962,train,train,eval_runtime,36.7078,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:09:04,2000,0.08148631029986962,train,train,eval_samples_per_second,267.382,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:09:04,2000,0.08148631029986962,train,train,eval_steps_per_second,33.426,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:09:04,2000,0.08148631029986962,train,train,epoch,0.08,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:09:04,2000,0.08148631029986962,eval,eval,eval_loss,1.1162109375,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:09:04,2000,0.08148631029986962,eval,eval,eval_runtime,36.7078,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:09:04,2000,0.08148631029986962,eval,eval,eval_samples_per_second,267.382,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:09:04,2000,0.08148631029986962,eval,eval,eval_steps_per_second,33.426,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:09:04,2000,0.08148631029986962,eval,eval,epoch,0.08,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:09:04,2000,0.08148631029986962,eval,eval,accuracy,0.3467142129393785,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:09:04,2000,0.08148631029986962,train_probe,train_probe,accuracy,0.31640625,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:14:34,2500,0.10185788787483703,train,train,loss,1.1176,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:14:34,2500,0.10185788787483703,train,train,learning_rate,1e-06,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:14:34,2500,0.10185788787483703,train,train,epoch,0.1,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:15:11,2500,0.10185788787483703,train,train,eval_loss,1.109375,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:15:11,2500,0.10185788787483703,train,train,eval_runtime,36.6419,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:15:11,2500,0.10185788787483703,train,train,eval_samples_per_second,267.863,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:15:11,2500,0.10185788787483703,train,train,eval_steps_per_second,33.486,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:15:11,2500,0.10185788787483703,train,train,epoch,0.1,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:15:11,2500,0.10185788787483703,eval,eval,eval_loss,1.109375,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:15:11,2500,0.10185788787483703,eval,eval,eval_runtime,36.6419,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:15:11,2500,0.10185788787483703,eval,eval,eval_samples_per_second,267.863,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:15:11,2500,0.10185788787483703,eval,eval,eval_steps_per_second,33.486,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:15:11,2500,0.10185788787483703,eval,eval,epoch,0.1,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:15:11,2500,0.10185788787483703,eval,eval,accuracy,0.3529291900152827,MNLI,opt-1.3b,3e-05,42,fp16,16
2026-04-17 19:15:11,2500,0.10185788787483703,train_probe,train_probe,accuracy,0.30859375,MNLI,opt-1.3b,3e-05,42,fp16,16
