step,loss_plus,loss_minus,train_loss,d_h,d_g,update_scalar,update_scalar_source,fd_true_error,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
1,1.9814453125,1.9814453125,1.9814453125,0.0,,0.0,finite_difference,,True,0.0,1.0937855243682861,True,,,False
2,1.66796875,1.66796875,1.66796875,0.0,,0.0,finite_difference,,True,0.0,0.44560766220092773,True,,,False
3,1.7919921875,1.7919921875,1.7919921875,0.0,,0.0,finite_difference,,True,0.0,0.4487919807434082,True,,,False
4,1.86328125,1.8642578125,1.86376953125,-48.82812499999999,,-48.82812499999999,finite_difference,,True,242.18065149426369,0.45148181915283203,True,,,False
5,1.734375,1.734375,1.734375,0.0,,0.0,finite_difference,,True,0.0,0.4453120231628418,True,,,False
6,1.7890625,1.7880859375,1.78857421875,48.82812499999999,,48.82812499999999,finite_difference,,True,242.1439074226528,0.44411253929138184,True,,,False
7,1.6357421875,1.6357421875,1.6357421875,0.0,,0.0,finite_difference,,True,0.0,0.44856858253479004,True,,,False
8,1.9248046875,1.9248046875,1.9248046875,0.0,,0.0,finite_difference,,True,0.0,0.4438440799713135,True,,,False
9,1.8818359375,1.880859375,1.88134765625,48.82812499999999,,48.82812499999999,finite_difference,,True,242.0512228424863,0.4431309700012207,True,,,False
10,1.787109375,1.787109375,1.787109375,0.0,,0.0,finite_difference,,True,0.0,0.4492802619934082,True,,,False
11,1.7998046875,1.80078125,1.80029296875,-48.82812499999999,,-48.82812499999999,finite_difference,,True,241.9748653520858,0.44301366806030273,True,,,False
12,1.71875,1.7177734375,1.71826171875,48.82812499999999,,48.82812499999999,finite_difference,,True,241.93472765420896,0.44817209243774414,True,,,False
13,1.6279296875,1.626953125,1.62744140625,48.82812499999999,,48.82812499999999,finite_difference,,True,241.91361232110728,0.44810938835144043,True,,,False
14,2.076171875,2.076171875,2.076171875,0.0,,0.0,finite_difference,,True,0.0,0.4448525905609131,True,,,False
15,1.853515625,1.853515625,1.853515625,0.0,,0.0,finite_difference,,True,0.0,0.4493391513824463,True,,,False
16,1.8857421875,1.8857421875,1.8857421875,0.0,,0.0,finite_difference,,True,0.0,0.44900012016296387,True,,,False
17,1.9873046875,1.9873046875,1.9873046875,0.0,,0.0,finite_difference,,True,0.0,0.4436314105987549,True,,,False
18,2.01953125,2.01953125,2.01953125,0.0,,0.0,finite_difference,,True,0.0,0.44434452056884766,True,,,False
19,1.9912109375,1.9912109375,1.9912109375,0.0,,0.0,finite_difference,,True,0.0,0.44780707359313965,True,,,False
20,1.958984375,1.958984375,1.958984375,0.0,,0.0,finite_difference,,True,0.0,0.44484591484069824,True,,,False
21,2.037109375,2.037109375,2.037109375,0.0,,0.0,finite_difference,,True,0.0,0.45529723167419434,True,,,False
22,2.0859375,2.0859375,2.0859375,0.0,,0.0,finite_difference,,True,0.0,0.4424612522125244,True,,,False
23,1.9912109375,1.9912109375,1.9912109375,0.0,,0.0,finite_difference,,True,0.0,0.44393277168273926,True,,,False
24,1.810546875,1.810546875,1.810546875,0.0,,0.0,finite_difference,,True,0.0,0.45343756675720215,True,,,False
25,1.9130859375,1.9140625,1.91357421875,-48.82812499999999,,-48.82812499999999,finite_difference,,True,241.62523101318922,0.4430718421936035,True,,,False
26,1.7490234375,1.7490234375,1.7490234375,0.0,,0.0,finite_difference,,True,0.0,0.44435954093933105,True,,,False
27,1.8095703125,1.810546875,1.81005859375,-48.82812499999999,,-48.82812499999999,finite_difference,,True,242.41652452451166,0.468639612197876,True,,,False
28,1.923828125,1.9248046875,1.92431640625,-48.82812499999999,,-48.82812499999999,finite_difference,,True,241.49734124018792,0.4444913864135742,True,,,False
29,1.6884765625,1.689453125,1.68896484375,-48.82812499999999,,-48.82812499999999,finite_difference,,True,242.27509443042143,0.445192813873291,True,,,False
30,2.033203125,2.033203125,2.033203125,0.0,,0.0,finite_difference,,True,0.0,0.4611670970916748,True,,,False
31,1.865234375,1.861328125,1.86328125,195.31249999999997,,195.31249999999997,finite_difference,,True,966.9483028888036,0.44234228134155273,True,,,False
32,1.939453125,1.9453125,1.9423828125,-292.96875,,-292.96875,finite_difference,,True,1452.5192936121134,0.44422388076782227,True,,,False
33,1.916015625,1.9296875,1.9228515625,-683.59375,,-683.59375,finite_difference,,True,3391.037066417215,0.4625074863433838,True,,,False
34,1.7900390625,1.8037109375,1.796875,-683.59375,,-683.59375,finite_difference,,True,3392.337937754656,0.4437711238861084,True,,,False
35,1.8720703125,1.84375,1.85791015625,1416.0156249999998,,1416.0156249999998,finite_difference,,True,7014.908559670907,0.4433863162994385,True,,,False
