epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc,eval_loss_avg5
0.0,0,1.2772903442382812,0.3125,NO,,,
0.0,0,1.2772903442382812,0.3125,NO,,,
0.0,0,1.2772903442382812,0.3125,NO,,,
0.0,0,1.2772903442382812,0.3125,NO,,,
0.0,0,1.2772903442382812,0.3125,NO,,,
0.0,0,1.2772903442382812,0.3125,NO,,,
0.0,0,1.2772903442382812,0.3125,NO,,,
0.0,0,1.2772903442382812,0.3125,NO,,,
0.0,0,1.2772903442382812,0.3125,NO,,,
0.0,0,1.2772903442382812,0.3125,NO,,,
0.0009053870529651426,10,1.0566177368164062,0.46875,NO,,,
0.0009053870529651426,10,1.0566177368164062,0.46875,NO,,,
0.0009053870529651426,10,1.0566177368164062,0.46875,NO,,,
0.0009053870529651426,10,1.0566177368164062,0.46875,NO,,,
0.0009053870529651426,10,1.0566177368164062,0.46875,NO,,,
0.0009053870529651426,10,1.0566177368164062,0.46875,NO,,,
0.0009053870529651426,10,1.0566177368164062,0.46875,NO,,,
0.0009053870529651426,10,1.0566177368164062,0.46875,NO,,,
0.0009053870529651426,10,1.0566177368164062,0.46875,NO,,,
0.0009053870529651426,10,1.0566177368164062,0.46875,NO,,,
0.0018107741059302852,20,1.178802490234375,0.28125,NO,,,
0.0018107741059302852,20,1.178802490234375,0.28125,NO,,,
0.0018107741059302852,20,1.178802490234375,0.28125,NO,,,
0.0018107741059302852,20,1.178802490234375,0.28125,NO,,,
0.0018107741059302852,20,1.178802490234375,0.28125,NO,,,
0.0018107741059302852,20,1.178802490234375,0.28125,NO,,,
0.0018107741059302852,20,1.178802490234375,0.28125,NO,,,
0.0018107741059302852,20,1.178802490234375,0.28125,NO,,,
0.0018107741059302852,20,1.178802490234375,0.28125,NO,,,
0.0018107741059302852,20,1.178802490234375,0.28125,NO,,,
0.002716161158895428,30,1.202117919921875,0.3125,NO,,,
0.002716161158895428,30,1.202117919921875,0.3125,NO,,,
0.002716161158895428,30,1.202117919921875,0.3125,NO,,,
0.002716161158895428,30,1.202117919921875,0.3125,NO,,,
0.002716161158895428,30,1.202117919921875,0.3125,NO,,,
0.002716161158895428,30,1.202117919921875,0.3125,NO,,,
0.002716161158895428,30,1.202117919921875,0.3125,NO,,,
0.002716161158895428,30,1.202117919921875,0.3125,NO,,,
0.002716161158895428,30,1.202117919921875,0.3125,NO,,,
0.002716161158895428,30,1.202117919921875,0.3125,NO,,,
0.0036215482118605704,40,1.1094970703125,0.4375,NO,,,
0.0036215482118605704,40,1.1094970703125,0.4375,NO,,,
0.0036215482118605704,40,1.1094970703125,0.4375,NO,,,
0.0036215482118605704,40,1.1094970703125,0.4375,NO,,,
0.0036215482118605704,40,1.1094970703125,0.4375,NO,,,
0.0036215482118605704,40,1.1094970703125,0.4375,NO,,,
0.0036215482118605704,40,1.1094970703125,0.4375,NO,,,
0.0036215482118605704,40,1.1094970703125,0.4375,NO,,,
0.0036215482118605704,40,1.1094970703125,0.4375,NO,,,
0.0036215482118605704,40,1.1094970703125,0.4375,NO,,,
0.004526935264825713,50,1.31396484375,0.3125,NO,,,
0.004526935264825713,50,1.31396484375,0.3125,NO,,,
0.004526935264825713,50,1.31396484375,0.3125,NO,,,
0.004526935264825713,50,1.31396484375,0.3125,NO,,,
0.004526935264825713,50,1.31396484375,0.3125,NO,,,
0.004526935264825713,50,1.31396484375,0.3125,NO,,,
0.004526935264825713,50,1.31396484375,0.3125,NO,,,
0.004526935264825713,50,1.31396484375,0.3125,NO,,,
0.004526935264825713,50,1.31396484375,0.3125,NO,,,
0.004526935264825713,50,1.31396484375,0.3125,NO,,,
0.005432322317790856,60,1.4602890014648438,0.34375,NO,,,
0.005432322317790856,60,1.4602890014648438,0.34375,NO,,,
0.005432322317790856,60,1.4602890014648438,0.34375,NO,,,
0.005432322317790856,60,1.4602890014648438,0.34375,NO,,,
0.005432322317790856,60,1.4602890014648438,0.34375,NO,,,
0.005432322317790856,60,1.4602890014648438,0.34375,NO,,,
0.005432322317790856,60,1.4602890014648438,0.34375,NO,,,
0.005432322317790856,60,1.4602890014648438,0.34375,NO,,,
0.005432322317790856,60,1.4602890014648438,0.34375,NO,,,
0.005432322317790856,60,1.4602890014648438,0.34375,NO,,,
0.006337709370755998,70,1.2330093383789062,0.375,NO,,,
0.006337709370755998,70,1.2330093383789062,0.375,NO,,,
0.006337709370755998,70,1.2330093383789062,0.375,NO,,,
0.006337709370755998,70,1.2330093383789062,0.375,NO,,,
0.006337709370755998,70,1.2330093383789062,0.375,NO,,,
0.006337709370755998,70,1.2330093383789062,0.375,NO,,,
0.006337709370755998,70,1.2330093383789062,0.375,NO,,,
0.006337709370755998,70,1.2330093383789062,0.375,NO,,,
0.006337709370755998,70,1.2330093383789062,0.375,NO,,,
0.006337709370755998,70,1.2330093383789062,0.375,NO,,,
0.007243096423721141,80,1.3409805297851562,0.3125,NO,,,
0.007243096423721141,80,1.3409805297851562,0.3125,NO,,,
0.007243096423721141,80,1.3409805297851562,0.3125,NO,,,
0.007243096423721141,80,1.3409805297851562,0.3125,NO,,,
0.007243096423721141,80,1.3409805297851562,0.3125,NO,,,
0.007243096423721141,80,1.3409805297851562,0.3125,NO,,,
0.007243096423721141,80,1.3409805297851562,0.3125,NO,,,
0.007243096423721141,80,1.3409805297851562,0.3125,NO,,,
0.007243096423721141,80,1.3409805297851562,0.3125,NO,,,
0.007243096423721141,80,1.3409805297851562,0.3125,NO,,,
0.008148483476686284,90,1.422149658203125,0.28125,NO,,,
0.008148483476686284,90,1.422149658203125,0.28125,NO,,,
0.008148483476686284,90,1.422149658203125,0.28125,NO,,,
0.008148483476686284,90,1.422149658203125,0.28125,NO,,,
0.008148483476686284,90,1.422149658203125,0.28125,NO,,,
0.008148483476686284,90,1.422149658203125,0.28125,NO,,,
0.008148483476686284,90,1.422149658203125,0.28125,NO,,,
0.008148483476686284,90,1.422149658203125,0.28125,NO,,,
0.008148483476686284,90,1.422149658203125,0.28125,NO,,,
0.008148483476686284,90,1.422149658203125,0.28125,NO,,,
0.009053870529651425,100,1.3468246459960938,0.375,NO,,,
0.009053870529651425,100,1.3468246459960938,0.375,NO,,,
0.009053870529651425,100,1.3468246459960938,0.375,NO,,,
0.009053870529651425,100,1.3468246459960938,0.375,NO,,,
0.009053870529651425,100,1.3468246459960938,0.375,NO,,,
0.009053870529651425,100,1.3468246459960938,0.375,NO,,,
0.009053870529651425,100,1.3468246459960938,0.375,NO,,,
0.009053870529651425,100,1.3468246459960938,0.375,NO,,,
0.009053870529651425,100,1.3468246459960938,0.375,NO,,,
0.009053870529651425,100,1.3468246459960938,0.375,NO,,,
