step,loss_plus,loss_minus,train_loss,d_h,d_g,update_scalar,update_scalar_source,fd_true_error,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
1,0.77880859375,0.77783203125,0.7783203125,0.48828125,,0.48828125,finite_difference,,True,2.4210030718488085,1.5242817401885986,True,,,False
2,0.720703125,0.720703125,0.720703125,0.0,,0.0,finite_difference,,True,0.0,0.44881558418273926,True,,,False
3,0.78466796875,0.78369140625,0.7841796875,0.48828125,,0.48828125,finite_difference,,True,2.4256897074749735,0.44405388832092285,True,,,False
4,0.763671875,0.7646484375,0.76416015625,-0.48828125,,-0.48828125,finite_difference,,True,2.421424153693366,0.4455728530883789,True,,,False
5,0.75537109375,0.7548828125,0.755126953125,0.244140625,,0.244140625,finite_difference,,True,1.2131304382089765,0.4449131488800049,True,,,False
6,0.74560546875,0.74609375,0.745849609375,-0.244140625,,-0.244140625,finite_difference,,True,1.2074537965290042,0.45133066177368164,True,,,False
7,0.681640625,0.681640625,0.681640625,0.0,,0.0,finite_difference,,True,0.0,0.4468104839324951,True,,,False
8,0.77587890625,0.77734375,0.776611328125,-0.732421875,,-0.732421875,finite_difference,,True,3.630245426611335,0.44392871856689453,True,,,False
9,0.8056640625,0.80517578125,0.805419921875,0.244140625,,0.244140625,finite_difference,,True,1.2093200787911127,0.44648218154907227,True,,,False
10,0.78076171875,0.7802734375,0.780517578125,0.244140625,,0.244140625,finite_difference,,True,1.2079982153108777,0.4465818405151367,True,,,False
11,0.755859375,0.75732421875,0.756591796875,-0.732421875,,-0.732421875,finite_difference,,True,3.632150970417893,0.446453332901001,True,,,False
12,0.74755859375,0.74658203125,0.7470703125,0.48828125,,0.48828125,finite_difference,,True,2.4223103161092543,0.44377803802490234,True,,,False
13,0.755859375,0.755859375,0.755859375,0.0,,0.0,finite_difference,,True,0.0,0.6334071159362793,True,,,False
14,0.73681640625,0.73828125,0.737548828125,-0.732421875,,-0.732421875,finite_difference,,True,3.6257318190256815,0.4475224018096924,True,,,False
15,0.82470703125,0.82666015625,0.82568359375,-0.9765625,,-0.9765625,finite_difference,,True,4.839347006374738,0.4466891288757324,True,,,False
16,0.7529296875,0.75390625,0.75341796875,-0.48828125,,-0.48828125,finite_difference,,True,2.4272484442275184,0.4455680847167969,True,,,False
17,0.7685546875,0.76806640625,0.768310546875,0.244140625,,0.244140625,finite_difference,,True,1.2076640285085587,0.4433152675628662,True,,,False
18,0.78173828125,0.78076171875,0.78125,0.48828125,,0.48828125,finite_difference,,True,2.4230319255231065,0.4447362422943115,True,,,False
