epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc,eval_loss_avg5
0.0,0,1.211822509765625,0.34375,NO,,,
0.0,0,1.211822509765625,0.34375,NO,,,
0.0,0,1.211822509765625,0.34375,NO,,,
0.0,0,1.211822509765625,0.34375,NO,,,
0.0,0,1.211822509765625,0.34375,NO,,,
0.0,0,1.211822509765625,0.34375,NO,,,
0.0,0,1.211822509765625,0.34375,NO,,,
0.0,0,1.211822509765625,0.34375,NO,,,
0.0,0,1.211822509765625,0.34375,NO,,,
0.0,0,1.211822509765625,0.34375,NO,,,
0.0009053870529651426,10,1.1210784912109375,0.53125,NO,,,
0.0009053870529651426,10,1.1210784912109375,0.53125,NO,,,
0.0009053870529651426,10,1.1210784912109375,0.53125,NO,,,
0.0009053870529651426,10,1.1210784912109375,0.53125,NO,,,
0.0009053870529651426,10,1.1210784912109375,0.53125,NO,,,
0.0009053870529651426,10,1.1210784912109375,0.53125,NO,,,
0.0009053870529651426,10,1.1210784912109375,0.53125,NO,,,
0.0009053870529651426,10,1.1210784912109375,0.53125,NO,,,
0.0009053870529651426,10,1.1210784912109375,0.53125,NO,,,
0.0009053870529651426,10,1.1210784912109375,0.53125,NO,,,
0.0018107741059302852,20,1.1792449951171875,0.3125,NO,,,
0.0018107741059302852,20,1.1792449951171875,0.3125,NO,,,
0.0018107741059302852,20,1.1792449951171875,0.3125,NO,,,
0.0018107741059302852,20,1.1792449951171875,0.3125,NO,,,
0.0018107741059302852,20,1.1792449951171875,0.3125,NO,,,
0.0018107741059302852,20,1.1792449951171875,0.3125,NO,,,
0.0018107741059302852,20,1.1792449951171875,0.3125,NO,,,
0.0018107741059302852,20,1.1792449951171875,0.3125,NO,,,
0.0018107741059302852,20,1.1792449951171875,0.3125,NO,,,
0.0018107741059302852,20,1.1792449951171875,0.3125,NO,,,
0.002716161158895428,30,1.137481689453125,0.34375,NO,,,
0.002716161158895428,30,1.137481689453125,0.34375,NO,,,
0.002716161158895428,30,1.137481689453125,0.34375,NO,,,
0.002716161158895428,30,1.137481689453125,0.34375,NO,,,
0.002716161158895428,30,1.137481689453125,0.34375,NO,,,
0.002716161158895428,30,1.137481689453125,0.34375,NO,,,
0.002716161158895428,30,1.137481689453125,0.34375,NO,,,
0.002716161158895428,30,1.137481689453125,0.34375,NO,,,
0.002716161158895428,30,1.137481689453125,0.34375,NO,,,
0.002716161158895428,30,1.137481689453125,0.34375,NO,,,
0.0036215482118605704,40,1.1132659912109375,0.40625,NO,,,
0.0036215482118605704,40,1.1132659912109375,0.40625,NO,,,
0.0036215482118605704,40,1.1132659912109375,0.40625,NO,,,
0.0036215482118605704,40,1.1132659912109375,0.40625,NO,,,
0.0036215482118605704,40,1.1132659912109375,0.40625,NO,,,
0.0036215482118605704,40,1.1132659912109375,0.40625,NO,,,
0.0036215482118605704,40,1.1132659912109375,0.40625,NO,,,
0.0036215482118605704,40,1.1132659912109375,0.40625,NO,,,
0.0036215482118605704,40,1.1132659912109375,0.40625,NO,,,
0.0036215482118605704,40,1.1132659912109375,0.40625,NO,,,
0.004526935264825713,50,1.1992645263671875,0.25,NO,,,
0.004526935264825713,50,1.1992645263671875,0.25,NO,,,
0.004526935264825713,50,1.1992645263671875,0.25,NO,,,
0.004526935264825713,50,1.1992645263671875,0.25,NO,,,
0.004526935264825713,50,1.1992645263671875,0.25,NO,,,
0.004526935264825713,50,1.1992645263671875,0.25,NO,,,
0.004526935264825713,50,1.1992645263671875,0.25,NO,,,
0.004526935264825713,50,1.1992645263671875,0.25,NO,,,
0.004526935264825713,50,1.1992645263671875,0.25,NO,,,
0.004526935264825713,50,1.1992645263671875,0.25,NO,,,
0.005432322317790856,60,1.1449737548828125,0.34375,NO,,,
0.005432322317790856,60,1.1449737548828125,0.34375,NO,,,
0.005432322317790856,60,1.1449737548828125,0.34375,NO,,,
0.005432322317790856,60,1.1449737548828125,0.34375,NO,,,
0.005432322317790856,60,1.1449737548828125,0.34375,NO,,,
0.005432322317790856,60,1.1449737548828125,0.34375,NO,,,
0.005432322317790856,60,1.1449737548828125,0.34375,NO,,,
0.005432322317790856,60,1.1449737548828125,0.34375,NO,,,
0.005432322317790856,60,1.1449737548828125,0.34375,NO,,,
0.005432322317790856,60,1.1449737548828125,0.34375,NO,,,
0.006337709370755998,70,1.1864242553710938,0.3125,NO,,,
0.006337709370755998,70,1.1864242553710938,0.3125,NO,,,
0.006337709370755998,70,1.1864242553710938,0.3125,NO,,,
0.006337709370755998,70,1.1864242553710938,0.3125,NO,,,
0.006337709370755998,70,1.1864242553710938,0.3125,NO,,,
0.006337709370755998,70,1.1864242553710938,0.3125,NO,,,
0.006337709370755998,70,1.1864242553710938,0.3125,NO,,,
0.006337709370755998,70,1.1864242553710938,0.3125,NO,,,
