step,loss_plus,loss_minus,train_loss,d_h,d_g,update_scalar,update_scalar_source,fd_true_error,d_h_finite,update_norm,seconds,scale_refreshed,eval_loss,eval_acc,nan_flag
1,1.982421875,1.9814453125,1.98193359375,0.48828125,,0.48828125,finite_difference,,True,2.422106897490203,2.877965211868286,True,,,False
2,1.66796875,1.66796875,1.66796875,0.0,,0.0,finite_difference,,True,0.0,0.44565343856811523,True,,,False
3,1.791015625,1.7900390625,1.79052734375,0.48828125,,0.48828125,finite_difference,,True,2.4261776721696053,0.447892427444458,True,,,False
4,1.859375,1.8564453125,1.85791015625,1.46484375,,1.46484375,finite_difference,,True,7.2594508701295455,0.44553494453430176,True,,,False
5,1.7861328125,1.7861328125,1.7861328125,0.0,,0.0,finite_difference,,True,0.0,0.4475092887878418,True,,,False
6,1.794921875,1.7939453125,1.79443359375,0.48828125,,0.48828125,finite_difference,,True,2.4209934529107993,0.4454503059387207,True,,,False
7,1.556640625,1.5576171875,1.55712890625,-0.48828125,,-0.48828125,finite_difference,,True,2.415886734029631,0.4445223808288574,True,,,False
8,1.900390625,1.8994140625,1.89990234375,0.48828125,,0.48828125,finite_difference,,True,2.420928429071934,0.4449784755706787,True,,,False
9,1.8349609375,1.833984375,1.83447265625,0.48828125,,0.48828125,finite_difference,,True,2.4165129679731767,0.4449162483215332,True,,,False
10,1.767578125,1.765625,1.7666015625,0.9765625,,0.9765625,finite_difference,,True,4.839357797812758,0.44396352767944336,True,,,False
11,1.8798828125,1.8828125,1.88134765625,-1.46484375,,-1.46484375,finite_difference,,True,7.259055858889374,0.44484400749206543,True,,,False
12,1.716796875,1.7158203125,1.71630859375,0.48828125,,0.48828125,finite_difference,,True,2.425894561775094,0.44696617126464844,True,,,False
13,1.7041015625,1.7041015625,1.7041015625,0.0,,0.0,finite_difference,,True,0.0,0.4462466239929199,True,,,False
14,1.751953125,1.75,1.7509765625,0.9765625,,0.9765625,finite_difference,,True,4.841266420682641,0.4449880123138428,True,,,False
15,1.7724609375,1.7724609375,1.7724609375,0.0,,0.0,finite_difference,,True,0.0,0.4442722797393799,True,,,False
16,1.759765625,1.7587890625,1.75927734375,0.48828125,,0.48828125,finite_difference,,True,2.418735710205349,0.44384336471557617,True,,,False
17,1.7568359375,1.755859375,1.75634765625,0.48828125,,0.48828125,finite_difference,,True,2.4173505444162497,0.4454996585845947,True,,,False
18,1.7705078125,1.771484375,1.77099609375,-0.48828125,,-0.48828125,finite_difference,,True,2.4167994392853274,0.44423389434814453,True,,,False
19,1.7412109375,1.7412109375,1.7412109375,0.0,,0.0,finite_difference,,True,0.0,0.4431800842285156,True,,,False
20,1.7001953125,1.7001953125,1.7001953125,0.0,,0.0,finite_difference,,True,0.0,0.44649529457092285,True,,,False
21,1.8125,1.8115234375,1.81201171875,0.48828125,,0.48828125,finite_difference,,True,2.421521948952774,0.44480347633361816,True,,,False
22,1.91796875,1.916015625,1.9169921875,0.9765625,,0.9765625,finite_difference,,True,4.840358493360988,0.44336962699890137,True,,,False
23,1.720703125,1.720703125,1.720703125,0.0,,0.0,finite_difference,,True,0.0,0.44501376152038574,True,,,False
24,1.720703125,1.71875,1.7197265625,0.9765625,,0.9765625,finite_difference,,True,4.840276997104355,0.4441235065460205,True,,,False
25,1.6591796875,1.6591796875,1.6591796875,0.0,,0.0,finite_difference,,True,0.0,0.44413280487060547,True,,,False
26,1.7119140625,1.7119140625,1.7119140625,0.0,,0.0,finite_difference,,True,0.0,0.44402337074279785,True,,,False
27,1.787109375,1.787109375,1.787109375,0.0,,0.0,finite_difference,,True,0.0,0.44782304763793945,True,,,False
28,1.90234375,1.90234375,1.90234375,0.0,,0.0,finite_difference,,True,0.0,0.44379663467407227,True,,,False
29,1.64453125,1.6435546875,1.64404296875,0.48828125,,0.48828125,finite_difference,,True,2.4216954162963247,0.4459092617034912,True,,,False
30,1.90625,1.90625,1.90625,0.0,,0.0,finite_difference,,True,0.0,0.4449958801269531,True,,,False
31,1.7744140625,1.775390625,1.77490234375,-0.48828125,,-0.48828125,finite_difference,,True,2.406513331216533,0.44461750984191895,True,,,False
32,1.8544921875,1.8544921875,1.8544921875,0.0,,0.0,finite_difference,,True,0.0,0.44390010833740234,True,,,False
33,1.833984375,1.8349609375,1.83447265625,-0.48828125,,-0.48828125,finite_difference,,True,2.4226414412539503,0.44635701179504395,True,,,False
34,1.7451171875,1.7451171875,1.7451171875,0.0,,0.0,finite_difference,,True,0.0,0.4441204071044922,True,,,False
35,1.744140625,1.744140625,1.744140625,0.0,,0.0,finite_difference,,True,0.0,0.44403696060180664,True,,,False
36,1.896484375,1.896484375,1.896484375,0.0,,0.0,finite_difference,,True,0.0,0.4446108341217041,True,,,False
37,1.8349609375,1.833984375,1.83447265625,0.48828125,,0.48828125,finite_difference,,True,2.41867724069859,0.4450545310974121,True,,,False
38,1.8583984375,1.8564453125,1.857421875,0.9765625,,0.9765625,finite_difference,,True,4.835205647071637,0.4449760913848877,True,,,False
39,1.78125,1.78125,1.78125,0.0,,0.0,finite_difference,,True,0.0,0.4431471824645996,True,,,False
40,1.736328125,1.736328125,1.736328125,0.0,,0.0,finite_difference,,True,0.0,0.44437718391418457,True,,,False
41,1.7373046875,1.736328125,1.73681640625,0.48828125,,0.48828125,finite_difference,,True,2.423998746922188,0.44585704803466797,True,,,False
42,1.73828125,1.73828125,1.73828125,0.0,,0.0,finite_difference,,True,0.0,0.4443824291229248,True,,,False
43,1.5927734375,1.59375,1.59326171875,-0.48828125,,-0.48828125,finite_difference,,True,2.4163972703840986,0.445972204208374,True,,,False
44,1.705078125,1.705078125,1.705078125,0.0,,0.0,finite_difference,,True,0.0,0.44551968574523926,True,,,False
45,1.650390625,1.650390625,1.650390625,0.0,,0.0,finite_difference,,True,0.0,0.44582056999206543,True,,,False
46,1.916015625,1.9150390625,1.91552734375,0.48828125,,0.48828125,finite_difference,,True,2.419018229158355,0.4458475112915039,True,,,False
47,1.7734375,1.7744140625,1.77392578125,-0.48828125,,-0.48828125,finite_difference,,True,2.4184155828737746,0.4439685344696045,True,,,False
48,1.716796875,1.716796875,1.716796875,0.0,,0.0,finite_difference,,True,0.0,0.4440591335296631,True,,,False
49,1.8505859375,1.8486328125,1.849609375,0.9765625,,0.9765625,finite_difference,,True,4.837482149072869,0.4465045928955078,True,,,False
50,1.8232421875,1.8212890625,1.822265625,0.9765625,,0.9765625,finite_difference,,True,4.854824877463303,0.44401073455810547,True,,,False
51,1.728515625,1.728515625,1.728515625,0.0,,0.0,finite_difference,,True,0.0,0.446605920791626,True,,,False
52,1.849609375,1.84765625,1.8486328125,0.9765625,,0.9765625,finite_difference,,True,4.8449246430687865,0.44451427459716797,True,,,False
53,1.6923828125,1.693359375,1.69287109375,-0.48828125,,-0.48828125,finite_difference,,True,2.4191543065252556,0.4444456100463867,True,,,False
54,1.79296875,1.7939453125,1.79345703125,-0.48828125,,-0.48828125,finite_difference,,True,2.416147971035438,0.4454212188720703,True,,,False
55,1.6494140625,1.6484375,1.64892578125,0.48828125,,0.48828125,finite_difference,,True,2.4197407004125866,0.4461328983306885,True,,,False
56,1.8330078125,1.8330078125,1.8330078125,0.0,,0.0,finite_difference,,True,0.0,0.4460265636444092,True,,,False
57,1.80078125,1.8017578125,1.80126953125,-0.48828125,,-0.48828125,finite_difference,,True,2.4193299820165444,0.4465293884277344,True,,,False
58,1.8115234375,1.810546875,1.81103515625,0.48828125,,0.48828125,finite_difference,,True,2.4254462223975124,0.4459965229034424,True,,,False
59,1.6435546875,1.642578125,1.64306640625,0.48828125,,0.48828125,finite_difference,,True,2.4219702746466467,0.4440910816192627,True,,,False
60,1.9248046875,1.9248046875,1.9248046875,0.0,,0.0,finite_difference,,True,0.0,0.44484877586364746,True,,,False
61,1.7841796875,1.783203125,1.78369140625,0.48828125,,0.48828125,finite_difference,,True,2.4166321921501477,0.4443676471710205,True,,,False
62,1.7119140625,1.7119140625,1.7119140625,0.0,,0.0,finite_difference,,True,0.0,0.4468119144439697,True,,,False
63,1.7412109375,1.7412109375,1.7412109375,0.0,,0.0,finite_difference,,True,0.0,0.44568705558776855,True,,,False
64,1.78515625,1.78515625,1.78515625,0.0,,0.0,finite_difference,,True,0.0,0.4448831081390381,True,,,False
65,1.9072265625,1.9072265625,1.9072265625,0.0,,0.0,finite_difference,,True,0.0,0.4456501007080078,True,,,False
66,1.7431640625,1.7421875,1.74267578125,0.48828125,,0.48828125,finite_difference,,True,2.4215375847815532,0.4446077346801758,True,,,False
67,1.759765625,1.7587890625,1.75927734375,0.48828125,,0.48828125,finite_difference,,True,2.4266181275075005,0.44295310974121094,True,,,False
68,1.7607421875,1.7607421875,1.7607421875,0.0,,0.0,finite_difference,,True,0.0,0.4471724033355713,True,,,False
69,1.6005859375,1.599609375,1.60009765625,0.48828125,,0.48828125,finite_difference,,True,2.4209757634595737,0.4451332092285156,True,,,False
70,1.818359375,1.81640625,1.8173828125,0.9765625,,0.9765625,finite_difference,,True,4.838237137398994,0.44408559799194336,True,,,False
