epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc,eval_loss_avg5
0.0,0,1.22320556640625,0.3125,NO,,,
0.0,0,1.22320556640625,0.3125,NO,,,
0.0,0,1.22320556640625,0.3125,NO,,,
0.0,0,1.22320556640625,0.3125,NO,,,
0.0,0,1.22320556640625,0.3125,NO,,,
0.0,0,1.22320556640625,0.3125,NO,,,
0.0,0,1.22320556640625,0.3125,NO,,,
0.0,0,1.22320556640625,0.3125,NO,,,
0.0,0,1.22320556640625,0.3125,NO,,,
0.0,0,1.22320556640625,0.3125,NO,,,
0.0009053870529651426,10,1.1234588623046875,0.25,NO,,,
0.0009053870529651426,10,1.1234588623046875,0.25,NO,,,
0.0009053870529651426,10,1.1234588623046875,0.25,NO,,,
0.0009053870529651426,10,1.1234588623046875,0.25,NO,,,
0.0009053870529651426,10,1.1234588623046875,0.25,NO,,,
0.0009053870529651426,10,1.1234588623046875,0.25,NO,,,
0.0009053870529651426,10,1.1234588623046875,0.25,NO,,,
0.0009053870529651426,10,1.1234588623046875,0.25,NO,,,
0.0009053870529651426,10,1.1234588623046875,0.25,NO,,,
0.0009053870529651426,10,1.1234588623046875,0.25,NO,,,
0.0018107741059302852,20,1.135345458984375,0.21875,NO,,,
0.0018107741059302852,20,1.135345458984375,0.21875,NO,,,
0.0018107741059302852,20,1.135345458984375,0.21875,NO,,,
0.0018107741059302852,20,1.135345458984375,0.21875,NO,,,
0.0018107741059302852,20,1.135345458984375,0.21875,NO,,,
0.0018107741059302852,20,1.135345458984375,0.21875,NO,,,
0.0018107741059302852,20,1.135345458984375,0.21875,NO,,,
0.0018107741059302852,20,1.135345458984375,0.21875,NO,,,
0.0018107741059302852,20,1.135345458984375,0.21875,NO,,,
0.0018107741059302852,20,1.135345458984375,0.21875,NO,,,
0.002716161158895428,30,1.096405029296875,0.4375,NO,,,
0.002716161158895428,30,1.096405029296875,0.4375,NO,,,
0.002716161158895428,30,1.096405029296875,0.4375,NO,,,
0.002716161158895428,30,1.096405029296875,0.4375,NO,,,
0.002716161158895428,30,1.096405029296875,0.4375,NO,,,
0.002716161158895428,30,1.096405029296875,0.4375,NO,,,
0.002716161158895428,30,1.096405029296875,0.4375,NO,,,
0.002716161158895428,30,1.096405029296875,0.4375,NO,,,
0.002716161158895428,30,1.096405029296875,0.4375,NO,,,
0.002716161158895428,30,1.096405029296875,0.4375,NO,,,
0.0036215482118605704,40,1.10272216796875,0.375,NO,,,
0.0036215482118605704,40,1.10272216796875,0.375,NO,,,
0.0036215482118605704,40,1.10272216796875,0.375,NO,,,
0.0036215482118605704,40,1.10272216796875,0.375,NO,,,
0.0036215482118605704,40,1.10272216796875,0.375,NO,,,
0.0036215482118605704,40,1.10272216796875,0.375,NO,,,
0.0036215482118605704,40,1.10272216796875,0.375,NO,,,
0.0036215482118605704,40,1.10272216796875,0.375,NO,,,
0.0036215482118605704,40,1.10272216796875,0.375,NO,,,
0.0036215482118605704,40,1.10272216796875,0.375,NO,,,
0.004526935264825713,50,1.0962066650390625,0.28125,NO,,,
0.004526935264825713,50,1.0962066650390625,0.28125,NO,,,
0.004526935264825713,50,1.0962066650390625,0.28125,NO,,,
0.004526935264825713,50,1.0962066650390625,0.28125,NO,,,
0.004526935264825713,50,1.0962066650390625,0.28125,NO,,,
0.004526935264825713,50,1.0962066650390625,0.28125,NO,,,
0.004526935264825713,50,1.0962066650390625,0.28125,NO,,,
0.004526935264825713,50,1.0962066650390625,0.28125,NO,,,
0.004526935264825713,50,1.0962066650390625,0.28125,NO,,,
0.004526935264825713,50,1.0962066650390625,0.28125,NO,,,
0.005432322317790856,60,1.0982666015625,0.3125,NO,,,
0.005432322317790856,60,1.0982666015625,0.3125,NO,,,
0.005432322317790856,60,1.0982666015625,0.3125,NO,,,
0.005432322317790856,60,1.0982666015625,0.3125,NO,,,
0.005432322317790856,60,1.0982666015625,0.3125,NO,,,
