epoch,global_step,train_loss,train_acc,eval_ran,eval_loss,eval_acc
0.0,0,0.8515490293502808,0.5,NO,,
0.0,0,0.8515490293502808,0.5,NO,,
0.0,0,0.8515490293502808,0.5,NO,,
0.0,0,0.8515490293502808,0.5,NO,,
0.0,0,0.8515490293502808,0.5,NO,,
0.0,0,0.8515490293502808,0.5,NO,,
0.0,0,0.8515490293502808,0.5,NO,,
0.0,0,0.8515490293502808,0.5,NO,,
0.0,0,0.8515490293502808,0.5,NO,,
0.0,0,0.8515490293502808,0.5,NO,,
0.03205128205128205,10,0.9002167582511902,0.375,NO,,
0.03205128205128205,10,0.9002167582511902,0.375,NO,,
0.03205128205128205,10,0.9002167582511902,0.375,NO,,
0.03205128205128205,10,0.9002167582511902,0.375,NO,,
0.03205128205128205,10,0.9002167582511902,0.375,NO,,
0.03205128205128205,10,0.9002167582511902,0.375,NO,,
0.03205128205128205,10,0.9002167582511902,0.375,NO,,
0.03205128205128205,10,0.9002167582511902,0.375,NO,,
0.03205128205128205,10,0.9002167582511902,0.375,NO,,
0.03205128205128205,10,0.9002167582511902,0.375,NO,,
0.0641025641025641,20,0.7633044719696045,0.5,NO,,
0.0641025641025641,20,0.7633044719696045,0.5,NO,,
0.0641025641025641,20,0.7633044719696045,0.5,NO,,
0.0641025641025641,20,0.7633044719696045,0.5,NO,,
0.0641025641025641,20,0.7633044719696045,0.5,NO,,
0.0641025641025641,20,0.7633044719696045,0.5,NO,,
0.0641025641025641,20,0.7633044719696045,0.5,NO,,
0.0641025641025641,20,0.7633044719696045,0.5,NO,,
0.0641025641025641,20,0.7633044719696045,0.5,NO,,
0.0641025641025641,20,0.7633044719696045,0.5,NO,,
0.09615384615384616,30,0.9504157304763794,0.25,NO,,
0.09615384615384616,30,0.9504157304763794,0.25,NO,,
0.09615384615384616,30,0.9504157304763794,0.25,NO,,
0.09615384615384616,30,0.9504157304763794,0.25,NO,,
0.09615384615384616,30,0.9504157304763794,0.25,NO,,
0.09615384615384616,30,0.9504157304763794,0.25,NO,,
0.09615384615384616,30,0.9504157304763794,0.25,NO,,
0.09615384615384616,30,0.9504157304763794,0.25,NO,,
0.09615384615384616,30,0.9504157304763794,0.25,NO,,
0.09615384615384616,30,0.9504157304763794,0.25,NO,,
0.1282051282051282,40,0.8955184817314148,0.375,NO,,
0.1282051282051282,40,0.8955184817314148,0.375,NO,,
0.1282051282051282,40,0.8955184817314148,0.375,NO,,
0.1282051282051282,40,0.8955184817314148,0.375,NO,,
0.1282051282051282,40,0.8955184817314148,0.375,NO,,
0.1282051282051282,40,0.8955184817314148,0.375,NO,,
0.1282051282051282,40,0.8955184817314148,0.375,NO,,
0.1282051282051282,40,0.8955184817314148,0.375,NO,,
0.1282051282051282,40,0.8955184817314148,0.375,NO,,
0.1282051282051282,40,0.8955184817314148,0.375,NO,,
0.16025641025641027,50,0.8228335976600647,0.375,NO,,
0.16025641025641027,50,0.8228335976600647,0.375,NO,,
0.16025641025641027,50,0.8228335976600647,0.375,NO,,
0.16025641025641027,50,0.8228335976600647,0.375,NO,,
0.16025641025641027,50,0.8228335976600647,0.375,NO,,
0.16025641025641027,50,0.8228335976600647,0.375,NO,,
0.16025641025641027,50,0.8228335976600647,0.375,NO,,
0.16025641025641027,50,0.8228335976600647,0.375,NO,,
0.16025641025641027,50,0.8228335976600647,0.375,NO,,
0.16025641025641027,50,0.8228335976600647,0.375,NO,,
0.19230769230769232,60,0.5356489419937134,0.875,NO,,
0.19230769230769232,60,0.5356489419937134,0.875,NO,,
0.19230769230769232,60,0.5356489419937134,0.875,NO,,
0.19230769230769232,60,0.5356489419937134,0.875,NO,,
0.19230769230769232,60,0.5356489419937134,0.875,NO,,
